onset	duration	item	rotation	accuracy	reaction_time	stim_file
175.9038	1	A4	0	1	0.63544	sub-09_stim-commstruc_A4.jpg
179.9421	1	A1	90	1	0.86976	sub-09_stim-commstruc_A1.jpg
185.9796	1	C5	90	1	0.76211	sub-09_stim-commstruc_C5.jpg
188.0187	1	C2	0	0	0.91315	sub-09_stim-commstruc_C2.jpg
190.0578	1	C4	0	1	0.81866	sub-09_stim-commstruc_C4.jpg
194.0961	1	C1	0	1	0.9173	sub-09_stim-commstruc_C1.jpg
198.1344	1	C2	0	1	0.68005	sub-09_stim-commstruc_C2.jpg
204.1718	1	C3	0	1	0.90407	sub-09_stim-commstruc_C3.jpg
210.2092	1	C4	0	1	0.83589	sub-09_stim-commstruc_C4.jpg
214.2475	1	C5	0	1	0.85168	sub-09_stim-commstruc_C5.jpg
216.2866	1	A1	0	1	0.7252	sub-09_stim-commstruc_A1.jpg
218.3258	1	A2	0	1	0.77752	sub-09_stim-commstruc_A2.jpg
220.3649	1	A3	90	1	0.89666	sub-09_stim-commstruc_A3.jpg
222.404	1	A4	0	1	0.7937	sub-09_stim-commstruc_A4.jpg
226.4423	1	A5	0	1	0.66677	sub-09_stim-commstruc_A5.jpg
230.4806	1	B1	0	1	0.72509	sub-09_stim-commstruc_B1.jpg
234.5189	1	B2	0	1	0.75625	sub-09_stim-commstruc_B2.jpg
238.5572	1	B3	0	1	0.75899	sub-09_stim-commstruc_B3.jpg
242.5954	1	B4	0	1	0.82416	sub-09_stim-commstruc_B4.jpg
248.6329	1	B5	0	1	0.8211	sub-09_stim-commstruc_B5.jpg
252.6711	1	C1	0	1	0.78196	sub-09_stim-commstruc_C1.jpg
254.7103	1	B5	0	1	0.59817	sub-09_stim-commstruc_B5.jpg
256.7494	1	B4	0	1	0.77762	sub-09_stim-commstruc_B4.jpg
258.7885	1	B5	0	1	0.625	sub-09_stim-commstruc_B5.jpg
260.8277	1	B4	0	1	0.68951	sub-09_stim-commstruc_B4.jpg
262.8668	1	B1	0	1	0.67565	sub-09_stim-commstruc_B1.jpg
268.9042	1	B2	0	1	0.70136	sub-09_stim-commstruc_B2.jpg
270.9434	1	B3	0	1	0.71908	sub-09_stim-commstruc_B3.jpg
272.9958	1	B5	0	1	0.8175	sub-09_stim-commstruc_B5.jpg
277.0341	1	B4	0	1	0.78708	sub-09_stim-commstruc_B4.jpg
279.0732	1	B1	0	1	0.71515	sub-09_stim-commstruc_B1.jpg
283.1115	1	B3	0	1	0.68789	sub-09_stim-commstruc_B3.jpg
287.1498	1	B2	0	1	0.85771	sub-09_stim-commstruc_B2.jpg
293.1872	1	B4	0	1	0.76878	sub-09_stim-commstruc_B4.jpg
297.2255	1	B2	0	1	0.65365	sub-09_stim-commstruc_B2.jpg
303.2629	1	B4	0	1	0.6852	sub-09_stim-commstruc_B4.jpg
305.3021	1	B5	0	1	0.66283	sub-09_stim-commstruc_B5.jpg
309.3403	1	C1	0	1	0.67922	sub-09_stim-commstruc_C1.jpg
313.3786	1	C2	0	1	0.64122	sub-09_stim-commstruc_C2.jpg
319.416	1	C3	90	1	1.102	sub-09_stim-commstruc_C3.jpg
321.4552	1	C4	0	1	0.8285	sub-09_stim-commstruc_C4.jpg
327.4926	1	C5	0	1	0.70535	sub-09_stim-commstruc_C5.jpg
329.5317	1	A1	0	1	0.7693	sub-09_stim-commstruc_A1.jpg
335.5692	1	A2	0	1	0.76526	sub-09_stim-commstruc_A2.jpg
339.6074	1	A3	0	1	0.69177	sub-09_stim-commstruc_A3.jpg
343.6457	1	A4	0	1	0.71317	sub-09_stim-commstruc_A4.jpg
347.684	1	A5	0	1	0.65757	sub-09_stim-commstruc_A5.jpg
351.7223	1	B1	0	1	0.68386	sub-09_stim-commstruc_B1.jpg
353.7614	1	B2	0	1	0.6831	sub-09_stim-commstruc_B2.jpg
359.7988	1	B3	0	1	0.71922	sub-09_stim-commstruc_B3.jpg
361.838	1	B4	0	1	0.76554	sub-09_stim-commstruc_B4.jpg
367.8754	1	B1	0	1	0.76105	sub-09_stim-commstruc_B1.jpg
371.9137	1	B2	90	1	0.8375	sub-09_stim-commstruc_B2.jpg
377.9511	1	B5	0	1	0.89433	sub-09_stim-commstruc_B5.jpg
381.9894	1	B2	0	1	0.90232	sub-09_stim-commstruc_B2.jpg
386.0277	1	B4	90	1	1.3529	sub-09_stim-commstruc_B4.jpg
390.0659	1	B2	0	1	0.77286	sub-09_stim-commstruc_B2.jpg
396.1034	1	B3	0	1	0.67191	sub-09_stim-commstruc_B3.jpg
402.1408	1	B5	0	1	0.73682	sub-09_stim-commstruc_B5.jpg
406.1791	1	B3	0	1	0.80374	sub-09_stim-commstruc_B3.jpg
408.2182	1	B1	0	1	0.8514	sub-09_stim-commstruc_B1.jpg
412.2565	1	A5	0	1	0.75661	sub-09_stim-commstruc_A5.jpg
414.2956	1	A2	0	1	0.71922	sub-09_stim-commstruc_A2.jpg
416.3347	1	A5	0	1	0.62974	sub-09_stim-commstruc_A5.jpg
418.3739	1	A2	90	1	0.9362	sub-09_stim-commstruc_A2.jpg
424.4113	1	A4	0	1	0.72308	sub-09_stim-commstruc_A4.jpg
430.4487	1	A3	0	1	0.72327	sub-09_stim-commstruc_A3.jpg
436.4862	1	A2	0	1	0.65417	sub-09_stim-commstruc_A2.jpg
442.5236	1	A1	0	1	0.91566	sub-09_stim-commstruc_A1.jpg
444.5627	1	C5	0	1	0.68465	sub-09_stim-commstruc_C5.jpg
450.6001	1	C4	0	1	0.76628	sub-09_stim-commstruc_C4.jpg
456.6376	1	C3	0	1	0.64565	sub-09_stim-commstruc_C3.jpg
462.675	1	C2	0	1	0.67261	sub-09_stim-commstruc_C2.jpg
468.7124	1	C1	0	1	0.75698	sub-09_stim-commstruc_C1.jpg
470.7516	1	B5	0	1	0.67627	sub-09_stim-commstruc_B5.jpg
476.789	1	B4	0	1	0.76984	sub-09_stim-commstruc_B4.jpg
480.8273	1	B3	0	1	0.70667	sub-09_stim-commstruc_B3.jpg
484.8655	1	B2	0	1	0.70584	sub-09_stim-commstruc_B2.jpg
486.9047	1	B1	0	1	0.6758	sub-09_stim-commstruc_B1.jpg
488.9438	1	A5	0	1	0.75877	sub-09_stim-commstruc_A5.jpg
494.9813	1	A4	0	1	0.72032	sub-09_stim-commstruc_A4.jpg
497.0204	1	A1	0	1	0.66439	sub-09_stim-commstruc_A1.jpg
503.0578	1	A3	0	1	0.75759	sub-09_stim-commstruc_A3.jpg
507.0961	1	A5	0	1	0.71921	sub-09_stim-commstruc_A5.jpg
511.1344	1	A3	0	1	0.61305	sub-09_stim-commstruc_A3.jpg
517.1718	1	A4	0	1	0.65932	sub-09_stim-commstruc_A4.jpg
519.2109	1	A3	0	1	0.58826	sub-09_stim-commstruc_A3.jpg
521.2501	1	A2	0	1	0.55646	sub-09_stim-commstruc_A2.jpg
525.2883	1	A1	0	1	0.48526	sub-09_stim-commstruc_A1.jpg
527.3275	1	A2	0	1	0.70976	sub-09_stim-commstruc_A2.jpg
533.3649	1	A3	0	1	0.5532	sub-09_stim-commstruc_A3.jpg
537.4032	1	A4	0	1	0.52858	sub-09_stim-commstruc_A4.jpg
541.4414	1	A1	0	1	0.62854	sub-09_stim-commstruc_A1.jpg
547.4789	1	A3	0	1	0.55207	sub-09_stim-commstruc_A3.jpg
549.518	1	A5	0	1	0.6461	sub-09_stim-commstruc_A5.jpg
551.5571	1	A4	0	1	0.55264	sub-09_stim-commstruc_A4.jpg
555.5954	1	A3	90	1	0.77901	sub-09_stim-commstruc_A3.jpg
559.6337	1	A2	0	1	0.81245	sub-09_stim-commstruc_A2.jpg
563.672	1	A1	90	1	0.84709	sub-09_stim-commstruc_A1.jpg
567.7103	1	C5	90	1	0.7019	sub-09_stim-commstruc_C5.jpg
571.7485	1	C4	90	1	0.93638	sub-09_stim-commstruc_C4.jpg
577.786	1	C3	90	1	0.84329	sub-09_stim-commstruc_C3.jpg
579.8251	1	C2	0	1	0.77945	sub-09_stim-commstruc_C2.jpg
585.8625	1	C1	0	1	0.87779	sub-09_stim-commstruc_C1.jpg
591.9	1	B5	0	1	0.71246	sub-09_stim-commstruc_B5.jpg
595.9382	1	B4	0	1	0.87509	sub-09_stim-commstruc_B4.jpg
597.9774	1	B3	0	1	0.69919	sub-09_stim-commstruc_B3.jpg
600.0165	1	B2	0	1	0.66874	sub-09_stim-commstruc_B2.jpg
606.0539	1	B1	0	1	0.68073	sub-09_stim-commstruc_B1.jpg
608.0931	1	A5	0	1	0.71967	sub-09_stim-commstruc_A5.jpg
610.1322	1	A4	90	1	0.80799	sub-09_stim-commstruc_A4.jpg
