onset	duration	item	rotation	accuracy	reaction_time	stim_file
454.8028	1	B1	0	1	0.70779	sub-09_stim-commstruc_B1.jpg
458.841	1	B2	0	1	0.72562	sub-09_stim-commstruc_B2.jpg
460.8802	1	B5	0	1	0.66113	sub-09_stim-commstruc_B5.jpg
466.9176	1	B4	0	1	0.86301	sub-09_stim-commstruc_B4.jpg
472.955	1	B3	0	1	0.79417	sub-09_stim-commstruc_B3.jpg
476.9933	1	B1	0	1	0.66917	sub-09_stim-commstruc_B1.jpg
483.0307	1	B4	90	1	1.5342	sub-09_stim-commstruc_B4.jpg
489.0682	1	B1	0	1	0.6883	sub-09_stim-commstruc_B1.jpg
495.1056	1	B2	0	1	0.68422	sub-09_stim-commstruc_B2.jpg
497.1447	1	B1	0	1	0.74789	sub-09_stim-commstruc_B1.jpg
499.1839	1	A5	0	1	0.66091	sub-09_stim-commstruc_A5.jpg
501.223	1	A3	0	1	0.74245	sub-09_stim-commstruc_A3.jpg
503.2621	1	A5	0	1	0.60911	sub-09_stim-commstruc_A5.jpg
507.3004	1	A4	0	1	0.78646	sub-09_stim-commstruc_A4.jpg
513.3378	1	A5	0	1	0.73255	sub-09_stim-commstruc_A5.jpg
517.3761	1	A4	0	1	0.69335	sub-09_stim-commstruc_A4.jpg
521.4144	1	A2	0	1	0.71105	sub-09_stim-commstruc_A2.jpg
523.4535	1	A3	0	1	0.64759	sub-09_stim-commstruc_A3.jpg
529.4909	1	A4	0	1	0.68256	sub-09_stim-commstruc_A4.jpg
531.5301	1	A5	0	1	0.61854	sub-09_stim-commstruc_A5.jpg
537.5675	1	B1	90	1	0.90151	sub-09_stim-commstruc_B1.jpg
541.6058	1	B2	0	1	0.76977	sub-09_stim-commstruc_B2.jpg
543.6449	1	B3	0	1	0.80747	sub-09_stim-commstruc_B3.jpg
547.6832	1	B4	0	1	0.81259	sub-09_stim-commstruc_B4.jpg
549.7223	1	B5	0	1	0.67489	sub-09_stim-commstruc_B5.jpg
551.7615	1	C1	0	1	0.73972	sub-09_stim-commstruc_C1.jpg
557.7989	1	C2	0	1	0.64923	sub-09_stim-commstruc_C2.jpg
563.8363	1	C3	90	1	1.0808	sub-09_stim-commstruc_C3.jpg
565.8754	1	C4	0	1	0.98738	sub-09_stim-commstruc_C4.jpg
567.9146	1	C5	0	1	0.7778	sub-09_stim-commstruc_C5.jpg
571.9529	1	A1	0	1	0.74088	sub-09_stim-commstruc_A1.jpg
577.9903	1	A2	0	1	0.81442	sub-09_stim-commstruc_A2.jpg
584.0277	1	A5	0	1	0.61947	sub-09_stim-commstruc_A5.jpg
586.0669	1	B1	0	1	0.70072	sub-09_stim-commstruc_B1.jpg
588.106	1	B2	0	1	0.58103	sub-09_stim-commstruc_B2.jpg
590.1451	1	B5	0	1	0.6062	sub-09_stim-commstruc_B5.jpg
592.1842	1	B2	0	1	0.61454	sub-09_stim-commstruc_B2.jpg
596.2225	1	B1	0	1	0.70953	sub-09_stim-commstruc_B1.jpg
600.2608	1	B4	0	1	0.81608	sub-09_stim-commstruc_B4.jpg
606.2982	1	B5	0	1	0.61349	sub-09_stim-commstruc_B5.jpg
610.3365	1	B4	0	1	0.81988	sub-09_stim-commstruc_B4.jpg
612.3756	1	B3	0	1	0.68632	sub-09_stim-commstruc_B3.jpg
