onset	duration	item	rotation	accuracy	reaction_time	stim_file
10.0865	1	B4	0	n/a	n/a	sub-17_stim-commstruc_B4.jpg
16.1373	1	B1	0	1	1.2772	sub-17_stim-commstruc_B1.jpg
18.1764	1	B3	0	1	1.2212	sub-17_stim-commstruc_B3.jpg
24.2138	1	B2	0	1	1.0574	sub-17_stim-commstruc_B2.jpg
28.2521	1	B3	0	1	0.73282	sub-17_stim-commstruc_B3.jpg
30.2912	1	B5	0	1	1.2694	sub-17_stim-commstruc_B5.jpg
34.3295	1	B3	0	1	0.7892	sub-17_stim-commstruc_B3.jpg
38.3678	1	B2	0	1	0.8071	sub-17_stim-commstruc_B2.jpg
42.4061	1	B4	0	1	1.0293	sub-17_stim-commstruc_B4.jpg
48.4435	1	B5	0	1	1.1698	sub-17_stim-commstruc_B5.jpg
50.4826	1	B3	0	1	0.89883	sub-17_stim-commstruc_B3.jpg
54.5209	1	B5	0	1	1.0775	sub-17_stim-commstruc_B5.jpg
58.5592	1	C1	0	1	0.96034	sub-17_stim-commstruc_C1.jpg
60.5983	1	C3	0	1	1.1377	sub-17_stim-commstruc_C3.jpg
62.6375	1	C4	0	1	0.99397	sub-17_stim-commstruc_C4.jpg
68.6749	1	C5	0	1	0.95471	sub-17_stim-commstruc_C5.jpg
74.7123	1	A1	90	1	2.7758	sub-17_stim-commstruc_A1.jpg
80.7497	1	A2	90	1	1.2336	sub-17_stim-commstruc_A2.jpg
82.7889	1	A3	0	1	0.8731	sub-17_stim-commstruc_A3.jpg
86.8271	1	A4	0	n/a	n/a	sub-17_stim-commstruc_A4.jpg
88.8663	1	A5	0	1	0.028646	sub-17_stim-commstruc_A5.jpg
90.9054	1	B1	0	1	1.1716	sub-17_stim-commstruc_B1.jpg
94.9437	1	B2	0	1	0.82195	sub-17_stim-commstruc_B2.jpg
98.982	1	B3	0	1	0.82518	sub-17_stim-commstruc_B3.jpg
101.0211	1	B4	0	1	0.9059	sub-17_stim-commstruc_B4.jpg
107.0585	1	B5	0	1	1.0853	sub-17_stim-commstruc_B5.jpg
111.0968	1	C1	90	1	1.1416	sub-17_stim-commstruc_C1.jpg
117.1342	1	C2	0	1	0.88942	sub-17_stim-commstruc_C2.jpg
123.1717	1	C3	0	1	1.0574	sub-17_stim-commstruc_C3.jpg
129.2091	1	C4	0	1	1.1577	sub-17_stim-commstruc_C4.jpg
131.2482	1	C2	0	1	1.6867	sub-17_stim-commstruc_C2.jpg
135.2865	1	C5	0	1	0.76888	sub-17_stim-commstruc_C5.jpg
137.3256	1	C2	0	1	0.77134	sub-17_stim-commstruc_C2.jpg
143.3631	1	C1	0	1	0.77802	sub-17_stim-commstruc_C1.jpg
149.4005	1	C3	0	1	0.83664	sub-17_stim-commstruc_C3.jpg
153.4388	1	C5	0	1	0.86558	sub-17_stim-commstruc_C5.jpg
155.4779	1	C4	0	1	1.0295	sub-17_stim-commstruc_C4.jpg
159.5162	1	C3	0	1	1.0895	sub-17_stim-commstruc_C3.jpg
163.5544	1	C1	0	1	1.2427	sub-17_stim-commstruc_C1.jpg
169.5919	1	C2	0	1	1.1416	sub-17_stim-commstruc_C2.jpg
173.6302	1	C4	0	1	0.99955	sub-17_stim-commstruc_C4.jpg
