onset	duration	item	rotation	accuracy	reaction_time	stim_file
10.025	1	C5	0	1	0.95618	sub-17_stim-commstruc_C5.jpg
14.0633	1	C4	0	1	0.94291	sub-17_stim-commstruc_C4.jpg
16.1025	1	C3	0	1	0.91205	sub-17_stim-commstruc_C3.jpg
20.1407	1	C2	0	1	0.79885	sub-17_stim-commstruc_C2.jpg
22.1799	1	C1	0	1	0.71309	sub-17_stim-commstruc_C1.jpg
26.2181	1	B5	0	1	0.8665	sub-17_stim-commstruc_B5.jpg
30.2564	1	B4	0	1	0.9472	sub-17_stim-commstruc_B4.jpg
34.2947	1	B3	0	1	0.85408	sub-17_stim-commstruc_B3.jpg
40.3321	1	B2	0	1	0.97737	sub-17_stim-commstruc_B2.jpg
44.3704	1	B1	0	1	0.85907	sub-17_stim-commstruc_B1.jpg
48.4087	1	B2	0	1	1.1745	sub-17_stim-commstruc_B2.jpg
54.4461	1	B1	90	0	1.3453	sub-17_stim-commstruc_B1.jpg
56.4852	1	B4	90	1	1.9104	sub-17_stim-commstruc_B4.jpg
62.5227	1	B1	0	1	0.98751	sub-17_stim-commstruc_B1.jpg
64.5618	1	A5	90	1	1.6829	sub-17_stim-commstruc_A5.jpg
68.6001	1	A4	0	1	1.1828	sub-17_stim-commstruc_A4.jpg
70.6392	1	A3	90	1	1.5254	sub-17_stim-commstruc_A3.jpg
76.6767	1	A4	0	1	0.89588	sub-17_stim-commstruc_A4.jpg
82.7141	1	A3	0	1	1.1142	sub-17_stim-commstruc_A3.jpg
86.7524	1	A5	0	1	0.82755	sub-17_stim-commstruc_A5.jpg
90.7906	1	A3	0	n/a	n/a	sub-17_stim-commstruc_A3.jpg
96.8281	1	A1	0	1	1.1388	sub-17_stim-commstruc_A1.jpg
100.8664	1	A3	0	1	0.70663	sub-17_stim-commstruc_A3.jpg
106.9038	1	A5	90	0	0.92527	sub-17_stim-commstruc_A5.jpg
108.9429	1	A3	0	1	0.97337	sub-17_stim-commstruc_A3.jpg
114.9803	1	A2	0	1	1.1693	sub-17_stim-commstruc_A2.jpg
121.0178	1	A1	0	1	0.82741	sub-17_stim-commstruc_A1.jpg
123.0569	1	C5	0	1	1.2523	sub-17_stim-commstruc_C5.jpg
127.0952	1	C4	0	1	1.175	sub-17_stim-commstruc_C4.jpg
129.1343	1	C3	0	1	0.88776	sub-17_stim-commstruc_C3.jpg
131.1734	1	C2	0	1	0.89494	sub-17_stim-commstruc_C2.jpg
135.2117	1	C1	0	1	0.88031	sub-17_stim-commstruc_C1.jpg
137.2508	1	B5	0	1	1.0294	sub-17_stim-commstruc_B5.jpg
139.29	1	B4	0	1	1.0658	sub-17_stim-commstruc_B4.jpg
141.3291	1	B3	0	0	0.99003	sub-17_stim-commstruc_B3.jpg
145.3674	1	B2	0	1	0.83815	sub-17_stim-commstruc_B2.jpg
149.4057	1	B1	0	1	0.86529	sub-17_stim-commstruc_B1.jpg
151.4448	1	A5	0	1	0.75132	sub-17_stim-commstruc_A5.jpg
157.4822	1	A4	90	1	1.2526	sub-17_stim-commstruc_A4.jpg
159.5214	1	A3	90	1	0.86054	sub-17_stim-commstruc_A3.jpg
165.5588	1	A5	0	1	1.3329	sub-17_stim-commstruc_A5.jpg
171.5962	1	A4	0	1	1.0295	sub-17_stim-commstruc_A4.jpg
173.6353	1	A3	0	1	0.77209	sub-17_stim-commstruc_A3.jpg
179.6728	1	A2	0	1	0.92281	sub-17_stim-commstruc_A2.jpg
183.7111	1	A3	0	1	0.79001	sub-17_stim-commstruc_A3.jpg
189.7485	1	A5	0	1	2.2424	sub-17_stim-commstruc_A5.jpg
195.7859	1	A4	0	1	0.98757	sub-17_stim-commstruc_A4.jpg
199.8242	1	A5	0	1	0.73224	sub-17_stim-commstruc_A5.jpg
201.8633	1	A4	0	1	1.0295	sub-17_stim-commstruc_A4.jpg
207.9007	1	A2	0	1	1.1912	sub-17_stim-commstruc_A2.jpg
209.9399	1	A3	0	1	0.6994	sub-17_stim-commstruc_A3.jpg
213.9782	1	A4	0	1	0.96174	sub-17_stim-commstruc_A4.jpg
220.0156	1	A1	0	1	1.0779	sub-17_stim-commstruc_A1.jpg
226.053	1	A2	0	1	0.97573	sub-17_stim-commstruc_A2.jpg
232.0904	1	A1	0	1	0.8818	sub-17_stim-commstruc_A1.jpg
234.1296	1	A2	0	1	1.0295	sub-17_stim-commstruc_A2.jpg
236.1687	1	A3	0	1	0.9907	sub-17_stim-commstruc_A3.jpg
242.2061	1	A4	0	1	0.89392	sub-17_stim-commstruc_A4.jpg
244.2453	1	A5	0	1	0.98583	sub-17_stim-commstruc_A5.jpg
250.2827	1	B1	90	1	1.6286	sub-17_stim-commstruc_B1.jpg
254.321	1	B2	0	1	1.9424	sub-17_stim-commstruc_B2.jpg
258.3592	1	B3	90	1	1.2078	sub-17_stim-commstruc_B3.jpg
260.3984	1	B4	0	n/a	n/a	sub-17_stim-commstruc_B4.jpg
262.4375	1	B5	0	1	1.2646	sub-17_stim-commstruc_B5.jpg
266.4758	1	C1	0	1	1.2728	sub-17_stim-commstruc_C1.jpg
270.5141	1	C2	0	1	1.195	sub-17_stim-commstruc_C2.jpg
272.5532	1	C3	0	1	1.1544	sub-17_stim-commstruc_C3.jpg
274.5923	1	C4	0	1	1.2193	sub-17_stim-commstruc_C4.jpg
278.6306	1	C5	0	1	1.2317	sub-17_stim-commstruc_C5.jpg
280.6697	1	A1	90	0	1.0293	sub-17_stim-commstruc_A1.jpg
284.708	1	A2	90	1	1.0983	sub-17_stim-commstruc_A2.jpg
286.7472	1	A1	0	1	1.3241	sub-17_stim-commstruc_A1.jpg
290.7854	1	A4	0	1	0.89365	sub-17_stim-commstruc_A4.jpg
296.8229	1	A3	0	1	1.3122	sub-17_stim-commstruc_A3.jpg
298.862	1	A5	0	1	0.93725	sub-17_stim-commstruc_A5.jpg
304.8994	1	A3	0	1	0.70769	sub-17_stim-commstruc_A3.jpg
310.9368	1	A4	0	1	1.363	sub-17_stim-commstruc_A4.jpg
314.9751	1	A1	0	0	1.2225	sub-17_stim-commstruc_A1.jpg
319.0134	1	A3	0	1	0.6708	sub-17_stim-commstruc_A3.jpg
325.0508	1	A5	0	1	0.83364	sub-17_stim-commstruc_A5.jpg
327.09	1	A2	0	1	1.1225	sub-17_stim-commstruc_A2.jpg
331.1283	1	A5	0	1	0.70745	sub-17_stim-commstruc_A5.jpg
335.1665	1	A3	0	1	0.66391	sub-17_stim-commstruc_A3.jpg
337.2057	1	A5	0	1	0.82511	sub-17_stim-commstruc_A5.jpg
339.2448	1	B1	90	1	1.0903	sub-17_stim-commstruc_B1.jpg
343.2831	1	B2	0	1	0.82843	sub-17_stim-commstruc_B2.jpg
347.3213	1	B3	0	1	1.8106	sub-17_stim-commstruc_B3.jpg
351.3596	1	B4	0	1	1.1025	sub-17_stim-commstruc_B4.jpg
353.3987	1	B5	0	1	0.83932	sub-17_stim-commstruc_B5.jpg
355.4379	1	C1	0	1	0.7351	sub-17_stim-commstruc_C1.jpg
359.4762	1	C2	0	1	0.69758	sub-17_stim-commstruc_C2.jpg
363.5145	1	C3	0	1	0.82555	sub-17_stim-commstruc_C3.jpg
367.5527	1	C4	90	0	0.88627	sub-17_stim-commstruc_C4.jpg
369.5919	1	C5	0	1	1.1184	sub-17_stim-commstruc_C5.jpg
375.6293	1	A1	0	1	0.99921	sub-17_stim-commstruc_A1.jpg
377.6684	1	A2	0	1	1.2802	sub-17_stim-commstruc_A2.jpg
381.7067	1	A3	0	1	1.6762	sub-17_stim-commstruc_A3.jpg
385.745	1	A4	90	1	1.8294	sub-17_stim-commstruc_A4.jpg
389.7832	1	A5	0	1	1.6639	sub-17_stim-commstruc_A5.jpg
393.8215	1	B1	0	1	0.95026	sub-17_stim-commstruc_B1.jpg
395.8607	1	B3	0	1	0.91409	sub-17_stim-commstruc_B3.jpg
397.8998	1	B5	0	1	1.09	sub-17_stim-commstruc_B5.jpg
403.9372	1	B4	90	1	1.997	sub-17_stim-commstruc_B4.jpg
409.9747	1	B5	0	1	0.9652	sub-17_stim-commstruc_B5.jpg
412.0138	1	B4	0	1	1.2478	sub-17_stim-commstruc_B4.jpg
414.0529	1	B1	0	1	0.99972	sub-17_stim-commstruc_B1.jpg
418.0912	1	B3	0	1	0.92323	sub-17_stim-commstruc_B3.jpg
422.1295	1	B5	90	1	1.8902	sub-17_stim-commstruc_B5.jpg
426.1677	1	B3	0	1	1.086	sub-17_stim-commstruc_B3.jpg
432.2052	1	B1	0	1	2.0555	sub-17_stim-commstruc_B1.jpg
436.2435	1	A5	0	1	1.0982	sub-17_stim-commstruc_A5.jpg
438.2826	1	B1	90	1	1.236	sub-17_stim-commstruc_B1.jpg
440.3217	1	B2	0	1	1.1147	sub-17_stim-commstruc_B2.jpg
442.3609	1	B3	0	1	0.74967	sub-17_stim-commstruc_B3.jpg
444.4	1	B4	0	1	0.96588	sub-17_stim-commstruc_B4.jpg
446.4391	1	B5	0	1	0.8061	sub-17_stim-commstruc_B5.jpg
448.4783	1	C1	0	1	0.81394	sub-17_stim-commstruc_C1.jpg
450.5174	1	C2	0	1	0.79942	sub-17_stim-commstruc_C2.jpg
452.5565	1	C3	0	1	0.76954	sub-17_stim-commstruc_C3.jpg
458.5939	1	C4	0	0	1.3013	sub-17_stim-commstruc_C4.jpg
464.6314	1	C5	0	1	1.3096	sub-17_stim-commstruc_C5.jpg
468.6696	1	A1	0	1	1.9835	sub-17_stim-commstruc_A1.jpg
472.7079	1	A2	0	1	1.0739	sub-17_stim-commstruc_A2.jpg
478.7454	1	A3	0	1	1.0456	sub-17_stim-commstruc_A3.jpg
484.7828	1	A4	0	1	1.3972	sub-17_stim-commstruc_A4.jpg
490.8202	1	A5	0	n/a	n/a	sub-17_stim-commstruc_A5.jpg
492.8593	1	B1	0	1	0.9949	sub-17_stim-commstruc_B1.jpg
496.8976	1	B2	90	1	1.3652	sub-17_stim-commstruc_B2.jpg
498.9368	1	B3	0	0	1.1177	sub-17_stim-commstruc_B3.jpg
500.9759	1	B4	0	1	0.97466	sub-17_stim-commstruc_B4.jpg
505.0142	1	B1	0	1	0.93604	sub-17_stim-commstruc_B1.jpg
509.0524	1	A5	0	1	1.3212	sub-17_stim-commstruc_A5.jpg
515.0899	1	A2	90	0	1.6207	sub-17_stim-commstruc_A2.jpg
521.1273	1	A4	0	1	0.87861	sub-17_stim-commstruc_A4.jpg
527.1647	1	A1	0	1	1.2657	sub-17_stim-commstruc_A1.jpg
529.2039	1	C5	0	1	1.3377	sub-17_stim-commstruc_C5.jpg
533.2421	1	C2	90	1	1.1717	sub-17_stim-commstruc_C2.jpg
537.2804	1	C1	0	n/a	n/a	sub-17_stim-commstruc_C1.jpg
539.3195	1	C3	90	n/a	n/a	sub-17_stim-commstruc_C3.jpg
541.3587	1	C2	0	1	0.82485	sub-17_stim-commstruc_C2.jpg
545.397	1	C3	0	1	0.88957	sub-17_stim-commstruc_C3.jpg
547.4361	1	C5	0	1	1.0984	sub-17_stim-commstruc_C5.jpg
551.4744	1	C3	0	1	0.82742	sub-17_stim-commstruc_C3.jpg
557.5118	1	C5	90	1	1.261	sub-17_stim-commstruc_C5.jpg
559.5509	1	C2	0	1	0.9899	sub-17_stim-commstruc_C2.jpg
565.5884	1	C3	0	1	0.93076	sub-17_stim-commstruc_C3.jpg
569.6266	1	C4	90	n/a	n/a	sub-17_stim-commstruc_C4.jpg
571.6658	1	C5	90	0	0.25191	sub-17_stim-commstruc_C5.jpg
573.7049	1	A1	90	0	1.2609	sub-17_stim-commstruc_A1.jpg
577.7432	1	A2	0	1	0.9018	sub-17_stim-commstruc_A2.jpg
581.7815	1	A3	0	1	0.80797	sub-17_stim-commstruc_A3.jpg
583.8206	1	A4	90	1	1.1147	sub-17_stim-commstruc_A4.jpg
589.858	1	A5	0	1	0.84292	sub-17_stim-commstruc_A5.jpg
593.8963	1	B1	0	1	1.2692	sub-17_stim-commstruc_B1.jpg
597.9346	1	B2	0	n/a	n/a	sub-17_stim-commstruc_B2.jpg
599.9737	1	B3	0	1	1.0861	sub-17_stim-commstruc_B3.jpg
604.012	1	B4	0	n/a	n/a	sub-17_stim-commstruc_B4.jpg
606.0511	1	B5	0	1	1.6405	sub-17_stim-commstruc_B5.jpg
610.0894	1	C1	0	1	0.90076	sub-17_stim-commstruc_C1.jpg
612.1285	1	C2	0	1	0.8359	sub-17_stim-commstruc_C2.jpg
