onset	duration	item	rotation	accuracy	reaction_time	stim_file
519.3297	1	A1	0	1	0.78647	sub-13_stim-commstruc_A1.jpg
521.3688	1	C5	90	1	1.0373	sub-13_stim-commstruc_C5.jpg
525.4071	1	C4	0	1	0.93369	sub-13_stim-commstruc_C4.jpg
527.4463	1	C3	90	1	1.1566	sub-13_stim-commstruc_C3.jpg
531.4845	1	C2	0	0	0.99916	sub-13_stim-commstruc_C2.jpg
537.522	1	C1	0	1	0.80273	sub-13_stim-commstruc_C1.jpg
543.5594	1	B5	0	0	0.98295	sub-13_stim-commstruc_B5.jpg
545.5985	1	B4	90	1	0.94336	sub-13_stim-commstruc_B4.jpg
549.6368	1	B3	90	0	0.99943	sub-13_stim-commstruc_B3.jpg
555.6742	1	B2	0	1	0.95508	sub-13_stim-commstruc_B2.jpg
559.7125	1	B1	0	1	0.94831	sub-13_stim-commstruc_B1.jpg
563.7508	1	A5	0	1	1.0373	sub-13_stim-commstruc_A5.jpg
569.7882	1	A4	0	n/a	n/a	sub-13_stim-commstruc_A4.jpg
573.8265	1	A3	90	n/a	n/a	sub-13_stim-commstruc_A3.jpg
577.8648	1	A4	0	1	1.1089	sub-13_stim-commstruc_A4.jpg
581.9031	1	A1	0	1	0.82275	sub-13_stim-commstruc_A1.jpg
583.9422	1	A4	0	1	0.95747	sub-13_stim-commstruc_A4.jpg
589.9796	1	A5	0	1	0.68089	sub-13_stim-commstruc_A5.jpg
592.0187	1	A2	0	1	0.96897	sub-13_stim-commstruc_A2.jpg
598.0562	1	A1	90	0	0.95672	sub-13_stim-commstruc_A1.jpg
604.0936	1	C5	0	0	1.0532	sub-13_stim-commstruc_C5.jpg
606.1327	1	C3	0	n/a	n/a	sub-13_stim-commstruc_C3.jpg
608.1719	1	C5	0	1	1.097	sub-13_stim-commstruc_C5.jpg
614.2093	1	C2	90	0	0.80476	sub-13_stim-commstruc_C2.jpg
