onset	duration	item	rotation	accuracy	reaction_time	stim_file
112.9766	1	A1	0	1	0.65277	sub-20_stim-commstruc_A1.jpg
115.0157	1	C5	0	0	1.6541	sub-20_stim-commstruc_C5.jpg
119.054	1	C4	0	1	0.77693	sub-20_stim-commstruc_C4.jpg
123.0923	1	C2	0	1	0.9702	sub-20_stim-commstruc_C2.jpg
125.1314	1	C1	90	1	1.0293	sub-20_stim-commstruc_C1.jpg
127.1705	1	C2	0	1	0.85215	sub-20_stim-commstruc_C2.jpg
131.2088	1	C4	0	1	0.74226	sub-20_stim-commstruc_C4.jpg
137.2462	1	C3	90	1	0.92131	sub-20_stim-commstruc_C3.jpg
141.2845	1	C5	0	1	0.76353	sub-20_stim-commstruc_C5.jpg
147.322	1	C2	0	1	0.84494	sub-20_stim-commstruc_C2.jpg
151.3602	1	C1	0	1	0.70411	sub-20_stim-commstruc_C1.jpg
157.3977	1	B5	0	1	0.80942	sub-20_stim-commstruc_B5.jpg
161.4359	1	B4	0	1	1.2758	sub-20_stim-commstruc_B4.jpg
163.4751	1	B3	0	1	0.80277	sub-20_stim-commstruc_B3.jpg
165.5142	1	B2	0	1	0.98981	sub-20_stim-commstruc_B2.jpg
169.5525	1	B1	0	1	1.0452	sub-20_stim-commstruc_B1.jpg
171.5916	1	A5	0	1	1.0292	sub-20_stim-commstruc_A5.jpg
173.6307	1	A4	90	1	0.86248	sub-20_stim-commstruc_A4.jpg
177.669	1	A3	0	1	0.81882	sub-20_stim-commstruc_A3.jpg
181.7073	1	A2	0	1	0.74711	sub-20_stim-commstruc_A2.jpg
183.7464	1	A1	0	1	0.80505	sub-20_stim-commstruc_A1.jpg
185.7856	1	C5	0	1	0.80309	sub-20_stim-commstruc_C5.jpg
187.8247	1	C4	0	1	0.66057	sub-20_stim-commstruc_C4.jpg
191.863	1	C3	0	0	0.83302	sub-20_stim-commstruc_C3.jpg
193.9021	1	C2	0	1	0.80994	sub-20_stim-commstruc_C2.jpg
197.9404	1	C3	0	1	0.69051	sub-20_stim-commstruc_C3.jpg
201.9787	1	C5	0	1	0.76536	sub-20_stim-commstruc_C5.jpg
204.0178	1	C4	90	1	0.89385	sub-20_stim-commstruc_C4.jpg
208.0561	1	C2	90	1	0.9966	sub-20_stim-commstruc_C2.jpg
214.0935	1	C5	0	1	0.73587	sub-20_stim-commstruc_C5.jpg
216.1326	1	C2	0	1	1.0332	sub-20_stim-commstruc_C2.jpg
220.1709	1	C3	0	1	0.7792	sub-20_stim-commstruc_C3.jpg
222.2101	1	C1	0	1	0.9557	sub-20_stim-commstruc_C1.jpg
226.2483	1	C3	0	1	0.65271	sub-20_stim-commstruc_C3.jpg
228.2875	1	C5	0	1	1.0006	sub-20_stim-commstruc_C5.jpg
234.3249	1	C2	0	1	1.201	sub-20_stim-commstruc_C2.jpg
236.364	1	C5	0	1	1.1325	sub-20_stim-commstruc_C5.jpg
238.4031	1	C2	0	1	1.0373	sub-20_stim-commstruc_C2.jpg
244.4406	1	C5	0	1	0.88538	sub-20_stim-commstruc_C5.jpg
248.4789	1	C4	0	1	0.63094	sub-20_stim-commstruc_C4.jpg
250.518	1	C5	0	1	0.65533	sub-20_stim-commstruc_C5.jpg
252.5571	1	A1	0	1	0.76309	sub-20_stim-commstruc_A1.jpg
258.5945	1	A2	0	1	0.71474	sub-20_stim-commstruc_A2.jpg
260.6337	1	A3	0	1	0.82162	sub-20_stim-commstruc_A3.jpg
262.6728	1	A4	0	1	1.0292	sub-20_stim-commstruc_A4.jpg
264.7119	1	A5	0	1	0.7092	sub-20_stim-commstruc_A5.jpg
266.7511	1	B1	0	1	0.79248	sub-20_stim-commstruc_B1.jpg
268.7902	1	B2	0	1	0.80877	sub-20_stim-commstruc_B2.jpg
272.8285	1	B3	0	1	0.72254	sub-20_stim-commstruc_B3.jpg
276.8668	1	B4	0	1	0.87731	sub-20_stim-commstruc_B4.jpg
280.905	1	B5	0	1	0.76704	sub-20_stim-commstruc_B5.jpg
282.9442	1	C1	0	1	0.8644	sub-20_stim-commstruc_C1.jpg
284.9833	1	C2	0	1	0.96074	sub-20_stim-commstruc_C2.jpg
289.0216	1	C3	0	1	0.68726	sub-20_stim-commstruc_C3.jpg
291.0607	1	C4	0	1	0.78641	sub-20_stim-commstruc_C4.jpg
293.0998	1	C3	0	1	0.78655	sub-20_stim-commstruc_C3.jpg
297.1381	1	C2	0	1	0.6998	sub-20_stim-commstruc_C2.jpg
299.1773	1	C3	0	1	0.65178	sub-20_stim-commstruc_C3.jpg
301.2164	1	C5	0	1	0.90187	sub-20_stim-commstruc_C5.jpg
305.2547	1	C2	0	1	0.82545	sub-20_stim-commstruc_C2.jpg
309.293	1	C3	0	1	0.74581	sub-20_stim-commstruc_C3.jpg
313.3312	1	C4	0	1	0.61219	sub-20_stim-commstruc_C4.jpg
315.3704	1	C1	0	1	0.5727	sub-20_stim-commstruc_C1.jpg
321.4078	1	C2	0	1	0.79869	sub-20_stim-commstruc_C2.jpg
327.4452	1	C5	0	1	0.83323	sub-20_stim-commstruc_C5.jpg
331.4835	1	C2	0	1	0.72335	sub-20_stim-commstruc_C2.jpg
335.5218	1	C3	0	1	0.63612	sub-20_stim-commstruc_C3.jpg
341.5592	1	C1	0	1	0.8471	sub-20_stim-commstruc_C1.jpg
345.5975	1	C3	0	1	0.58427	sub-20_stim-commstruc_C3.jpg
349.6358	1	C1	0	1	0.73895	sub-20_stim-commstruc_C1.jpg
351.6749	1	B5	90	0	0.79604	sub-20_stim-commstruc_B5.jpg
355.7132	1	B4	0	1	0.67665	sub-20_stim-commstruc_B4.jpg
357.7523	1	B3	0	1	0.97496	sub-20_stim-commstruc_B3.jpg
363.7897	1	B2	0	1	0.89034	sub-20_stim-commstruc_B2.jpg
367.828	1	B1	0	1	0.85032	sub-20_stim-commstruc_B1.jpg
373.8654	1	A5	0	1	0.70899	sub-20_stim-commstruc_A5.jpg
379.9029	1	A4	0	1	0.88738	sub-20_stim-commstruc_A4.jpg
383.9412	1	A3	0	1	0.76116	sub-20_stim-commstruc_A3.jpg
387.9794	1	A2	0	1	0.74035	sub-20_stim-commstruc_A2.jpg
392.0177	1	A1	0	1	1.3473	sub-20_stim-commstruc_A1.jpg
396.056	1	C5	0	1	0.62271	sub-20_stim-commstruc_C5.jpg
400.0943	1	C4	0	1	0.62255	sub-20_stim-commstruc_C4.jpg
402.1334	1	C3	0	1	0.82326	sub-20_stim-commstruc_C3.jpg
404.1725	1	C2	0	1	0.93938	sub-20_stim-commstruc_C2.jpg
410.21	1	C1	0	1	0.629	sub-20_stim-commstruc_C1.jpg
416.2474	1	C3	0	1	0.7126	sub-20_stim-commstruc_C3.jpg
418.2865	1	C4	0	1	0.73636	sub-20_stim-commstruc_C4.jpg
420.3256	1	C1	0	1	0.64855	sub-20_stim-commstruc_C1.jpg
424.3639	1	C2	90	1	0.88348	sub-20_stim-commstruc_C2.jpg
430.4014	1	C3	90	1	0.97485	sub-20_stim-commstruc_C3.jpg
434.4396	1	C1	0	1	0.87892	sub-20_stim-commstruc_C1.jpg
440.4771	1	C2	0	1	0.88767	sub-20_stim-commstruc_C2.jpg
446.5145	1	C5	0	1	0.75616	sub-20_stim-commstruc_C5.jpg
452.5519	1	A1	0	1	0.63677	sub-20_stim-commstruc_A1.jpg
454.5911	1	A3	0	1	0.80715	sub-20_stim-commstruc_A3.jpg
456.6302	1	A2	0	1	0.66511	sub-20_stim-commstruc_A2.jpg
458.6693	1	A4	0	1	0.69651	sub-20_stim-commstruc_A4.jpg
464.7067	1	A3	0	1	0.67739	sub-20_stim-commstruc_A3.jpg
466.7459	1	A4	0	1	0.84463	sub-20_stim-commstruc_A4.jpg
472.7833	1	A1	0	1	0.89399	sub-20_stim-commstruc_A1.jpg
474.8224	1	A2	0	1	0.8656	sub-20_stim-commstruc_A2.jpg
476.8616	1	A3	0	1	0.78615	sub-20_stim-commstruc_A3.jpg
480.8999	1	A4	0	1	0.63383	sub-20_stim-commstruc_A4.jpg
484.9381	1	A5	0	1	0.67574	sub-20_stim-commstruc_A5.jpg
488.9764	1	B1	0	1	0.9332	sub-20_stim-commstruc_B1.jpg
495.0138	1	B2	0	1	0.87892	sub-20_stim-commstruc_B2.jpg
501.0513	1	B3	0	1	0.72447	sub-20_stim-commstruc_B3.jpg
503.0904	1	B4	0	1	0.81907	sub-20_stim-commstruc_B4.jpg
509.1278	1	B5	0	1	0.68827	sub-20_stim-commstruc_B5.jpg
513.1661	1	C1	0	1	0.66389	sub-20_stim-commstruc_C1.jpg
519.2035	1	C2	0	1	0.75577	sub-20_stim-commstruc_C2.jpg
521.2427	1	C3	0	1	0.83631	sub-20_stim-commstruc_C3.jpg
525.2809	1	C4	0	1	0.8144	sub-20_stim-commstruc_C4.jpg
529.3192	1	C5	0	1	0.71925	sub-20_stim-commstruc_C5.jpg
531.3583	1	A1	0	1	0.85542	sub-20_stim-commstruc_A1.jpg
533.3975	1	A3	90	1	1.1288	sub-20_stim-commstruc_A3.jpg
537.4358	1	A5	0	1	0.69953	sub-20_stim-commstruc_A5.jpg
539.4749	1	B1	0	1	0.74014	sub-20_stim-commstruc_B1.jpg
541.514	1	B4	0	1	0.62821	sub-20_stim-commstruc_B4.jpg
547.5515	1	B1	0	1	1.081	sub-20_stim-commstruc_B1.jpg
551.5897	1	B3	0	1	0.64879	sub-20_stim-commstruc_B3.jpg
555.628	1	B4	0	1	0.68406	sub-20_stim-commstruc_B4.jpg
559.6663	1	B1	0	1	0.94085	sub-20_stim-commstruc_B1.jpg
565.7037	1	B3	0	1	0.73622	sub-20_stim-commstruc_B3.jpg
571.7412	1	B5	0	1	0.76094	sub-20_stim-commstruc_B5.jpg
577.7786	1	B2	0	1	0.60443	sub-20_stim-commstruc_B2.jpg
583.816	1	B1	90	1	1.1685	sub-20_stim-commstruc_B1.jpg
589.8534	1	B4	0	1	0.76112	sub-20_stim-commstruc_B4.jpg
593.8917	1	B1	0	1	0.91681	sub-20_stim-commstruc_B1.jpg
597.93	1	B2	0	1	0.91506	sub-20_stim-commstruc_B2.jpg
599.9691	1	B1	0	1	1.0453	sub-20_stim-commstruc_B1.jpg
604.0074	1	A5	0	1	0.67284	sub-20_stim-commstruc_A5.jpg
606.0465	1	A4	0	1	0.81671	sub-20_stim-commstruc_A4.jpg
608.0857	1	A3	0	1	0.77667	sub-20_stim-commstruc_A3.jpg
614.1231	1	A2	0	1	0.82121	sub-20_stim-commstruc_A2.jpg
