onset	duration	item	rotation	accuracy	reaction_time	stim_file
206.2207	1	B3	0	1	0.66591	sub-04_stim-commstruc_B3.jpg
212.2581	1	B2	0	1	0.65336	sub-04_stim-commstruc_B2.jpg
216.2964	1	B1	0	1	0.61385	sub-04_stim-commstruc_B1.jpg
220.3347	1	A5	0	1	0.7768	sub-04_stim-commstruc_A5.jpg
224.3729	1	A4	0	1	0.77666	sub-04_stim-commstruc_A4.jpg
226.4121	1	A5	0	1	0.60208	sub-04_stim-commstruc_A5.jpg
230.4504	1	B1	0	1	0.61756	sub-04_stim-commstruc_B1.jpg
232.4895	1	B3	0	1	0.65826	sub-04_stim-commstruc_B3.jpg
236.5278	1	B5	0	1	0.66954	sub-04_stim-commstruc_B5.jpg
240.566	1	B3	0	1	0.60589	sub-04_stim-commstruc_B3.jpg
244.6043	1	B2	0	1	0.71469	sub-04_stim-commstruc_B2.jpg
246.6434	1	B5	0	1	0.60298	sub-04_stim-commstruc_B5.jpg
252.6809	1	B2	90	n/a	n/a	sub-04_stim-commstruc_B2.jpg
258.7183	1	B3	0	1	0.63031	sub-04_stim-commstruc_B3.jpg
264.7557	1	B1	90	0	0.76126	sub-04_stim-commstruc_B1.jpg
268.794	1	A5	0	1	0.57821	sub-04_stim-commstruc_A5.jpg
272.8323	1	A4	0	1	0.70202	sub-04_stim-commstruc_A4.jpg
276.8706	1	A3	0	1	0.4881	sub-04_stim-commstruc_A3.jpg
278.9097	1	A2	0	1	1.0492	sub-04_stim-commstruc_A2.jpg
280.9488	1	A1	0	1	0.81014	sub-04_stim-commstruc_A1.jpg
282.988	1	C5	0	1	0.6659	sub-04_stim-commstruc_C5.jpg
285.0271	1	C4	0	1	0.63486	sub-04_stim-commstruc_C4.jpg
291.0645	1	C3	0	1	0.63621	sub-04_stim-commstruc_C3.jpg
293.1037	1	C2	0	1	0.49331	sub-04_stim-commstruc_C2.jpg
299.1411	1	C1	0	1	1.1446	sub-04_stim-commstruc_C1.jpg
305.1785	1	B5	0	1	0.55502	sub-04_stim-commstruc_B5.jpg
309.2168	1	B4	0	1	0.68616	sub-04_stim-commstruc_B4.jpg
313.2551	1	B3	0	1	0.55216	sub-04_stim-commstruc_B3.jpg
319.2925	1	B2	0	1	0.56138	sub-04_stim-commstruc_B2.jpg
321.3316	1	B1	0	1	0.7942	sub-04_stim-commstruc_B1.jpg
325.3699	1	A5	0	1	0.7409	sub-04_stim-commstruc_A5.jpg
327.409	1	A4	0	1	0.74935	sub-04_stim-commstruc_A4.jpg
331.4473	1	A3	0	1	0.62358	sub-04_stim-commstruc_A3.jpg
335.4856	1	A2	0	1	0.89481	sub-04_stim-commstruc_A2.jpg
337.5247	1	A1	0	1	0.85806	sub-04_stim-commstruc_A1.jpg
343.5622	1	A2	0	1	0.62938	sub-04_stim-commstruc_A2.jpg
345.6013	1	A4	0	1	0.65425	sub-04_stim-commstruc_A4.jpg
351.6387	1	A1	0	1	0.95223	sub-04_stim-commstruc_A1.jpg
353.6778	1	A3	0	1	0.64652	sub-04_stim-commstruc_A3.jpg
359.7153	1	A1	0	1	0.76138	sub-04_stim-commstruc_A1.jpg
361.7544	1	A4	90	0	0.62637	sub-04_stim-commstruc_A4.jpg
363.7935	1	A2	0	1	0.80362	sub-04_stim-commstruc_A2.jpg
369.831	1	A1	90	1	1.0611	sub-04_stim-commstruc_A1.jpg
371.8701	1	A2	0	1	1.1047	sub-04_stim-commstruc_A2.jpg
377.9075	1	A5	0	1	0.81891	sub-04_stim-commstruc_A5.jpg
381.9458	1	A3	0	1	0.77837	sub-04_stim-commstruc_A3.jpg
383.9849	1	A2	0	1	0.92606	sub-04_stim-commstruc_A2.jpg
390.0224	1	A1	0	1	0.75803	sub-04_stim-commstruc_A1.jpg
394.0606	1	A3	0	1	0.67113	sub-04_stim-commstruc_A3.jpg
396.0998	1	A4	0	1	1.0968	sub-04_stim-commstruc_A4.jpg
402.1372	1	A3	90	1	0.9254	sub-04_stim-commstruc_A3.jpg
404.1763	1	A2	0	1	1.0533	sub-04_stim-commstruc_A2.jpg
406.2155	1	A1	0	1	0.80655	sub-04_stim-commstruc_A1.jpg
410.2537	1	C5	0	1	1.0414	sub-04_stim-commstruc_C5.jpg
414.292	1	C4	0	n/a	n/a	sub-04_stim-commstruc_C4.jpg
416.3311	1	C3	0	1	0.67591	sub-04_stim-commstruc_C3.jpg
418.3703	1	C2	0	1	0.88181	sub-04_stim-commstruc_C2.jpg
422.4086	1	C1	0	1	0.83049	sub-04_stim-commstruc_C1.jpg
426.4468	1	B5	0	1	0.66305	sub-04_stim-commstruc_B5.jpg
430.4851	1	B4	0	n/a	n/a	sub-04_stim-commstruc_B4.jpg
436.5225	1	B3	0	1	0.74754	sub-04_stim-commstruc_B3.jpg
440.5608	1	B2	0	1	0.91728	sub-04_stim-commstruc_B2.jpg
442.5999	1	B1	0	1	0.7507	sub-04_stim-commstruc_B1.jpg
444.6391	1	A5	0	1	0.68768	sub-04_stim-commstruc_A5.jpg
450.6765	1	A4	0	n/a	n/a	sub-04_stim-commstruc_A4.jpg
456.7139	1	A5	0	1	0.55555	sub-04_stim-commstruc_A5.jpg
460.7522	1	B1	0	1	0.59609	sub-04_stim-commstruc_B1.jpg
466.7896	1	B3	0	1	0.80985	sub-04_stim-commstruc_B3.jpg
470.8279	1	B5	0	1	0.659	sub-04_stim-commstruc_B5.jpg
474.8662	1	C1	0	1	0.61121	sub-04_stim-commstruc_C1.jpg
478.9045	1	C4	90	0	0.58067	sub-04_stim-commstruc_C4.jpg
482.9428	1	C5	0	1	0.66324	sub-04_stim-commstruc_C5.jpg
488.9802	1	A1	0	1	0.91176	sub-04_stim-commstruc_A1.jpg
493.0185	1	C5	0	1	0.88336	sub-04_stim-commstruc_C5.jpg
495.0576	1	C3	90	1	1.0295	sub-04_stim-commstruc_C3.jpg
499.0959	1	C4	0	1	0.78825	sub-04_stim-commstruc_C4.jpg
505.1333	1	C1	0	1	0.66571	sub-04_stim-commstruc_C1.jpg
511.1707	1	C3	0	1	0.70041	sub-04_stim-commstruc_C3.jpg
515.209	1	C2	0	1	0.79832	sub-04_stim-commstruc_C2.jpg
519.2473	1	C3	0	1	0.57342	sub-04_stim-commstruc_C3.jpg
523.2856	1	C2	0	1	0.85561	sub-04_stim-commstruc_C2.jpg
525.3247	1	C1	0	1	0.68277	sub-04_stim-commstruc_C1.jpg
527.3638	1	B5	90	1	0.92318	sub-04_stim-commstruc_B5.jpg
529.403	1	B4	0	1	1.0492	sub-04_stim-commstruc_B4.jpg
535.4404	1	B3	90	1	0.90006	sub-04_stim-commstruc_B3.jpg
541.4778	1	B2	0	n/a	n/a	sub-04_stim-commstruc_B2.jpg
545.5161	1	B1	0	1	0.64189	sub-04_stim-commstruc_B1.jpg
547.5552	1	A5	0	1	0.76229	sub-04_stim-commstruc_A5.jpg
549.5944	1	A4	0	1	0.78666	sub-04_stim-commstruc_A4.jpg
551.6335	1	A3	0	1	0.76385	sub-04_stim-commstruc_A3.jpg
555.6718	1	A2	0	1	0.83033	sub-04_stim-commstruc_A2.jpg
557.7109	1	A1	0	1	0.79042	sub-04_stim-commstruc_A1.jpg
563.7483	1	C5	0	1	0.68771	sub-04_stim-commstruc_C5.jpg
565.7875	1	C4	0	1	0.66818	sub-04_stim-commstruc_C4.jpg
571.8249	1	C3	0	1	0.85179	sub-04_stim-commstruc_C3.jpg
577.8623	1	C1	0	1	0.71985	sub-04_stim-commstruc_C1.jpg
581.9006	1	C4	0	1	0.6097	sub-04_stim-commstruc_C4.jpg
583.9397	1	C2	0	1	0.7123	sub-04_stim-commstruc_C2.jpg
587.978	1	C3	0	1	0.58774	sub-04_stim-commstruc_C3.jpg
594.0154	1	C1	90	1	0.89364	sub-04_stim-commstruc_C1.jpg
598.0537	1	C3	0	1	0.56138	sub-04_stim-commstruc_C3.jpg
602.092	1	C5	0	1	0.73597	sub-04_stim-commstruc_C5.jpg
608.1294	1	C4	0	1	0.65395	sub-04_stim-commstruc_C4.jpg
612.1677	1	C5	0	1	0.69584	sub-04_stim-commstruc_C5.jpg
614.2068	1	C4	90	0	0.96584	sub-04_stim-commstruc_C4.jpg
