onset	duration	item	rotation	accuracy	reaction_time	stim_file
400.0072	1	B2	0	1	0.79955	sub-09_stim-commstruc_B2.jpg
404.0454	1	B3	0	1	0.76145	sub-09_stim-commstruc_B3.jpg
406.0846	1	B4	0	1	1.0591	sub-09_stim-commstruc_B4.jpg
412.122	1	B5	0	1	0.813	sub-09_stim-commstruc_B5.jpg
416.1603	1	C1	0	1	0.68426	sub-09_stim-commstruc_C1.jpg
418.1994	1	C2	0	1	0.71842	sub-09_stim-commstruc_C2.jpg
420.2385	1	C5	90	1	0.78307	sub-09_stim-commstruc_C5.jpg
422.2777	1	A1	0	1	0.70273	sub-09_stim-commstruc_A1.jpg
426.316	1	C5	0	1	0.68174	sub-09_stim-commstruc_C5.jpg
430.3542	1	C3	0	1	0.68212	sub-09_stim-commstruc_C3.jpg
432.3934	1	C5	90	1	0.82162	sub-09_stim-commstruc_C5.jpg
436.4316	1	C3	0	1	0.71988	sub-09_stim-commstruc_C3.jpg
440.4699	1	C2	0	1	0.71262	sub-09_stim-commstruc_C2.jpg
444.5082	1	C3	0	1	0.66488	sub-09_stim-commstruc_C3.jpg
448.5465	1	C4	0	1	0.90662	sub-09_stim-commstruc_C4.jpg
454.5839	1	C1	0	1	0.8478	sub-09_stim-commstruc_C1.jpg
458.6222	1	C2	0	1	0.75834	sub-09_stim-commstruc_C2.jpg
460.6613	1	C3	0	1	0.68643	sub-09_stim-commstruc_C3.jpg
466.6987	1	C2	0	1	0.64515	sub-09_stim-commstruc_C2.jpg
468.7379	1	C4	0	1	0.78885	sub-09_stim-commstruc_C4.jpg
470.777	1	C1	0	1	0.76392	sub-09_stim-commstruc_C1.jpg
472.8161	1	C2	0	1	0.68635	sub-09_stim-commstruc_C2.jpg
478.8536	1	C3	0	1	0.72925	sub-09_stim-commstruc_C3.jpg
482.8918	1	C4	0	1	0.7551	sub-09_stim-commstruc_C4.jpg
484.931	1	C5	0	1	1.0027	sub-09_stim-commstruc_C5.jpg
490.9684	1	A1	0	1	0.87941	sub-09_stim-commstruc_A1.jpg
495.0067	1	A2	0	1	0.79739	sub-09_stim-commstruc_A2.jpg
497.0458	1	A3	0	1	0.77606	sub-09_stim-commstruc_A3.jpg
499.085	1	A4	90	1	0.84238	sub-09_stim-commstruc_A4.jpg
503.1232	1	A5	0	1	0.79598	sub-09_stim-commstruc_A5.jpg
509.1607	1	B1	0	1	0.98735	sub-09_stim-commstruc_B1.jpg
511.1998	1	B2	0	1	0.79943	sub-09_stim-commstruc_B2.jpg
517.2372	1	B3	0	1	0.89619	sub-09_stim-commstruc_B3.jpg
523.2746	1	B4	0	1	0.94909	sub-09_stim-commstruc_B4.jpg
527.3129	1	B5	0	1	0.88577	sub-09_stim-commstruc_B5.jpg
533.3503	1	C1	0	1	0.83116	sub-09_stim-commstruc_C1.jpg
539.3878	1	B5	0	1	0.8264	sub-09_stim-commstruc_B5.jpg
543.4261	1	B4	90	1	1.8448	sub-09_stim-commstruc_B4.jpg
547.4643	1	B3	0	1	0.91152	sub-09_stim-commstruc_B3.jpg
551.5026	1	B4	0	1	0.88626	sub-09_stim-commstruc_B4.jpg
555.5409	1	B1	0	1	0.82672	sub-09_stim-commstruc_B1.jpg
561.5783	1	A5	90	1	0.89161	sub-09_stim-commstruc_A5.jpg
563.6175	1	A3	0	1	0.81883	sub-09_stim-commstruc_A3.jpg
567.6557	1	A4	0	1	0.75899	sub-09_stim-commstruc_A4.jpg
571.694	1	A5	0	1	0.77654	sub-09_stim-commstruc_A5.jpg
575.7323	1	A2	90	1	0.93815	sub-09_stim-commstruc_A2.jpg
577.7714	1	A5	0	1	0.7852	sub-09_stim-commstruc_A5.jpg
579.8106	1	B1	0	1	0.74667	sub-09_stim-commstruc_B1.jpg
585.848	1	B3	0	1	0.70012	sub-09_stim-commstruc_B3.jpg
591.8854	1	B1	0	1	0.69624	sub-09_stim-commstruc_B1.jpg
595.9237	1	A5	0	1	0.72934	sub-09_stim-commstruc_A5.jpg
601.9611	1	B1	0	1	0.68307	sub-09_stim-commstruc_B1.jpg
604.0002	1	B2	90	1	0.75801	sub-09_stim-commstruc_B2.jpg
606.0394	1	B3	0	1	0.87701	sub-09_stim-commstruc_B3.jpg
608.0785	1	B4	0	1	0.89401	sub-09_stim-commstruc_B4.jpg
612.1168	1	B5	0	1	0.7536	sub-09_stim-commstruc_B5.jpg
