onset	duration	item	rotation	accuracy	reaction_time	stim_file
101.002	1	B1	0	1	0.73036	sub-12_stim-commstruc_B1.jpg
107.0394	1	B2	90	0	0.85353	sub-12_stim-commstruc_B2.jpg
113.0769	1	B3	0	1	1.1202	sub-12_stim-commstruc_B3.jpg
117.1151	1	B4	0	1	0.90662	sub-12_stim-commstruc_B4.jpg
119.1543	1	B5	0	1	0.73727	sub-12_stim-commstruc_B5.jpg
125.1917	1	C1	0	1	0.78344	sub-12_stim-commstruc_C1.jpg
129.23	1	B5	0	1	0.70449	sub-12_stim-commstruc_B5.jpg
135.2674	1	B2	0	1	0.7858	sub-12_stim-commstruc_B2.jpg
139.3057	1	B3	0	1	0.75492	sub-12_stim-commstruc_B3.jpg
143.344	1	B1	0	1	0.7972	sub-12_stim-commstruc_B1.jpg
145.3831	1	B4	0	1	0.67835	sub-12_stim-commstruc_B4.jpg
151.4205	1	B1	0	1	0.5939	sub-12_stim-commstruc_B1.jpg
157.4579	1	A5	0	1	0.84311	sub-12_stim-commstruc_A5.jpg
163.4954	1	B1	0	1	0.67654	sub-12_stim-commstruc_B1.jpg
165.5345	1	B2	0	1	0.59938	sub-12_stim-commstruc_B2.jpg
167.5736	1	B3	0	1	0.63892	sub-12_stim-commstruc_B3.jpg
169.6128	1	B2	90	1	0.97832	sub-12_stim-commstruc_B2.jpg
173.6511	1	B3	0	1	0.6651	sub-12_stim-commstruc_B3.jpg
175.6902	1	B1	0	1	0.6177	sub-12_stim-commstruc_B1.jpg
179.7285	1	B2	0	1	0.70744	sub-12_stim-commstruc_B2.jpg
183.7667	1	B5	0	1	0.7423	sub-12_stim-commstruc_B5.jpg
185.8059	1	C1	0	1	0.68705	sub-12_stim-commstruc_C1.jpg
189.8441	1	C2	0	1	0.76009	sub-12_stim-commstruc_C2.jpg
193.8824	1	C3	90	0	0.94558	sub-12_stim-commstruc_C3.jpg
199.9199	1	C4	0	1	0.79618	sub-12_stim-commstruc_C4.jpg
203.9581	1	C5	0	1	0.80043	sub-12_stim-commstruc_C5.jpg
207.9964	1	A1	0	1	1.1129	sub-12_stim-commstruc_A1.jpg
214.0338	1	A2	0	0	0.89855	sub-12_stim-commstruc_A2.jpg
216.073	1	A3	0	1	0.99644	sub-12_stim-commstruc_A3.jpg
222.1104	1	A4	0	1	1.1843	sub-12_stim-commstruc_A4.jpg
224.1495	1	A5	0	1	0.87889	sub-12_stim-commstruc_A5.jpg
226.1887	1	B1	0	1	0.75415	sub-12_stim-commstruc_B1.jpg
228.2278	1	B2	0	1	0.89708	sub-12_stim-commstruc_B2.jpg
232.2661	1	B3	90	0	0.55435	sub-12_stim-commstruc_B3.jpg
238.3035	1	B4	0	1	0.7897	sub-12_stim-commstruc_B4.jpg
240.3426	1	B5	90	n/a	n/a	sub-12_stim-commstruc_B5.jpg
242.3818	1	C1	0	1	0.67341	sub-12_stim-commstruc_C1.jpg
246.42	1	B5	0	1	0.68092	sub-12_stim-commstruc_B5.jpg
248.4592	1	C1	0	1	0.63337	sub-12_stim-commstruc_C1.jpg
252.4975	1	C2	90	1	0.82887	sub-12_stim-commstruc_C2.jpg
258.5349	1	C3	0	1	0.90874	sub-12_stim-commstruc_C3.jpg
260.574	1	C5	0	1	0.65646	sub-12_stim-commstruc_C5.jpg
264.6123	1	A1	0	1	0.82462	sub-12_stim-commstruc_A1.jpg
266.6514	1	C5	0	1	0.72992	sub-12_stim-commstruc_C5.jpg
268.6906	1	C3	90	0	0.88117	sub-12_stim-commstruc_C3.jpg
270.7297	1	C1	0	1	0.9012	sub-12_stim-commstruc_C1.jpg
274.768	1	C3	90	0	0.80554	sub-12_stim-commstruc_C3.jpg
276.8071	1	C1	0	1	1.0293	sub-12_stim-commstruc_C1.jpg
280.8454	1	C3	0	1	0.89474	sub-12_stim-commstruc_C3.jpg
282.8845	1	C4	0	1	0.78666	sub-12_stim-commstruc_C4.jpg
284.9236	1	C1	0	1	0.64005	sub-12_stim-commstruc_C1.jpg
290.9611	1	C2	0	1	0.70193	sub-12_stim-commstruc_C2.jpg
296.9985	1	C3	0	1	0.66368	sub-12_stim-commstruc_C3.jpg
301.0368	1	C4	0	1	0.60756	sub-12_stim-commstruc_C4.jpg
307.0742	1	C5	90	1	0.86858	sub-12_stim-commstruc_C5.jpg
313.1116	1	A1	0	1	1.1245	sub-12_stim-commstruc_A1.jpg
317.1499	1	A2	0	1	0.76006	sub-12_stim-commstruc_A2.jpg
321.1882	1	A3	0	1	1.0492	sub-12_stim-commstruc_A3.jpg
325.2265	1	A4	0	1	0.71384	sub-12_stim-commstruc_A4.jpg
329.2648	1	A5	0	1	0.67808	sub-12_stim-commstruc_A5.jpg
331.3039	1	B1	90	1	0.87771	sub-12_stim-commstruc_B1.jpg
333.343	1	B2	90	1	1.16	sub-12_stim-commstruc_B2.jpg
337.3813	1	B3	90	0	1.1204	sub-12_stim-commstruc_B3.jpg
341.4196	1	B4	0	1	0.84348	sub-12_stim-commstruc_B4.jpg
343.4587	1	B5	0	1	0.69929	sub-12_stim-commstruc_B5.jpg
345.4978	1	C1	0	1	0.66011	sub-12_stim-commstruc_C1.jpg
347.537	1	C2	0	1	0.83582	sub-12_stim-commstruc_C2.jpg
353.5744	1	C5	0	1	0.94182	sub-12_stim-commstruc_C5.jpg
357.6127	1	C2	0	1	0.6882	sub-12_stim-commstruc_C2.jpg
363.6501	1	C5	0	1	0.7247	sub-12_stim-commstruc_C5.jpg
367.6884	1	C2	0	1	0.61283	sub-12_stim-commstruc_C2.jpg
371.7267	1	C5	0	1	0.6534	sub-12_stim-commstruc_C5.jpg
373.7658	1	C4	0	1	0.80914	sub-12_stim-commstruc_C4.jpg
375.8049	1	C2	0	1	1.0297	sub-12_stim-commstruc_C2.jpg
377.8441	1	C3	0	1	0.83499	sub-12_stim-commstruc_C3.jpg
381.8823	1	C5	0	1	0.59664	sub-12_stim-commstruc_C5.jpg
387.9198	1	C4	0	1	0.61456	sub-12_stim-commstruc_C4.jpg
393.9572	1	C2	0	1	0.6733	sub-12_stim-commstruc_C2.jpg
395.9963	1	C4	0	1	0.60131	sub-12_stim-commstruc_C4.jpg
398.0354	1	C1	0	1	0.6025	sub-12_stim-commstruc_C1.jpg
400.0746	1	C3	0	1	0.6659	sub-12_stim-commstruc_C3.jpg
402.1137	1	C2	0	1	0.66119	sub-12_stim-commstruc_C2.jpg
406.152	1	C1	0	1	0.6306	sub-12_stim-commstruc_C1.jpg
412.1894	1	B5	0	1	0.80059	sub-12_stim-commstruc_B5.jpg
416.2277	1	B4	0	1	0.60797	sub-12_stim-commstruc_B4.jpg
420.266	1	B3	0	1	0.71522	sub-12_stim-commstruc_B3.jpg
426.3034	1	B2	0	1	0.95742	sub-12_stim-commstruc_B2.jpg
428.3425	1	B1	0	1	0.983	sub-12_stim-commstruc_B1.jpg
430.3817	1	A5	0	1	0.64564	sub-12_stim-commstruc_A5.jpg
432.4208	1	A4	0	1	0.69535	sub-12_stim-commstruc_A4.jpg
436.4591	1	A3	0	1	0.80948	sub-12_stim-commstruc_A3.jpg
440.4974	1	A2	0	1	0.9544	sub-12_stim-commstruc_A2.jpg
444.5356	1	A1	0	1	1.0531	sub-12_stim-commstruc_A1.jpg
448.5739	1	C5	0	1	0.56124	sub-12_stim-commstruc_C5.jpg
450.613	1	C4	0	1	0.91127	sub-12_stim-commstruc_C4.jpg
456.6505	1	C3	0	1	0.64268	sub-12_stim-commstruc_C3.jpg
458.6896	1	C5	0	1	0.5858	sub-12_stim-commstruc_C5.jpg
460.7287	1	C4	0	1	0.59733	sub-12_stim-commstruc_C4.jpg
466.7662	1	C3	0	1	0.63964	sub-12_stim-commstruc_C3.jpg
468.8053	1	C1	0	1	1.0413	sub-12_stim-commstruc_C1.jpg
472.8436	1	C3	0	1	0.60134	sub-12_stim-commstruc_C3.jpg
478.881	1	C1	0	1	0.59473	sub-12_stim-commstruc_C1.jpg
482.9193	1	C3	0	1	0.63072	sub-12_stim-commstruc_C3.jpg
484.9584	1	C5	0	1	0.70432	sub-12_stim-commstruc_C5.jpg
490.9958	1	A1	0	1	0.68112	sub-12_stim-commstruc_A1.jpg
493.035	1	A4	0	1	0.68877	sub-12_stim-commstruc_A4.jpg
497.0733	1	A1	0	1	0.88419	sub-12_stim-commstruc_A1.jpg
499.1124	1	A4	0	1	0.70118	sub-12_stim-commstruc_A4.jpg
503.1507	1	A2	0	1	0.72652	sub-12_stim-commstruc_A2.jpg
505.1898	1	A1	0	n/a	n/a	sub-12_stim-commstruc_A1.jpg
511.2272	1	C5	0	1	0.79235	sub-12_stim-commstruc_C5.jpg
513.2664	1	A1	0	1	0.74043	sub-12_stim-commstruc_A1.jpg
515.3055	1	A2	0	1	0.83704	sub-12_stim-commstruc_A2.jpg
521.3429	1	A3	0	1	0.91712	sub-12_stim-commstruc_A3.jpg
523.3821	1	A4	0	1	0.67317	sub-12_stim-commstruc_A4.jpg
529.4195	1	A5	0	1	0.77943	sub-12_stim-commstruc_A5.jpg
533.4577	1	B1	0	1	0.68317	sub-12_stim-commstruc_B1.jpg
537.496	1	B2	90	0	0.84452	sub-12_stim-commstruc_B2.jpg
539.5352	1	B3	0	1	0.85451	sub-12_stim-commstruc_B3.jpg
543.5734	1	B4	0	1	0.62565	sub-12_stim-commstruc_B4.jpg
549.6109	1	B5	0	0	1.081	sub-12_stim-commstruc_B5.jpg
551.65	1	C1	90	0	0.83477	sub-12_stim-commstruc_C1.jpg
557.6874	1	C2	0	1	0.68426	sub-12_stim-commstruc_C2.jpg
559.7266	1	C3	0	1	0.9338	sub-12_stim-commstruc_C3.jpg
561.7657	1	C4	0	1	0.85427	sub-12_stim-commstruc_C4.jpg
567.8031	1	C5	0	1	0.68374	sub-12_stim-commstruc_C5.jpg
571.8414	1	C4	0	1	0.90643	sub-12_stim-commstruc_C4.jpg
577.8788	1	C5	0	1	0.67234	sub-12_stim-commstruc_C5.jpg
581.9171	1	C2	0	1	1.0653	sub-12_stim-commstruc_C2.jpg
587.9545	1	C5	90	0	0.67319	sub-12_stim-commstruc_C5.jpg
593.992	1	C4	0	0	0.11574	sub-12_stim-commstruc_C4.jpg
600.0294	1	C2	0	1	0.66527	sub-12_stim-commstruc_C2.jpg
604.0677	1	C1	0	1	0.77104	sub-12_stim-commstruc_C1.jpg
606.1068	1	B5	0	1	0.83369	sub-12_stim-commstruc_B5.jpg
608.1459	1	B2	0	1	0.77272	sub-12_stim-commstruc_B2.jpg
612.1842	1	B3	0	1	0.85181	sub-12_stim-commstruc_B3.jpg
