onset	duration	item	rotation	accuracy	reaction_time	stim_file
147.3136	1	B5	0	1	1.0419	sub-16_stim-commstruc_B5.jpg
151.3519	1	C1	0	1	0.85298	sub-16_stim-commstruc_C1.jpg
157.3893	1	C2	0	1	0.96611	sub-16_stim-commstruc_C2.jpg
161.4276	1	C3	0	1	1.4163	sub-16_stim-commstruc_C3.jpg
165.4659	1	C4	90	1	1.0335	sub-16_stim-commstruc_C4.jpg
167.505	1	C5	0	1	1.1456	sub-16_stim-commstruc_C5.jpg
171.5433	1	A1	0	1	1.0834	sub-16_stim-commstruc_A1.jpg
175.5816	1	C5	0	1	0.91103	sub-16_stim-commstruc_C5.jpg
179.6199	1	C2	0	1	1.3114	sub-16_stim-commstruc_C2.jpg
183.6582	1	C4	0	1	0.9081	sub-16_stim-commstruc_C4.jpg
185.6973	1	C2	0	1	1.0336	sub-16_stim-commstruc_C2.jpg
191.7347	1	C1	0	1	1.158	sub-16_stim-commstruc_C1.jpg
197.7722	1	C3	0	1	0.84721	sub-16_stim-commstruc_C3.jpg
201.8104	1	C4	0	1	0.79549	sub-16_stim-commstruc_C4.jpg
207.8478	1	C3	0	1	1.1792	sub-16_stim-commstruc_C3.jpg
211.8861	1	C4	0	1	1.0293	sub-16_stim-commstruc_C4.jpg
213.9253	1	C5	0	1	1.0006	sub-16_stim-commstruc_C5.jpg
219.9627	1	C4	0	1	1.0669	sub-16_stim-commstruc_C4.jpg
222.0018	1	C3	0	1	0.78715	sub-16_stim-commstruc_C3.jpg
226.0401	1	C2	0	1	0.85338	sub-16_stim-commstruc_C2.jpg
228.0792	1	C3	0	1	0.70247	sub-16_stim-commstruc_C3.jpg
230.1184	1	C2	0	1	1.0878	sub-16_stim-commstruc_C2.jpg
234.1566	1	C1	0	1	1.2782	sub-16_stim-commstruc_C1.jpg
236.1958	1	B5	0	1	1.1703	sub-16_stim-commstruc_B5.jpg
240.2341	1	B4	90	n/a	n/a	sub-16_stim-commstruc_B4.jpg
242.2732	1	B3	0	1	0.93726	sub-16_stim-commstruc_B3.jpg
244.3123	1	B2	0	1	0.98912	sub-16_stim-commstruc_B2.jpg
246.3514	1	B1	0	1	0.90293	sub-16_stim-commstruc_B1.jpg
250.3897	1	A5	0	1	0.90199	sub-16_stim-commstruc_A5.jpg
256.4272	1	A4	0	1	0.88745	sub-16_stim-commstruc_A4.jpg
258.4663	1	A3	0	1	0.94422	sub-16_stim-commstruc_A3.jpg
260.5054	1	A2	0	1	0.7555	sub-16_stim-commstruc_A2.jpg
266.5429	1	A1	0	1	1.1834	sub-16_stim-commstruc_A1.jpg
270.5811	1	C5	0	1	1.121	sub-16_stim-commstruc_C5.jpg
276.6186	1	C4	90	1	1.0835	sub-16_stim-commstruc_C4.jpg
278.6577	1	C3	0	1	1.1249	sub-16_stim-commstruc_C3.jpg
282.696	1	C5	0	1	1.0461	sub-16_stim-commstruc_C5.jpg
284.7351	1	C3	90	1	1.276	sub-16_stim-commstruc_C3.jpg
288.7734	1	C5	0	1	0.74279	sub-16_stim-commstruc_C5.jpg
294.8108	1	A1	0	1	1.4569	sub-16_stim-commstruc_A1.jpg
298.8491	1	A3	0	1	0.77853	sub-16_stim-commstruc_A3.jpg
304.8865	1	A5	0	1	0.81547	sub-16_stim-commstruc_A5.jpg
306.9256	1	A3	0	1	1.3366	sub-16_stim-commstruc_A3.jpg
310.9639	1	A2	0	1	1.0821	sub-16_stim-commstruc_A2.jpg
317.0013	1	A1	0	1	0.92384	sub-16_stim-commstruc_A1.jpg
319.0405	1	C5	0	1	1.5815	sub-16_stim-commstruc_C5.jpg
325.0779	1	C3	0	n/a	n/a	sub-16_stim-commstruc_C3.jpg
327.117	1	C5	0	1	0.016685	sub-16_stim-commstruc_C5.jpg
333.1545	1	C4	0	1	0.8666	sub-16_stim-commstruc_C4.jpg
335.1936	1	C2	0	1	1.1544	sub-16_stim-commstruc_C2.jpg
337.2327	1	C5	0	1	0.71767	sub-16_stim-commstruc_C5.jpg
341.271	1	C4	0	1	0.81238	sub-16_stim-commstruc_C4.jpg
347.3084	1	C3	0	1	0.83158	sub-16_stim-commstruc_C3.jpg
349.3476	1	C2	0	1	1.0502	sub-16_stim-commstruc_C2.jpg
353.3859	1	C1	0	1	1.1541	sub-16_stim-commstruc_C1.jpg
359.4233	1	B5	0	1	1.4035	sub-16_stim-commstruc_B5.jpg
363.4616	1	B4	0	1	0.94199	sub-16_stim-commstruc_B4.jpg
365.5007	1	B3	0	1	1.0462	sub-16_stim-commstruc_B3.jpg
371.5381	1	B2	90	0	1.9535	sub-16_stim-commstruc_B2.jpg
375.5764	1	B1	0	1	1.1251	sub-16_stim-commstruc_B1.jpg
379.6147	1	A5	90	1	1.1336	sub-16_stim-commstruc_A5.jpg
385.6521	1	A4	0	1	0.90341	sub-16_stim-commstruc_A4.jpg
389.6904	1	A3	90	1	1.3134	sub-16_stim-commstruc_A3.jpg
391.7295	1	A2	0	1	0.80966	sub-16_stim-commstruc_A2.jpg
395.7678	1	A1	0	1	1.3655	sub-16_stim-commstruc_A1.jpg
397.8069	1	C5	0	1	0.87019	sub-16_stim-commstruc_C5.jpg
401.8452	1	A1	0	1	1.3673	sub-16_stim-commstruc_A1.jpg
405.8835	1	A4	0	1	1.1045	sub-16_stim-commstruc_A4.jpg
409.9218	1	A2	0	1	0.9089	sub-16_stim-commstruc_A2.jpg
413.96	1	A1	0	1	0.89061	sub-16_stim-commstruc_A1.jpg
415.9992	1	A4	0	1	1.0294	sub-16_stim-commstruc_A4.jpg
418.0383	1	A1	0	1	1.759	sub-16_stim-commstruc_A1.jpg
422.0766	1	A4	0	1	0.77528	sub-16_stim-commstruc_A4.jpg
424.1157	1	A3	90	1	1.1208	sub-16_stim-commstruc_A3.jpg
426.1549	1	A1	90	1	1.417	sub-16_stim-commstruc_A1.jpg
428.194	1	A4	0	1	0.81806	sub-16_stim-commstruc_A4.jpg
432.2323	1	A1	0	1	1.3415	sub-16_stim-commstruc_A1.jpg
434.2714	1	A2	0	1	0.89382	sub-16_stim-commstruc_A2.jpg
440.3088	1	A1	0	1	1.0017	sub-16_stim-commstruc_A1.jpg
444.3471	1	A2	0	1	0.87509	sub-16_stim-commstruc_A2.jpg
448.3854	1	A4	0	1	0.95528	sub-16_stim-commstruc_A4.jpg
452.4237	1	A5	90	1	1.5328	sub-16_stim-commstruc_A5.jpg
458.4611	1	B1	0	1	0.81456	sub-16_stim-commstruc_B1.jpg
460.5002	1	B2	0	1	1.0962	sub-16_stim-commstruc_B2.jpg
466.5377	1	B3	0	1	0.99394	sub-16_stim-commstruc_B3.jpg
470.5759	1	B4	90	n/a	n/a	sub-16_stim-commstruc_B4.jpg
472.6151	1	B5	0	0	0.016572	sub-16_stim-commstruc_B5.jpg
478.6525	1	C1	0	1	0.9834	sub-16_stim-commstruc_C1.jpg
480.6916	1	C2	0	1	1.0585	sub-16_stim-commstruc_C2.jpg
484.7299	1	C3	0	1	0.7629	sub-16_stim-commstruc_C3.jpg
488.7682	1	C4	0	1	1.0751	sub-16_stim-commstruc_C4.jpg
492.8065	1	C5	0	1	0.7741	sub-16_stim-commstruc_C5.jpg
494.8456	1	A1	0	1	1.3582	sub-16_stim-commstruc_A1.jpg
500.883	1	A2	0	1	0.88955	sub-16_stim-commstruc_A2.jpg
502.9221	1	A3	0	1	1.3244	sub-16_stim-commstruc_A3.jpg
504.9613	1	A4	0	1	0.88309	sub-16_stim-commstruc_A4.jpg
510.9987	1	A2	90	1	1.3171	sub-16_stim-commstruc_A2.jpg
515.037	1	A1	0	1	0.88723	sub-16_stim-commstruc_A1.jpg
521.0744	1	A4	0	1	0.87443	sub-16_stim-commstruc_A4.jpg
523.1135	1	A2	90	n/a	n/a	sub-16_stim-commstruc_A2.jpg
525.1527	1	A1	0	0	0.016513	sub-16_stim-commstruc_A1.jpg
529.191	1	A2	0	1	0.75942	sub-16_stim-commstruc_A2.jpg
531.2301	1	A1	90	1	1.503	sub-16_stim-commstruc_A1.jpg
535.2684	1	C5	90	1	1.2788	sub-16_stim-commstruc_C5.jpg
539.3066	1	C2	0	1	1.2668	sub-16_stim-commstruc_C2.jpg
543.3449	1	C5	90	n/a	n/a	sub-16_stim-commstruc_C5.jpg
545.384	1	C3	0	1	1.3659	sub-16_stim-commstruc_C3.jpg
549.4223	1	C2	0	1	1.4291	sub-16_stim-commstruc_C2.jpg
555.4598	1	C5	0	1	1.2792	sub-16_stim-commstruc_C5.jpg
557.4989	1	A1	0	1	1.714	sub-16_stim-commstruc_A1.jpg
561.5372	1	A4	0	1	0.97743	sub-16_stim-commstruc_A4.jpg
563.5763	1	A5	0	1	0.83648	sub-16_stim-commstruc_A5.jpg
565.6154	1	B1	0	1	0.93972	sub-16_stim-commstruc_B1.jpg
567.6546	1	B2	0	1	1.0544	sub-16_stim-commstruc_B2.jpg
571.6928	1	B3	0	1	0.95821	sub-16_stim-commstruc_B3.jpg
577.7303	1	B4	0	1	0.96307	sub-16_stim-commstruc_B4.jpg
583.7677	1	B5	0	1	1.1339	sub-16_stim-commstruc_B5.jpg
585.8068	1	C1	0	1	0.82023	sub-16_stim-commstruc_C1.jpg
587.846	1	C2	0	1	1.1336	sub-16_stim-commstruc_C2.jpg
589.8851	1	C3	0	1	1.1341	sub-16_stim-commstruc_C3.jpg
591.9242	1	C4	0	1	1.3914	sub-16_stim-commstruc_C4.jpg
595.9625	1	C5	0	1	1.2834	sub-16_stim-commstruc_C5.jpg
601.9999	1	A1	0	1	1.0296	sub-16_stim-commstruc_A1.jpg
608.0374	1	A2	0	1	0.67253	sub-16_stim-commstruc_A2.jpg
610.0765	1	A3	90	n/a	n/a	sub-16_stim-commstruc_A3.jpg
612.1156	1	A4	0	1	0.92056	sub-16_stim-commstruc_A4.jpg
