onset	duration	item	rotation	accuracy	reaction_time	stim_file
416.0908	1	C5	0	1	0.90871	sub-16_stim-commstruc_C5.jpg
420.1291	1	A1	0	1	1.3728	sub-16_stim-commstruc_A1.jpg
422.1682	1	A2	90	1	1.0964	sub-16_stim-commstruc_A2.jpg
424.2073	1	A3	0	1	0.84133	sub-16_stim-commstruc_A3.jpg
430.2448	1	A4	0	1	1.4004	sub-16_stim-commstruc_A4.jpg
432.2839	1	A5	0	1	0.83646	sub-16_stim-commstruc_A5.jpg
434.323	1	B1	0	1	0.70832	sub-16_stim-commstruc_B1.jpg
436.3621	1	B2	0	1	0.89897	sub-16_stim-commstruc_B2.jpg
442.3996	1	B3	0	1	0.9207	sub-16_stim-commstruc_B3.jpg
444.4387	1	B4	0	1	0.98454	sub-16_stim-commstruc_B4.jpg
448.477	1	B5	0	1	0.95176	sub-16_stim-commstruc_B5.jpg
452.5153	1	C1	0	1	1.1088	sub-16_stim-commstruc_C1.jpg
458.5527	1	C2	0	1	1.0296	sub-16_stim-commstruc_C2.jpg
460.5785	1	C3	0	1	1.3257	sub-16_stim-commstruc_C3.jpg
466.6159	1	C4	0	1	0.9757	sub-16_stim-commstruc_C4.jpg
470.6542	1	C5	0	1	0.80116	sub-16_stim-commstruc_C5.jpg
474.6925	1	C4	0	1	0.64817	sub-16_stim-commstruc_C4.jpg
478.7308	1	C5	0	1	0.66779	sub-16_stim-commstruc_C5.jpg
482.769	1	A1	0	1	0.88677	sub-16_stim-commstruc_A1.jpg
484.8082	1	A2	0	1	0.69436	sub-16_stim-commstruc_A2.jpg
490.8456	1	A5	90	1	1.2332	sub-16_stim-commstruc_A5.jpg
492.8847	1	A2	90	1	1.12	sub-16_stim-commstruc_A2.jpg
496.923	1	A1	0	1	1.0294	sub-16_stim-commstruc_A1.jpg
498.9621	1	A2	0	1	0.8704	sub-16_stim-commstruc_A2.jpg
504.9996	1	A4	0	1	0.91734	sub-16_stim-commstruc_A4.jpg
509.0378	1	A2	0	1	0.7429	sub-16_stim-commstruc_A2.jpg
515.0753	1	A1	0	1	0.94913	sub-16_stim-commstruc_A1.jpg
517.1144	1	A3	0	1	1.0504	sub-16_stim-commstruc_A3.jpg
523.1518	1	A1	0	1	0.84853	sub-16_stim-commstruc_A1.jpg
525.191	1	A2	90	1	1.1131	sub-16_stim-commstruc_A2.jpg
531.2284	1	A3	0	1	0.97239	sub-16_stim-commstruc_A3.jpg
533.2675	1	A4	0	1	0.73241	sub-16_stim-commstruc_A4.jpg
537.3058	1	A5	0	1	0.89484	sub-16_stim-commstruc_A5.jpg
541.3441	1	B1	0	1	0.81565	sub-16_stim-commstruc_B1.jpg
545.3824	1	B2	0	1	0.75226	sub-16_stim-commstruc_B2.jpg
551.4198	1	B3	0	1	1.26	sub-16_stim-commstruc_B3.jpg
555.4581	1	B4	0	1	0.98013	sub-16_stim-commstruc_B4.jpg
557.4972	1	B5	0	1	0.88491	sub-16_stim-commstruc_B5.jpg
563.5346	1	C1	90	1	1.2257	sub-16_stim-commstruc_C1.jpg
569.5721	1	C2	0	1	1.4991	sub-16_stim-commstruc_C2.jpg
573.6103	1	C3	0	1	1.0294	sub-16_stim-commstruc_C3.jpg
579.6478	1	C4	0	1	1.0294	sub-16_stim-commstruc_C4.jpg
581.6869	1	C5	0	1	1.23	sub-16_stim-commstruc_C5.jpg
585.7252	1	A1	0	1	1.2642	sub-16_stim-commstruc_A1.jpg
587.7643	1	A4	0	1	1.0964	sub-16_stim-commstruc_A4.jpg
589.8034	1	A1	0	1	1.5868	sub-16_stim-commstruc_A1.jpg
593.8417	1	A2	0	1	0.89359	sub-16_stim-commstruc_A2.jpg
595.8808	1	A5	0	1	1.0382	sub-16_stim-commstruc_A5.jpg
597.92	1	B1	0	1	1.2804	sub-16_stim-commstruc_B1.jpg
599.9591	1	B4	90	1	1.0798	sub-16_stim-commstruc_B4.jpg
601.9982	1	B1	0	1	0.86513	sub-16_stim-commstruc_B1.jpg
604.0374	1	B2	0	1	0.86356	sub-16_stim-commstruc_B2.jpg
606.0765	1	B3	0	1	0.81043	sub-16_stim-commstruc_B3.jpg
610.1148	1	B2	0	1	0.74029	sub-16_stim-commstruc_B2.jpg
