onset	duration	item	rotation	accuracy	reaction_time	stim_file
216.5391	1	C2	0	1	0.8103	sub-20_stim-commstruc_C2.jpg
222.5766	1	C1	0	1	0.79833	sub-20_stim-commstruc_C1.jpg
228.614	1	B5	0	1	0.82254	sub-20_stim-commstruc_B5.jpg
232.6523	1	B4	0	1	1.0806	sub-20_stim-commstruc_B4.jpg
236.6905	1	B3	90	0	1.0295	sub-20_stim-commstruc_B3.jpg
240.7288	1	B5	0	1	0.83672	sub-20_stim-commstruc_B5.jpg
244.7671	1	B2	0	1	0.90043	sub-20_stim-commstruc_B2.jpg
246.8062	1	B3	0	1	0.81696	sub-20_stim-commstruc_B3.jpg
252.8437	1	B2	0	1	0.92968	sub-20_stim-commstruc_B2.jpg
254.8828	1	B1	0	1	0.87577	sub-20_stim-commstruc_B1.jpg
258.9211	1	A5	0	1	0.72326	sub-20_stim-commstruc_A5.jpg
262.9594	1	A2	0	1	0.59727	sub-20_stim-commstruc_A2.jpg
264.9985	1	A4	0	1	0.80641	sub-20_stim-commstruc_A4.jpg
271.0359	1	A5	90	1	0.99437	sub-20_stim-commstruc_A5.jpg
273.0751	1	A4	0	1	0.82544	sub-20_stim-commstruc_A4.jpg
279.1125	1	A5	0	1	0.77429	sub-20_stim-commstruc_A5.jpg
281.1516	1	A2	0	1	0.86136	sub-20_stim-commstruc_A2.jpg
285.1899	1	A3	0	1	0.76689	sub-20_stim-commstruc_A3.jpg
291.2273	1	A4	0	1	0.87346	sub-20_stim-commstruc_A4.jpg
293.2664	1	A3	0	1	1.0412	sub-20_stim-commstruc_A3.jpg
297.3047	1	A2	0	1	0.67044	sub-20_stim-commstruc_A2.jpg
301.343	1	A1	0	1	0.71164	sub-20_stim-commstruc_A1.jpg
305.3813	1	C5	0	1	0.79062	sub-20_stim-commstruc_C5.jpg
309.4196	1	C4	0	1	1.1044	sub-20_stim-commstruc_C4.jpg
311.4587	1	C3	90	1	1.0569	sub-20_stim-commstruc_C3.jpg
313.4978	1	C2	0	1	1.3299	sub-20_stim-commstruc_C2.jpg
319.5352	1	C1	0	1	0.84657	sub-20_stim-commstruc_C1.jpg
321.5744	1	B5	0	1	0.89434	sub-20_stim-commstruc_B5.jpg
325.6127	1	B4	0	1	0.70271	sub-20_stim-commstruc_B4.jpg
327.6518	1	B3	0	1	0.80318	sub-20_stim-commstruc_B3.jpg
329.6909	1	B2	0	1	1.0411	sub-20_stim-commstruc_B2.jpg
333.7292	1	B1	0	1	0.86703	sub-20_stim-commstruc_B1.jpg
335.7683	1	A5	0	1	0.79597	sub-20_stim-commstruc_A5.jpg
341.8058	1	A4	0	1	0.97716	sub-20_stim-commstruc_A4.jpg
343.8449	1	A3	0	1	1.1126	sub-20_stim-commstruc_A3.jpg
347.8832	1	A1	0	1	0.68965	sub-20_stim-commstruc_A1.jpg
351.9214	1	A3	0	1	0.85915	sub-20_stim-commstruc_A3.jpg
357.9589	1	A2	0	1	0.63761	sub-20_stim-commstruc_A2.jpg
363.9963	1	A1	0	1	0.91291	sub-20_stim-commstruc_A1.jpg
366.0354	1	A3	90	1	0.92157	sub-20_stim-commstruc_A3.jpg
372.0729	1	A5	0	1	0.83768	sub-20_stim-commstruc_A5.jpg
374.112	1	A3	0	1	0.83888	sub-20_stim-commstruc_A3.jpg
380.1494	1	A5	0	1	0.77579	sub-20_stim-commstruc_A5.jpg
382.1886	1	A3	0	1	0.93855	sub-20_stim-commstruc_A3.jpg
388.226	1	A5	0	1	0.7084	sub-20_stim-commstruc_A5.jpg
394.2634	1	A4	0	1	0.78873	sub-20_stim-commstruc_A4.jpg
398.3017	1	A5	90	1	0.90439	sub-20_stim-commstruc_A5.jpg
402.34	1	A4	0	1	0.8339	sub-20_stim-commstruc_A4.jpg
408.3774	1	A3	0	1	0.74895	sub-20_stim-commstruc_A3.jpg
412.4157	1	A4	0	1	0.70938	sub-20_stim-commstruc_A4.jpg
418.4531	1	A3	0	1	0.65805	sub-20_stim-commstruc_A3.jpg
422.4914	1	A2	0	1	0.91407	sub-20_stim-commstruc_A2.jpg
424.5305	1	A1	90	1	1.1879	sub-20_stim-commstruc_A1.jpg
430.5679	1	C5	0	1	0.96664	sub-20_stim-commstruc_C5.jpg
434.6062	1	C4	0	1	0.74982	sub-20_stim-commstruc_C4.jpg
436.6454	1	C3	0	1	0.8562	sub-20_stim-commstruc_C3.jpg
442.6828	1	C2	0	1	0.84874	sub-20_stim-commstruc_C2.jpg
448.7202	1	C1	0	1	1.1403	sub-20_stim-commstruc_C1.jpg
450.7594	1	B5	0	1	0.76466	sub-20_stim-commstruc_B5.jpg
456.7968	1	B4	0	1	0.71243	sub-20_stim-commstruc_B4.jpg
458.8359	1	B3	0	1	1.0293	sub-20_stim-commstruc_B3.jpg
460.875	1	B2	0	1	1.1787	sub-20_stim-commstruc_B2.jpg
462.9142	1	B1	0	1	1.2347	sub-20_stim-commstruc_B1.jpg
466.9525	1	A5	0	1	0.8038	sub-20_stim-commstruc_A5.jpg
468.9916	1	A4	0	1	1.2278	sub-20_stim-commstruc_A4.jpg
475.029	1	A2	90	1	0.90569	sub-20_stim-commstruc_A2.jpg
477.0681	1	A4	0	1	1.1519	sub-20_stim-commstruc_A4.jpg
479.1073	1	A3	0	1	0.99326	sub-20_stim-commstruc_A3.jpg
485.1447	1	A5	0	1	0.81111	sub-20_stim-commstruc_A5.jpg
491.1821	1	A3	0	1	0.70499	sub-20_stim-commstruc_A3.jpg
493.2213	1	A1	0	1	1.0413	sub-20_stim-commstruc_A1.jpg
497.2595	1	C5	0	1	0.72059	sub-20_stim-commstruc_C5.jpg
503.297	1	C4	0	1	0.64359	sub-20_stim-commstruc_C4.jpg
505.3361	1	C1	0	1	0.74865	sub-20_stim-commstruc_C1.jpg
511.3735	1	B5	90	1	0.98337	sub-20_stim-commstruc_B5.jpg
515.4118	1	B4	0	1	0.82363	sub-20_stim-commstruc_B4.jpg
517.4509	1	B5	0	1	1.1048	sub-20_stim-commstruc_B5.jpg
519.4901	1	B3	0	1	0.95418	sub-20_stim-commstruc_B3.jpg
521.5292	1	B5	0	1	0.81068	sub-20_stim-commstruc_B5.jpg
523.5683	1	B4	0	1	0.89106	sub-20_stim-commstruc_B4.jpg
527.6066	1	B3	0	1	0.65288	sub-20_stim-commstruc_B3.jpg
531.6449	1	B2	0	0	0.92219	sub-20_stim-commstruc_B2.jpg
533.684	1	B1	0	1	0.92017	sub-20_stim-commstruc_B1.jpg
535.7232	1	A5	0	1	0.72879	sub-20_stim-commstruc_A5.jpg
537.7623	1	A4	0	1	0.86001	sub-20_stim-commstruc_A4.jpg
541.8006	1	A3	0	1	0.79608	sub-20_stim-commstruc_A3.jpg
543.8397	1	A2	0	1	0.81344	sub-20_stim-commstruc_A2.jpg
547.878	1	A1	0	1	0.74479	sub-20_stim-commstruc_A1.jpg
553.9154	1	C5	0	1	0.98766	sub-20_stim-commstruc_C5.jpg
555.9545	1	C4	90	1	1.2355	sub-20_stim-commstruc_C4.jpg
559.9928	1	C3	0	1	0.77913	sub-20_stim-commstruc_C3.jpg
564.0311	1	C2	0	1	0.92439	sub-20_stim-commstruc_C2.jpg
570.0685	1	C1	0	1	0.79999	sub-20_stim-commstruc_C1.jpg
576.1059	1	B5	0	1	0.84427	sub-20_stim-commstruc_B5.jpg
580.1442	1	B4	0	1	0.90004	sub-20_stim-commstruc_B4.jpg
582.1834	1	B1	0	1	1.0292	sub-20_stim-commstruc_B1.jpg
588.2208	1	B3	90	1	1.1442	sub-20_stim-commstruc_B3.jpg
592.2591	1	B4	0	1	0.72974	sub-20_stim-commstruc_B4.jpg
594.2982	1	B5	0	1	0.74582	sub-20_stim-commstruc_B5.jpg
596.3373	1	B4	0	1	0.62649	sub-20_stim-commstruc_B4.jpg
600.3756	1	B2	0	1	0.9669	sub-20_stim-commstruc_B2.jpg
604.4139	1	B5	0	1	0.64655	sub-20_stim-commstruc_B5.jpg
606.453	1	B3	0	1	1.0651	sub-20_stim-commstruc_B3.jpg
608.4921	1	B1	0	1	1.2076	sub-20_stim-commstruc_B1.jpg
612.5304	1	A5	0	1	0.82541	sub-20_stim-commstruc_A5.jpg
