onset	duration	item	rotation	accuracy	reaction_time	stim_file
153.4166	1	A3	0	1	0.88179	sub-20_stim-commstruc_A3.jpg
159.454	1	A4	90	1	1.0292	sub-20_stim-commstruc_A4.jpg
163.4923	1	A3	0	1	1.158	sub-20_stim-commstruc_A3.jpg
167.5306	1	A4	0	1	0.8806	sub-20_stim-commstruc_A4.jpg
173.568	1	A3	0	1	0.98148	sub-20_stim-commstruc_A3.jpg
179.6055	1	A5	0	1	1.2398	sub-20_stim-commstruc_A5.jpg
183.6437	1	A4	0	1	0.97532	sub-20_stim-commstruc_A4.jpg
185.6829	1	A2	0	1	0.88097	sub-20_stim-commstruc_A2.jpg
189.7211	1	A1	0	1	0.74854	sub-20_stim-commstruc_A1.jpg
191.7603	1	A2	0	1	0.64367	sub-20_stim-commstruc_A2.jpg
195.7986	1	A3	0	1	0.71887	sub-20_stim-commstruc_A3.jpg
197.8377	1	A4	0	1	0.90187	sub-20_stim-commstruc_A4.jpg
201.876	1	A5	0	1	0.77612	sub-20_stim-commstruc_A5.jpg
203.9151	1	B1	90	1	1.041	sub-20_stim-commstruc_B1.jpg
209.9525	1	B2	90	0	0.98046	sub-20_stim-commstruc_B2.jpg
211.9917	1	B3	0	1	1.0295	sub-20_stim-commstruc_B3.jpg
216.0299	1	B4	0	1	0.87814	sub-20_stim-commstruc_B4.jpg
222.0674	1	B5	0	1	0.95333	sub-20_stim-commstruc_B5.jpg
228.1048	1	C1	0	1	1.0998	sub-20_stim-commstruc_C1.jpg
232.1431	1	C2	0	1	0.9794	sub-20_stim-commstruc_C2.jpg
238.1805	1	C3	0	1	0.74971	sub-20_stim-commstruc_C3.jpg
244.2179	1	C4	0	1	0.79225	sub-20_stim-commstruc_C4.jpg
246.2571	1	C5	0	1	0.83599	sub-20_stim-commstruc_C5.jpg
248.2962	1	A1	0	1	0.93831	sub-20_stim-commstruc_A1.jpg
254.3336	1	A4	0	1	0.97546	sub-20_stim-commstruc_A4.jpg
260.371	1	A2	0	1	0.81692	sub-20_stim-commstruc_A2.jpg
262.4102	1	A4	0	1	0.9615	sub-20_stim-commstruc_A4.jpg
268.4476	1	A1	0	1	0.74144	sub-20_stim-commstruc_A1.jpg
272.4859	1	C5	0	1	0.79983	sub-20_stim-commstruc_C5.jpg
278.5233	1	C3	0	1	0.79186	sub-20_stim-commstruc_C3.jpg
280.5624	1	C1	0	1	0.76916	sub-20_stim-commstruc_C1.jpg
284.6007	1	B5	0	1	0.86574	sub-20_stim-commstruc_B5.jpg
290.6381	1	B3	0	1	0.97495	sub-20_stim-commstruc_B3.jpg
294.6764	1	B5	0	1	0.71108	sub-20_stim-commstruc_B5.jpg
300.7138	1	B4	0	1	0.75301	sub-20_stim-commstruc_B4.jpg
302.753	1	B5	0	1	0.75601	sub-20_stim-commstruc_B5.jpg
308.7904	1	C1	0	1	0.67816	sub-20_stim-commstruc_C1.jpg
314.8278	1	C2	0	1	1.0799	sub-20_stim-commstruc_C2.jpg
318.8661	1	C3	0	1	0.80871	sub-20_stim-commstruc_C3.jpg
320.9052	1	C2	0	1	0.96385	sub-20_stim-commstruc_C2.jpg
322.9444	1	C1	0	1	0.73813	sub-20_stim-commstruc_C1.jpg
326.9826	1	B5	0	1	1.0293	sub-20_stim-commstruc_B5.jpg
329.0218	1	B4	0	1	0.87031	sub-20_stim-commstruc_B4.jpg
333.0601	1	B3	0	1	0.79244	sub-20_stim-commstruc_B3.jpg
337.0983	1	B2	0	1	1.0295	sub-20_stim-commstruc_B2.jpg
341.1366	1	B1	0	1	0.82808	sub-20_stim-commstruc_B1.jpg
347.1741	1	A5	0	1	1.1974	sub-20_stim-commstruc_A5.jpg
349.2132	1	A4	0	1	0.9598	sub-20_stim-commstruc_A4.jpg
355.2506	1	A3	0	1	0.8488	sub-20_stim-commstruc_A3.jpg
357.2897	1	A2	0	1	0.96294	sub-20_stim-commstruc_A2.jpg
359.3289	1	A1	0	1	0.87658	sub-20_stim-commstruc_A1.jpg
361.368	1	C5	0	1	1.244	sub-20_stim-commstruc_C5.jpg
365.4063	1	C4	90	1	0.93975	sub-20_stim-commstruc_C4.jpg
371.4437	1	C3	0	1	0.75864	sub-20_stim-commstruc_C3.jpg
375.482	1	C1	0	1	0.93016	sub-20_stim-commstruc_C1.jpg
377.5211	1	C3	0	1	0.84323	sub-20_stim-commstruc_C3.jpg
381.5594	1	C5	0	1	0.6832	sub-20_stim-commstruc_C5.jpg
383.5985	1	C2	0	1	0.99824	sub-20_stim-commstruc_C2.jpg
385.6377	1	C3	0	1	0.66845	sub-20_stim-commstruc_C3.jpg
387.6768	1	C4	0	1	0.65642	sub-20_stim-commstruc_C4.jpg
391.7151	1	C3	0	1	0.76241	sub-20_stim-commstruc_C3.jpg
395.7534	1	C2	0	1	1.4667	sub-20_stim-commstruc_C2.jpg
397.7925	1	C3	0	n/a	n/a	sub-20_stim-commstruc_C3.jpg
399.8316	1	C4	0	1	0.7224	sub-20_stim-commstruc_C4.jpg
405.869	1	C2	0	1	0.74213	sub-20_stim-commstruc_C2.jpg
409.9073	1	C3	0	1	0.64981	sub-20_stim-commstruc_C3.jpg
413.9456	1	C4	0	1	0.57947	sub-20_stim-commstruc_C4.jpg
417.9839	1	C1	90	1	0.92422	sub-20_stim-commstruc_C1.jpg
420.023	1	B5	0	1	1.0606	sub-20_stim-commstruc_B5.jpg
422.0621	1	B4	0	1	0.73524	sub-20_stim-commstruc_B4.jpg
428.0996	1	B3	0	1	0.95062	sub-20_stim-commstruc_B3.jpg
432.1378	1	B2	0	1	0.81628	sub-20_stim-commstruc_B2.jpg
434.177	1	B1	90	1	1.1389	sub-20_stim-commstruc_B1.jpg
438.2153	1	A5	0	1	0.9344	sub-20_stim-commstruc_A5.jpg
442.2535	1	A4	0	1	2.152	sub-20_stim-commstruc_A4.jpg
448.291	1	A3	0	1	0.90308	sub-20_stim-commstruc_A3.jpg
450.3301	1	A2	0	1	0.90507	sub-20_stim-commstruc_A2.jpg
456.3675	1	A1	0	1	0.6845	sub-20_stim-commstruc_A1.jpg
460.4058	1	C5	0	1	0.83011	sub-20_stim-commstruc_C5.jpg
464.4441	1	C4	0	1	0.68095	sub-20_stim-commstruc_C4.jpg
466.4832	1	C3	90	0	0.97688	sub-20_stim-commstruc_C3.jpg
468.5223	1	C2	0	1	0.96161	sub-20_stim-commstruc_C2.jpg
470.5615	1	C1	0	1	0.80209	sub-20_stim-commstruc_C1.jpg
474.5998	1	B5	0	1	0.77096	sub-20_stim-commstruc_B5.jpg
476.6389	1	B3	0	1	0.724	sub-20_stim-commstruc_B3.jpg
482.6763	1	B2	0	1	1.0295	sub-20_stim-commstruc_B2.jpg
486.7146	1	B1	0	1	1.0959	sub-20_stim-commstruc_B1.jpg
490.7529	1	B4	0	1	0.81963	sub-20_stim-commstruc_B4.jpg
492.792	1	B5	0	1	0.81878	sub-20_stim-commstruc_B5.jpg
494.8311	1	B2	0	1	0.82163	sub-20_stim-commstruc_B2.jpg
496.8703	1	B1	0	1	0.86076	sub-20_stim-commstruc_B1.jpg
498.9094	1	A5	0	1	0.97553	sub-20_stim-commstruc_A5.jpg
500.9485	1	A3	0	1	0.75956	sub-20_stim-commstruc_A3.jpg
502.9877	1	A1	0	1	0.75977	sub-20_stim-commstruc_A1.jpg
509.0251	1	A3	0	1	0.70513	sub-20_stim-commstruc_A3.jpg
513.0634	1	A1	0	1	0.61941	sub-20_stim-commstruc_A1.jpg
515.1025	1	A4	0	1	1.1665	sub-20_stim-commstruc_A4.jpg
517.1416	1	A3	0	1	0.76442	sub-20_stim-commstruc_A3.jpg
521.1799	1	A2	0	1	1.0645	sub-20_stim-commstruc_A2.jpg
523.219	1	A3	0	1	0.84798	sub-20_stim-commstruc_A3.jpg
527.2573	1	A4	0	1	0.84898	sub-20_stim-commstruc_A4.jpg
531.2956	1	A5	0	1	0.83701	sub-20_stim-commstruc_A5.jpg
535.3339	1	B1	90	1	1.1114	sub-20_stim-commstruc_B1.jpg
537.373	1	B2	0	1	0.91102	sub-20_stim-commstruc_B2.jpg
543.4104	1	B3	0	1	0.97133	sub-20_stim-commstruc_B3.jpg
547.4487	1	B4	90	1	1.3071	sub-20_stim-commstruc_B4.jpg
551.487	1	B5	0	1	0.98747	sub-20_stim-commstruc_B5.jpg
555.5253	1	C1	0	1	1.0448	sub-20_stim-commstruc_C1.jpg
557.5644	1	C2	0	1	0.82514	sub-20_stim-commstruc_C2.jpg
561.6027	1	C3	0	1	0.72933	sub-20_stim-commstruc_C3.jpg
563.6418	1	C4	0	1	0.77099	sub-20_stim-commstruc_C4.jpg
567.6801	1	C5	0	1	0.74767	sub-20_stim-commstruc_C5.jpg
573.7175	1	A1	0	1	0.79794	sub-20_stim-commstruc_A1.jpg
575.7567	1	A2	0	1	0.71189	sub-20_stim-commstruc_A2.jpg
581.7941	1	A5	0	1	0.74436	sub-20_stim-commstruc_A5.jpg
585.8324	1	A2	0	1	0.65792	sub-20_stim-commstruc_A2.jpg
589.8706	1	A5	0	1	0.88645	sub-20_stim-commstruc_A5.jpg
591.9098	1	A2	0	1	0.67862	sub-20_stim-commstruc_A2.jpg
593.9489	1	A1	90	1	0.99127	sub-20_stim-commstruc_A1.jpg
597.9872	1	A2	0	1	0.93011	sub-20_stim-commstruc_A2.jpg
602.0255	1	A4	0	1	0.96972	sub-20_stim-commstruc_A4.jpg
604.0646	1	A1	0	1	0.73046	sub-20_stim-commstruc_A1.jpg
610.102	1	A3	0	1	0.85331	sub-20_stim-commstruc_A3.jpg
614.1403	1	A5	0	1	0.98219	sub-20_stim-commstruc_A5.jpg
