onset	duration	item	rotation	accuracy	reaction_time	stim_file
123.217	1	A1	0	1	0.64161	sub-12_stim-commstruc_A1.jpg
125.2561	1	A2	0	1	0.82611	sub-12_stim-commstruc_A2.jpg
129.2944	1	A1	0	1	0.62363	sub-12_stim-commstruc_A1.jpg
133.3326	1	A2	0	1	0.6493	sub-12_stim-commstruc_A2.jpg
135.3718	1	A1	0	1	0.66499	sub-12_stim-commstruc_A1.jpg
141.4092	1	A2	90	1	1.0293	sub-12_stim-commstruc_A2.jpg
147.4466	1	A3	0	1	0.8132	sub-12_stim-commstruc_A3.jpg
149.4858	1	A5	0	1	0.89454	sub-12_stim-commstruc_A5.jpg
155.5232	1	A3	0	1	0.75425	sub-12_stim-commstruc_A3.jpg
157.5623	1	A1	0	1	0.76079	sub-12_stim-commstruc_A1.jpg
159.6015	1	A3	0	1	0.91535	sub-12_stim-commstruc_A3.jpg
163.6397	1	A2	0	1	0.86831	sub-12_stim-commstruc_A2.jpg
165.6789	1	A4	0	1	0.75908	sub-12_stim-commstruc_A4.jpg
169.7171	1	A3	0	1	0.72109	sub-12_stim-commstruc_A3.jpg
171.7563	1	A2	0	1	0.86592	sub-12_stim-commstruc_A2.jpg
177.7937	1	A1	0	1	0.93676	sub-12_stim-commstruc_A1.jpg
181.832	1	C5	90	1	1.1178	sub-12_stim-commstruc_C5.jpg
183.8711	1	C4	0	1	0.89504	sub-12_stim-commstruc_C4.jpg
185.9103	1	C3	90	1	1.1338	sub-12_stim-commstruc_C3.jpg
187.9494	1	C2	0	1	0.77674	sub-12_stim-commstruc_C2.jpg
191.9877	1	C1	0	1	0.75067	sub-12_stim-commstruc_C1.jpg
196.0259	1	B5	0	1	0.76247	sub-12_stim-commstruc_B5.jpg
198.0651	1	B4	0	1	0.69035	sub-12_stim-commstruc_B4.jpg
202.1034	1	B3	0	1	0.99565	sub-12_stim-commstruc_B3.jpg
208.1408	1	B2	0	1	0.79117	sub-12_stim-commstruc_B2.jpg
210.1799	1	B1	0	1	0.81472	sub-12_stim-commstruc_B1.jpg
214.2182	1	A5	0	1	0.86579	sub-12_stim-commstruc_A5.jpg
218.2565	1	A4	90	1	0.95424	sub-12_stim-commstruc_A4.jpg
222.2947	1	A3	0	1	1.0937	sub-12_stim-commstruc_A3.jpg
228.3322	1	A5	0	1	0.78336	sub-12_stim-commstruc_A5.jpg
230.3713	1	B1	0	1	0.73719	sub-12_stim-commstruc_B1.jpg
236.4087	1	B3	0	1	0.79501	sub-12_stim-commstruc_B3.jpg
242.4462	1	B5	0	1	0.75109	sub-12_stim-commstruc_B5.jpg
246.4844	1	C1	0	1	0.9852	sub-12_stim-commstruc_C1.jpg
252.5219	1	C3	90	1	0.89665	sub-12_stim-commstruc_C3.jpg
256.5601	1	C4	0	1	0.90819	sub-12_stim-commstruc_C4.jpg
258.5993	1	C3	0	1	0.75898	sub-12_stim-commstruc_C3.jpg
260.6384	1	C4	0	1	0.62292	sub-12_stim-commstruc_C4.jpg
262.6775	1	C5	0	1	1.1825	sub-12_stim-commstruc_C5.jpg
266.7158	1	A1	90	0	0.93565	sub-12_stim-commstruc_A1.jpg
268.755	1	A2	0	1	1.1057	sub-12_stim-commstruc_A2.jpg
274.7924	1	A3	0	1	0.88994	sub-12_stim-commstruc_A3.jpg
280.8298	1	A5	0	1	0.60641	sub-12_stim-commstruc_A5.jpg
284.8681	1	A3	0	1	0.67096	sub-12_stim-commstruc_A3.jpg
286.9072	1	A4	0	0	0.84767	sub-12_stim-commstruc_A4.jpg
292.9447	1	A5	0	1	1.1089	sub-12_stim-commstruc_A5.jpg
294.9838	1	B1	90	1	1.206	sub-12_stim-commstruc_B1.jpg
299.0221	1	B2	0	1	0.74284	sub-12_stim-commstruc_B2.jpg
303.0603	1	B3	0	1	0.82424	sub-12_stim-commstruc_B3.jpg
305.0995	1	B4	0	1	0.71933	sub-12_stim-commstruc_B4.jpg
307.1386	1	B5	0	1	0.7543	sub-12_stim-commstruc_B5.jpg
313.176	1	C1	90	1	0.90693	sub-12_stim-commstruc_C1.jpg
315.2152	1	C2	0	1	0.71	sub-12_stim-commstruc_C2.jpg
321.2526	1	C3	0	1	0.85487	sub-12_stim-commstruc_C3.jpg
325.2909	1	C4	90	1	1.1544	sub-12_stim-commstruc_C4.jpg
327.33	1	C5	0	n/a	n/a	sub-12_stim-commstruc_C5.jpg
329.3691	1	A1	0	1	0.75429	sub-12_stim-commstruc_A1.jpg
335.4066	1	A2	0	1	0.85529	sub-12_stim-commstruc_A2.jpg
341.444	1	A3	0	1	0.75827	sub-12_stim-commstruc_A3.jpg
343.4831	1	A5	0	1	1.0574	sub-12_stim-commstruc_A5.jpg
345.5223	1	A3	0	1	0.83569	sub-12_stim-commstruc_A3.jpg
349.5605	1	A4	90	1	0.81307	sub-12_stim-commstruc_A4.jpg
353.5988	1	A1	90	1	1.0775	sub-12_stim-commstruc_A1.jpg
359.6362	1	C5	0	1	1.11	sub-12_stim-commstruc_C5.jpg
361.6754	1	A1	0	1	0.79928	sub-12_stim-commstruc_A1.jpg
365.7137	1	A4	0	1	0.90537	sub-12_stim-commstruc_A4.jpg
369.7519	1	A1	0	1	0.78028	sub-12_stim-commstruc_A1.jpg
371.7911	1	A4	0	1	0.75659	sub-12_stim-commstruc_A4.jpg
373.8302	1	A5	90	1	0.81257	sub-12_stim-commstruc_A5.jpg
379.8676	1	B1	0	1	0.78457	sub-12_stim-commstruc_B1.jpg
385.9051	1	B3	0	1	0.78032	sub-12_stim-commstruc_B3.jpg
387.9442	1	B5	0	1	0.94138	sub-12_stim-commstruc_B5.jpg
389.9833	1	B2	0	1	0.73247	sub-12_stim-commstruc_B2.jpg
396.0207	1	B4	0	1	0.91251	sub-12_stim-commstruc_B4.jpg
400.059	1	B5	0	1	0.79231	sub-12_stim-commstruc_B5.jpg
404.0973	1	C1	0	1	0.7551	sub-12_stim-commstruc_C1.jpg
406.1364	1	C2	0	1	0.65118	sub-12_stim-commstruc_C2.jpg
412.1739	1	C3	0	1	0.76783	sub-12_stim-commstruc_C3.jpg
414.213	1	C4	90	0	1.1509	sub-12_stim-commstruc_C4.jpg
418.2513	1	C5	0	1	0.7123	sub-12_stim-commstruc_C5.jpg
420.2904	1	A1	90	0	0.84008	sub-12_stim-commstruc_A1.jpg
424.3287	1	A2	0	1	0.71655	sub-12_stim-commstruc_A2.jpg
428.367	1	A3	90	1	1.1795	sub-12_stim-commstruc_A3.jpg
432.4053	1	A4	0	1	0.83159	sub-12_stim-commstruc_A4.jpg
436.4435	1	A5	90	1	0.927	sub-12_stim-commstruc_A5.jpg
440.4818	1	B1	0	1	1.0292	sub-12_stim-commstruc_B1.jpg
442.5209	1	B2	90	1	1.1384	sub-12_stim-commstruc_B2.jpg
446.5592	1	B3	90	1	0.95632	sub-12_stim-commstruc_B3.jpg
452.5966	1	B4	0	1	0.69736	sub-12_stim-commstruc_B4.jpg
458.6341	1	B1	0	1	1.0738	sub-12_stim-commstruc_B1.jpg
460.6732	1	A5	0	1	1.0296	sub-12_stim-commstruc_A5.jpg
462.7123	1	A3	0	1	1.1785	sub-12_stim-commstruc_A3.jpg
468.7498	1	A2	0	1	1.0294	sub-12_stim-commstruc_A2.jpg
474.7872	1	A1	0	1	0.97902	sub-12_stim-commstruc_A1.jpg
478.8255	1	A2	0	1	0.77978	sub-12_stim-commstruc_A2.jpg
480.8646	1	A3	90	0	0.71662	sub-12_stim-commstruc_A3.jpg
484.9029	1	A2	0	1	0.99548	sub-12_stim-commstruc_A2.jpg
488.9412	1	A3	0	1	0.73704	sub-12_stim-commstruc_A3.jpg
490.9803	1	A2	0	1	0.92189	sub-12_stim-commstruc_A2.jpg
493.0194	1	A4	0	1	0.84099	sub-12_stim-commstruc_A4.jpg
499.0569	1	A2	0	1	0.94036	sub-12_stim-commstruc_A2.jpg
501.096	1	A4	0	1	0.75441	sub-12_stim-commstruc_A4.jpg
505.1343	1	A2	90	1	1.0375	sub-12_stim-commstruc_A2.jpg
509.1725	1	A4	0	1	0.65463	sub-12_stim-commstruc_A4.jpg
515.21	1	A3	0	1	0.88082	sub-12_stim-commstruc_A3.jpg
517.2491	1	A2	0	1	1.0657	sub-12_stim-commstruc_A2.jpg
521.2874	1	A1	0	1	0.81235	sub-12_stim-commstruc_A1.jpg
525.3257	1	C5	0	1	1.0293	sub-12_stim-commstruc_C5.jpg
527.3648	1	C4	0	1	0.95779	sub-12_stim-commstruc_C4.jpg
533.4022	1	C3	0	1	1.0018	sub-12_stim-commstruc_C3.jpg
537.4405	1	C2	0	1	0.74775	sub-12_stim-commstruc_C2.jpg
541.4788	1	C1	0	1	0.80561	sub-12_stim-commstruc_C1.jpg
547.5162	1	B5	0	1	0.90252	sub-12_stim-commstruc_B5.jpg
551.5545	1	B4	0	1	0.60183	sub-12_stim-commstruc_B4.jpg
555.5928	1	B3	0	1	0.90721	sub-12_stim-commstruc_B3.jpg
561.6302	1	B2	90	1	1.0456	sub-12_stim-commstruc_B2.jpg
565.6685	1	B1	0	1	0.73631	sub-12_stim-commstruc_B1.jpg
569.7068	1	A5	0	1	0.89554	sub-12_stim-commstruc_A5.jpg
575.7442	1	A4	0	1	0.77046	sub-12_stim-commstruc_A4.jpg
579.7825	1	A5	0	1	0.88696	sub-12_stim-commstruc_A5.jpg
583.8208	1	A2	0	1	0.58531	sub-12_stim-commstruc_A2.jpg
587.859	1	A4	0	1	0.99418	sub-12_stim-commstruc_A4.jpg
593.8965	1	A1	0	1	0.74666	sub-12_stim-commstruc_A1.jpg
597.9347	1	A2	0	1	0.75628	sub-12_stim-commstruc_A2.jpg
599.9739	1	A4	0	1	0.9885	sub-12_stim-commstruc_A4.jpg
604.0122	1	A2	0	1	0.6791	sub-12_stim-commstruc_A2.jpg
606.0513	1	A5	0	1	1.0414	sub-12_stim-commstruc_A5.jpg
608.1304	1	A3	0	1	1.1866	sub-12_stim-commstruc_A3.jpg
610.1695	1	A4	90	1	0.91503	sub-12_stim-commstruc_A4.jpg
