onset	duration	item	rotation	accuracy	reaction_time	stim_file
10.0176	1	C2	90	1	0.82726	sub-12_stim-commstruc_C2.jpg
14.0558	1	C1	0	1	0.70882	sub-12_stim-commstruc_C1.jpg
16.095	1	B5	0	1	0.67756	sub-12_stim-commstruc_B5.jpg
18.1341	1	B4	0	1	0.63013	sub-12_stim-commstruc_B4.jpg
20.1732	1	B3	0	0	0.88668	sub-12_stim-commstruc_B3.jpg
24.2115	1	B2	0	1	0.93571	sub-12_stim-commstruc_B2.jpg
26.2506	1	B1	0	1	0.76221	sub-12_stim-commstruc_B1.jpg
28.2898	1	A5	0	1	0.69014	sub-12_stim-commstruc_A5.jpg
34.3272	1	A4	0	0	1.1891	sub-12_stim-commstruc_A4.jpg
40.3646	1	A3	0	1	0.92717	sub-12_stim-commstruc_A3.jpg
42.4038	1	A2	0	1	0.7446	sub-12_stim-commstruc_A2.jpg
44.4429	1	A1	0	1	0.78485	sub-12_stim-commstruc_A1.jpg
48.4812	1	A4	0	1	0.6097	sub-12_stim-commstruc_A4.jpg
54.5186	1	A5	0	1	0.59952	sub-12_stim-commstruc_A5.jpg
58.5569	1	B1	0	1	0.62989	sub-12_stim-commstruc_B1.jpg
64.5943	1	B3	0	1	0.77766	sub-12_stim-commstruc_B3.jpg
70.6317	1	B2	0	1	0.85378	sub-12_stim-commstruc_B2.jpg
74.67	1	B1	0	1	0.69383	sub-12_stim-commstruc_B1.jpg
78.7083	1	A5	0	1	0.64991	sub-12_stim-commstruc_A5.jpg
82.7466	1	B1	0	1	0.62649	sub-12_stim-commstruc_B1.jpg
86.7849	1	B3	0	1	0.65209	sub-12_stim-commstruc_B3.jpg
88.824	1	B4	0	1	0.74039	sub-12_stim-commstruc_B4.jpg
92.8623	1	B1	0	1	0.5906	sub-12_stim-commstruc_B1.jpg
94.9014	1	A5	0	1	0.65457	sub-12_stim-commstruc_A5.jpg
96.9405	1	A4	0	1	0.72676	sub-12_stim-commstruc_A4.jpg
100.9788	1	A3	0	1	0.88162	sub-12_stim-commstruc_A3.jpg
107.0162	1	A2	0	1	0.75692	sub-12_stim-commstruc_A2.jpg
109.0554	1	A1	0	1	0.76342	sub-12_stim-commstruc_A1.jpg
111.0945	1	C5	0	0	1.0295	sub-12_stim-commstruc_C5.jpg
115.1328	1	C4	0	1	0.79811	sub-12_stim-commstruc_C4.jpg
117.1719	1	C3	0	1	0.9053	sub-12_stim-commstruc_C3.jpg
121.2102	1	C2	0	1	0.73044	sub-12_stim-commstruc_C2.jpg
127.2476	1	C1	0	1	0.724	sub-12_stim-commstruc_C1.jpg
131.2859	1	B5	0	1	0.68752	sub-12_stim-commstruc_B5.jpg
137.3233	1	B4	0	1	0.76299	sub-12_stim-commstruc_B4.jpg
143.3607	1	B3	0	1	0.76521	sub-12_stim-commstruc_B3.jpg
145.3999	1	B2	0	1	0.79766	sub-12_stim-commstruc_B2.jpg
149.4382	1	B1	0	1	0.76533	sub-12_stim-commstruc_B1.jpg
153.4765	1	A5	0	1	0.88741	sub-12_stim-commstruc_A5.jpg
159.5139	1	A4	0	1	0.90499	sub-12_stim-commstruc_A4.jpg
161.553	1	A3	0	1	0.77061	sub-12_stim-commstruc_A3.jpg
167.5904	1	A5	90	1	0.86027	sub-12_stim-commstruc_A5.jpg
169.6296	1	B1	0	1	0.69517	sub-12_stim-commstruc_B1.jpg
173.6678	1	B2	90	n/a	n/a	sub-12_stim-commstruc_B2.jpg
175.707	1	B3	0	1	0.73781	sub-12_stim-commstruc_B3.jpg
179.7453	1	B4	0	1	0.68362	sub-12_stim-commstruc_B4.jpg
181.7844	1	B5	0	1	0.73075	sub-12_stim-commstruc_B5.jpg
187.8218	1	B3	0	1	0.73553	sub-12_stim-commstruc_B3.jpg
193.8592	1	B2	0	1	0.69619	sub-12_stim-commstruc_B2.jpg
197.8975	1	B5	0	1	0.64398	sub-12_stim-commstruc_B5.jpg
203.9349	1	B3	90	1	0.97297	sub-12_stim-commstruc_B3.jpg
205.9741	1	B5	0	1	0.6606	sub-12_stim-commstruc_B5.jpg
210.0124	1	C1	0	1	0.73777	sub-12_stim-commstruc_C1.jpg
214.0506	1	C3	0	1	0.85179	sub-12_stim-commstruc_C3.jpg
218.0889	1	C2	0	1	0.86072	sub-12_stim-commstruc_C2.jpg
224.1263	1	C3	0	1	0.66414	sub-12_stim-commstruc_C3.jpg
228.1646	1	C4	0	1	0.83885	sub-12_stim-commstruc_C4.jpg
234.2021	1	C5	0	1	0.89136	sub-12_stim-commstruc_C5.jpg
238.2403	1	A1	0	1	0.91681	sub-12_stim-commstruc_A1.jpg
242.2786	1	A2	90	0	1.1415	sub-12_stim-commstruc_A2.jpg
248.3161	1	A3	0	1	0.7833	sub-12_stim-commstruc_A3.jpg
252.3543	1	A4	0	1	1.0574	sub-12_stim-commstruc_A4.jpg
256.3926	1	A5	0	1	0.7555	sub-12_stim-commstruc_A5.jpg
260.4309	1	B1	90	1	0.87821	sub-12_stim-commstruc_B1.jpg
262.47	1	B2	0	1	1.0773	sub-12_stim-commstruc_B2.jpg
264.5091	1	B3	90	1	0.9909	sub-12_stim-commstruc_B3.jpg
268.5474	1	B4	0	1	0.72786	sub-12_stim-commstruc_B4.jpg
270.5866	1	B5	0	1	0.7556	sub-12_stim-commstruc_B5.jpg
274.6248	1	C1	0	1	0.65945	sub-12_stim-commstruc_C1.jpg
276.664	1	C2	0	1	0.76579	sub-12_stim-commstruc_C2.jpg
280.7022	1	C4	0	1	0.70177	sub-12_stim-commstruc_C4.jpg
284.7405	1	C3	0	1	0.66579	sub-12_stim-commstruc_C3.jpg
286.7797	1	C4	0	1	0.6737	sub-12_stim-commstruc_C4.jpg
288.8188	1	C3	90	1	1.2959	sub-12_stim-commstruc_C3.jpg
292.8571	1	C1	0	1	0.74767	sub-12_stim-commstruc_C1.jpg
294.8962	1	C2	0	1	0.70758	sub-12_stim-commstruc_C2.jpg
300.9336	1	C5	0	1	0.81507	sub-12_stim-commstruc_C5.jpg
306.9711	1	A1	0	1	0.84895	sub-12_stim-commstruc_A1.jpg
313.0085	1	A2	0	0	0.93261	sub-12_stim-commstruc_A2.jpg
315.0476	1	A3	0	1	0.29213	sub-12_stim-commstruc_A3.jpg
319.0859	1	A4	0	1	0.8318	sub-12_stim-commstruc_A4.jpg
325.1233	1	A3	0	1	0.88242	sub-12_stim-commstruc_A3.jpg
