onset	duration	item	rotation	accuracy	reaction_time	stim_file
127.1677	1	C2	0	1	0.97704	sub-02_stim-commstruc_C2.jpg
131.206	1	C1	0	1	1.8405	sub-02_stim-commstruc_C1.jpg
137.2434	1	B5	90	n/a	n/a	sub-02_stim-commstruc_B5.jpg
139.2825	1	B2	0	1	2.3343	sub-02_stim-commstruc_B2.jpg
143.3208	1	B1	0	1	1.1572	sub-02_stim-commstruc_B1.jpg
145.36	1	B4	0	1	0.97508	sub-02_stim-commstruc_B4.jpg
149.3982	1	B2	0	1	1.3276	sub-02_stim-commstruc_B2.jpg
151.4374	1	B4	90	0	1.0296	sub-02_stim-commstruc_B4.jpg
155.4756	1	B1	0	1	1.3331	sub-02_stim-commstruc_B1.jpg
161.5131	1	A5	90	0	1.4791	sub-02_stim-commstruc_A5.jpg
163.5522	1	B1	0	1	0.56776	sub-02_stim-commstruc_B1.jpg
167.5905	1	B2	0	1	0.68736	sub-02_stim-commstruc_B2.jpg
169.6296	1	B1	0	1	0.81941	sub-02_stim-commstruc_B1.jpg
171.6687	1	B2	0	n/a	n/a	sub-02_stim-commstruc_B2.jpg
173.7079	1	B3	0	1	1.0772	sub-02_stim-commstruc_B3.jpg
177.7462	1	B5	0	1	0.76441	sub-02_stim-commstruc_B5.jpg
179.7853	1	B3	0	1	0.76843	sub-02_stim-commstruc_B3.jpg
183.8236	1	B4	0	1	1.5033	sub-02_stim-commstruc_B4.jpg
187.8618	1	B5	0	n/a	n/a	sub-02_stim-commstruc_B5.jpg
193.8993	1	C1	0	0	2.0607	sub-02_stim-commstruc_C1.jpg
199.9367	1	C2	0	1	1.0293	sub-02_stim-commstruc_C2.jpg
201.9758	1	C3	0	n/a	n/a	sub-02_stim-commstruc_C3.jpg
208.0133	1	C4	0	n/a	n/a	sub-02_stim-commstruc_C4.jpg
210.0524	1	C5	0	n/a	n/a	sub-02_stim-commstruc_C5.jpg
212.0915	1	A1	90	0	1.8694	sub-02_stim-commstruc_A1.jpg
218.1289	1	A2	0	0	1.5192	sub-02_stim-commstruc_A2.jpg
222.1672	1	A3	90	n/a	n/a	sub-02_stim-commstruc_A3.jpg
224.2063	1	A4	90	1	1.2722	sub-02_stim-commstruc_A4.jpg
230.2438	1	A5	0	0	1.1653	sub-02_stim-commstruc_A5.jpg
234.282	1	B1	0	1	1.1329	sub-02_stim-commstruc_B1.jpg
238.3203	1	B2	0	n/a	n/a	sub-02_stim-commstruc_B2.jpg
240.3595	1	B3	0	1	1.1451	sub-02_stim-commstruc_B3.jpg
242.3986	1	B5	0	n/a	n/a	sub-02_stim-commstruc_B5.jpg
244.4377	1	B3	90	0	0.36224	sub-02_stim-commstruc_B3.jpg
250.4752	1	B4	0	1	1.1252	sub-02_stim-commstruc_B4.jpg
256.5126	1	B1	0	1	1.1207	sub-02_stim-commstruc_B1.jpg
262.55	1	A5	0	n/a	n/a	sub-02_stim-commstruc_A5.jpg
268.5874	1	B1	0	n/a	n/a	sub-02_stim-commstruc_B1.jpg
270.6266	1	B4	0	1	1.2598	sub-02_stim-commstruc_B4.jpg
276.664	1	B2	0	n/a	n/a	sub-02_stim-commstruc_B2.jpg
278.7031	1	B3	0	n/a	n/a	sub-02_stim-commstruc_B3.jpg
282.7414	1	B5	90	0	0.44174	sub-02_stim-commstruc_B5.jpg
284.7805	1	C1	0	0	1.8498	sub-02_stim-commstruc_C1.jpg
288.8188	1	C4	0	n/a	n/a	sub-02_stim-commstruc_C4.jpg
292.8571	1	C1	0	n/a	n/a	sub-02_stim-commstruc_C1.jpg
296.8954	1	B5	0	1	0.74404	sub-02_stim-commstruc_B5.jpg
302.9328	1	B2	0	n/a	n/a	sub-02_stim-commstruc_B2.jpg
306.9711	1	B3	0	n/a	n/a	sub-02_stim-commstruc_B3.jpg
311.0094	1	B4	90	1	0.99894	sub-02_stim-commstruc_B4.jpg
313.0485	1	B5	90	0	0.90341	sub-02_stim-commstruc_B5.jpg
317.0868	1	C1	0	0	1.1213	sub-02_stim-commstruc_C1.jpg
319.1259	1	C2	0	n/a	n/a	sub-02_stim-commstruc_C2.jpg
321.165	1	C3	0	n/a	n/a	sub-02_stim-commstruc_C3.jpg
325.2033	1	C4	0	1	1.2441	sub-02_stim-commstruc_C4.jpg
329.2416	1	C5	0	n/a	n/a	sub-02_stim-commstruc_C5.jpg
335.279	1	A1	0	n/a	n/a	sub-02_stim-commstruc_A1.jpg
337.3181	1	A2	0	0	0.016456	sub-02_stim-commstruc_A2.jpg
339.3573	1	A3	0	n/a	n/a	sub-02_stim-commstruc_A3.jpg
341.3964	1	A4	90	0	0.016379	sub-02_stim-commstruc_A4.jpg
345.4347	1	A5	0	1	1.2203	sub-02_stim-commstruc_A5.jpg
351.4721	1	B1	0	n/a	n/a	sub-02_stim-commstruc_B1.jpg
355.5104	1	B2	0	1	1.0973	sub-02_stim-commstruc_B2.jpg
359.5487	1	B1	0	n/a	n/a	sub-02_stim-commstruc_B1.jpg
361.5878	1	B2	0	n/a	n/a	sub-02_stim-commstruc_B2.jpg
365.6261	1	B3	0	n/a	n/a	sub-02_stim-commstruc_B3.jpg
369.6644	1	B1	0	1	0.016377	sub-02_stim-commstruc_B1.jpg
373.7026	1	B3	0	1	2.3067	sub-02_stim-commstruc_B3.jpg
379.7401	1	B4	0	n/a	n/a	sub-02_stim-commstruc_B4.jpg
381.7792	1	B5	0	n/a	n/a	sub-02_stim-commstruc_B5.jpg
385.8175	1	B3	0	n/a	n/a	sub-02_stim-commstruc_B3.jpg
387.8566	1	B4	0	1	1.5977	sub-02_stim-commstruc_B4.jpg
393.894	1	B1	0	n/a	n/a	sub-02_stim-commstruc_B1.jpg
397.9323	1	A5	0	1	1.3319	sub-02_stim-commstruc_A5.jpg
403.9697	1	A2	0	n/a	n/a	sub-02_stim-commstruc_A2.jpg
408.008	1	A5	0	n/a	n/a	sub-02_stim-commstruc_A5.jpg
412.0463	1	A3	0	n/a	n/a	sub-02_stim-commstruc_A3.jpg
414.0854	1	A4	0	n/a	n/a	sub-02_stim-commstruc_A4.jpg
416.1246	1	A5	0	n/a	n/a	sub-02_stim-commstruc_A5.jpg
422.162	1	B1	0	n/a	n/a	sub-02_stim-commstruc_B1.jpg
424.2011	1	B2	0	n/a	n/a	sub-02_stim-commstruc_B2.jpg
430.2385	1	B3	0	n/a	n/a	sub-02_stim-commstruc_B3.jpg
432.2777	1	B4	0	n/a	n/a	sub-02_stim-commstruc_B4.jpg
438.3151	1	B5	90	n/a	n/a	sub-02_stim-commstruc_B5.jpg
440.3542	1	C1	0	n/a	n/a	sub-02_stim-commstruc_C1.jpg
446.3917	1	C2	0	n/a	n/a	sub-02_stim-commstruc_C2.jpg
448.4308	1	C3	0	n/a	n/a	sub-02_stim-commstruc_C3.jpg
454.4682	1	C4	90	n/a	n/a	sub-02_stim-commstruc_C4.jpg
456.5073	1	C5	0	n/a	n/a	sub-02_stim-commstruc_C5.jpg
458.5465	1	A1	0	n/a	n/a	sub-02_stim-commstruc_A1.jpg
462.5848	1	A2	0	n/a	n/a	sub-02_stim-commstruc_A2.jpg
466.623	1	A3	90	n/a	n/a	sub-02_stim-commstruc_A3.jpg
468.6622	1	A4	0	n/a	n/a	sub-02_stim-commstruc_A4.jpg
472.7004	1	A5	0	n/a	n/a	sub-02_stim-commstruc_A5.jpg
476.7387	1	A3	90	n/a	n/a	sub-02_stim-commstruc_A3.jpg
478.7779	1	A4	0	n/a	n/a	sub-02_stim-commstruc_A4.jpg
482.8161	1	A1	0	n/a	n/a	sub-02_stim-commstruc_A1.jpg
488.8536	1	A4	0	n/a	n/a	sub-02_stim-commstruc_A4.jpg
492.8918	1	A3	0	n/a	n/a	sub-02_stim-commstruc_A3.jpg
498.9293	1	A4	0	n/a	n/a	sub-02_stim-commstruc_A4.jpg
500.9684	1	A3	0	n/a	n/a	sub-02_stim-commstruc_A3.jpg
505.0067	1	A4	0	n/a	n/a	sub-02_stim-commstruc_A4.jpg
507.0458	1	A5	0	n/a	n/a	sub-02_stim-commstruc_A5.jpg
511.0841	1	A4	0	n/a	n/a	sub-02_stim-commstruc_A4.jpg
515.1224	1	A2	0	n/a	n/a	sub-02_stim-commstruc_A2.jpg
517.1615	1	A5	0	n/a	n/a	sub-02_stim-commstruc_A5.jpg
521.1998	1	B1	0	n/a	n/a	sub-02_stim-commstruc_B1.jpg
527.2372	1	B3	0	n/a	n/a	sub-02_stim-commstruc_B3.jpg
531.2755	1	B2	0	n/a	n/a	sub-02_stim-commstruc_B2.jpg
533.3146	1	B1	0	1	0.99718	sub-02_stim-commstruc_B1.jpg
537.3529	1	A5	0	1	0.45662	sub-02_stim-commstruc_A5.jpg
541.3912	1	A4	0	n/a	n/a	sub-02_stim-commstruc_A4.jpg
543.4303	1	A3	0	n/a	n/a	sub-02_stim-commstruc_A3.jpg
549.4677	1	A2	0	n/a	n/a	sub-02_stim-commstruc_A2.jpg
553.506	1	A1	0	1	0.084284	sub-02_stim-commstruc_A1.jpg
557.5443	1	C5	0	n/a	n/a	sub-02_stim-commstruc_C5.jpg
559.5834	1	C4	0	n/a	n/a	sub-02_stim-commstruc_C4.jpg
565.6209	1	C3	0	n/a	n/a	sub-02_stim-commstruc_C3.jpg
567.66	1	C2	0	1	0.29966	sub-02_stim-commstruc_C2.jpg
571.6983	1	C1	90	n/a	n/a	sub-02_stim-commstruc_C1.jpg
577.7357	1	B5	0	n/a	n/a	sub-02_stim-commstruc_B5.jpg
579.7748	1	B4	0	n/a	n/a	sub-02_stim-commstruc_B4.jpg
583.8131	1	B3	0	n/a	n/a	sub-02_stim-commstruc_B3.jpg
585.8522	1	B1	0	n/a	n/a	sub-02_stim-commstruc_B1.jpg
589.8905	1	B2	0	n/a	n/a	sub-02_stim-commstruc_B2.jpg
593.9288	1	B5	0	n/a	n/a	sub-02_stim-commstruc_B5.jpg
595.9679	1	B2	0	n/a	n/a	sub-02_stim-commstruc_B2.jpg
600.0062	1	B1	0	n/a	n/a	sub-02_stim-commstruc_B1.jpg
602.0453	1	B2	0	n/a	n/a	sub-02_stim-commstruc_B2.jpg
604.0845	1	B3	0	n/a	n/a	sub-02_stim-commstruc_B3.jpg
606.1236	1	B4	0	n/a	n/a	sub-02_stim-commstruc_B4.jpg
608.1627	1	B5	90	n/a	n/a	sub-02_stim-commstruc_B5.jpg
610.2019	1	C1	0	n/a	n/a	sub-02_stim-commstruc_C1.jpg
