onset	duration	item	rotation	accuracy	reaction_time	stim_file
160.1191	1	B5	0	1	1.1827	sub-02_stim-commstruc_B5.jpg
164.1574	1	B4	0	1	0.63321	sub-02_stim-commstruc_B4.jpg
166.1965	1	B3	0	1	0.57767	sub-02_stim-commstruc_B3.jpg
172.2339	1	B2	0	n/a	n/a	sub-02_stim-commstruc_B2.jpg
174.2731	1	B1	0	1	0.73339	sub-02_stim-commstruc_B1.jpg
180.3105	1	A5	0	1	0.89634	sub-02_stim-commstruc_A5.jpg
184.3488	1	A4	0	1	0.8187	sub-02_stim-commstruc_A4.jpg
190.3862	1	A3	0	1	1.4024	sub-02_stim-commstruc_A3.jpg
196.4236	1	A2	0	1	1.1348	sub-02_stim-commstruc_A2.jpg
198.4627	1	A1	0	1	1.2485	sub-02_stim-commstruc_A1.jpg
200.5019	1	C5	0	1	1.0657	sub-02_stim-commstruc_C5.jpg
204.5402	1	C4	0	1	1.6256	sub-02_stim-commstruc_C4.jpg
208.5784	1	C3	0	1	0.819	sub-02_stim-commstruc_C3.jpg
212.6167	1	C2	0	0	1.3244	sub-02_stim-commstruc_C2.jpg
216.655	1	C1	0	0	1.7599	sub-02_stim-commstruc_C1.jpg
222.6924	1	B5	0	1	1.1546	sub-02_stim-commstruc_B5.jpg
226.7307	1	B4	0	1	0.79371	sub-02_stim-commstruc_B4.jpg
228.7698	1	B2	0	1	0.70866	sub-02_stim-commstruc_B2.jpg
230.809	1	B5	0	1	0.71726	sub-02_stim-commstruc_B5.jpg
232.8481	1	C1	0	1	0.85379	sub-02_stim-commstruc_C1.jpg
234.8872	1	C2	0	1	1.0294	sub-02_stim-commstruc_C2.jpg
238.9255	1	C1	0	1	1.2317	sub-02_stim-commstruc_C1.jpg
242.9638	1	C4	0	0	1.5775	sub-02_stim-commstruc_C4.jpg
249.0012	1	C3	0	1	1.4758	sub-02_stim-commstruc_C3.jpg
251.0404	1	C2	0	1	0.60618	sub-02_stim-commstruc_C2.jpg
253.0795	1	C1	90	0	1.0293	sub-02_stim-commstruc_C1.jpg
255.1186	1	C3	0	1	0.80617	sub-02_stim-commstruc_C3.jpg
261.156	1	C1	0	n/a	n/a	sub-02_stim-commstruc_C1.jpg
263.1952	1	C2	90	1	0.016442	sub-02_stim-commstruc_C2.jpg
265.2343	1	C3	90	0	0.84975	sub-02_stim-commstruc_C3.jpg
271.2717	1	C5	0	0	1.1986	sub-02_stim-commstruc_C5.jpg
273.3109	1	A1	0	1	1.1501	sub-02_stim-commstruc_A1.jpg
277.3491	1	A2	0	1	1.2632	sub-02_stim-commstruc_A2.jpg
281.3874	1	A3	0	n/a	n/a	sub-02_stim-commstruc_A3.jpg
283.4265	1	A4	0	1	0.75732	sub-02_stim-commstruc_A4.jpg
287.4648	1	A5	0	1	1.2872	sub-02_stim-commstruc_A5.jpg
291.5031	1	B1	0	1	0.96757	sub-02_stim-commstruc_B1.jpg
295.5414	1	B2	0	1	0.88721	sub-02_stim-commstruc_B2.jpg
299.5797	1	B3	90	0	1.2591	sub-02_stim-commstruc_B3.jpg
303.6179	1	B4	0	1	1.0292	sub-02_stim-commstruc_B4.jpg
309.6554	1	B5	0	1	0.84721	sub-02_stim-commstruc_B5.jpg
311.6945	1	C1	0	1	1.6786	sub-02_stim-commstruc_C1.jpg
317.7319	1	C2	0	1	1.1785	sub-02_stim-commstruc_C2.jpg
322.6099	1	C3	0	1	1.4067	sub-02_stim-commstruc_C3.jpg
328.6473	1	C4	0	1	1.6376	sub-02_stim-commstruc_C4.jpg
332.6856	1	C5	0	n/a	n/a	sub-02_stim-commstruc_C5.jpg
334.7247	1	A1	0	1	1.3755	sub-02_stim-commstruc_A1.jpg
338.763	1	C5	0	1	1.1382	sub-02_stim-commstruc_C5.jpg
342.8012	1	C4	0	1	1.2462	sub-02_stim-commstruc_C4.jpg
348.8387	1	C3	0	1	0.92789	sub-02_stim-commstruc_C3.jpg
354.8761	1	C5	0	1	0.67398	sub-02_stim-commstruc_C5.jpg
356.9152	1	C3	0	1	0.83605	sub-02_stim-commstruc_C3.jpg
358.9544	1	C5	0	1	0.7869	sub-02_stim-commstruc_C5.jpg
360.9935	1	C2	90	1	1.0618	sub-02_stim-commstruc_C2.jpg
363.0326	1	C5	0	1	0.91135	sub-02_stim-commstruc_C5.jpg
367.0709	1	C4	0	1	0.97287	sub-02_stim-commstruc_C4.jpg
371.1092	1	C1	0	1	1.2231	sub-02_stim-commstruc_C1.jpg
375.1475	1	C4	0	1	1.1633	sub-02_stim-commstruc_C4.jpg
377.1866	1	C1	0	1	0.93869	sub-02_stim-commstruc_C1.jpg
381.2249	1	C3	0	n/a	n/a	sub-02_stim-commstruc_C3.jpg
387.2623	1	C2	0	1	0.51173	sub-02_stim-commstruc_C2.jpg
393.2997	1	C3	0	n/a	n/a	sub-02_stim-commstruc_C3.jpg
397.338	1	C4	0	n/a	n/a	sub-02_stim-commstruc_C4.jpg
401.3763	1	C5	90	n/a	n/a	sub-02_stim-commstruc_C5.jpg
403.4154	1	A1	90	n/a	n/a	sub-02_stim-commstruc_A1.jpg
405.4545	1	A2	0	1	0.66557	sub-02_stim-commstruc_A2.jpg
411.492	1	A3	0	0	1.6176	sub-02_stim-commstruc_A3.jpg
417.5294	1	A4	0	1	1.4208	sub-02_stim-commstruc_A4.jpg
419.5685	1	A5	90	0	0.86298	sub-02_stim-commstruc_A5.jpg
423.6068	1	B1	0	1	0.84074	sub-02_stim-commstruc_B1.jpg
427.6451	1	B2	0	1	0.75235	sub-02_stim-commstruc_B2.jpg
433.6825	1	B3	0	1	1.4375	sub-02_stim-commstruc_B3.jpg
435.7216	1	B4	0	1	1.1788	sub-02_stim-commstruc_B4.jpg
441.7591	1	B5	90	1	1.2396	sub-02_stim-commstruc_B5.jpg
445.7973	1	C1	0	0	0.98444	sub-02_stim-commstruc_C1.jpg
451.8348	1	C2	0	n/a	n/a	sub-02_stim-commstruc_C2.jpg
453.8739	1	C3	0	1	0.78616	sub-02_stim-commstruc_C3.jpg
459.9113	1	C5	0	1	1.6242	sub-02_stim-commstruc_C5.jpg
463.9496	1	C4	90	1	1.233	sub-02_stim-commstruc_C4.jpg
469.987	1	C5	0	n/a	n/a	sub-02_stim-commstruc_C5.jpg
472.0262	1	C2	0	n/a	n/a	sub-02_stim-commstruc_C2.jpg
476.0645	1	C1	0	1	0.54076	sub-02_stim-commstruc_C1.jpg
478.1036	1	C4	0	1	1.0779	sub-02_stim-commstruc_C4.jpg
484.141	1	C1	0	1	1.163	sub-02_stim-commstruc_C1.jpg
490.1784	1	B5	0	1	1.3653	sub-02_stim-commstruc_B5.jpg
494.2167	1	B4	0	1	1.5107	sub-02_stim-commstruc_B4.jpg
498.255	1	B3	0	1	0.81381	sub-02_stim-commstruc_B3.jpg
500.2941	1	B1	0	1	0.862	sub-02_stim-commstruc_B1.jpg
504.3324	1	A5	0	n/a	n/a	sub-02_stim-commstruc_A5.jpg
506.3715	1	A2	0	1	1.2683	sub-02_stim-commstruc_A2.jpg
512.409	1	A3	0	n/a	n/a	sub-02_stim-commstruc_A3.jpg
514.4481	1	A4	0	n/a	n/a	sub-02_stim-commstruc_A4.jpg
516.4872	1	A5	0	1	0.30106	sub-02_stim-commstruc_A5.jpg
520.5255	1	B1	0	1	0.88664	sub-02_stim-commstruc_B1.jpg
524.5638	1	B2	0	1	0.91563	sub-02_stim-commstruc_B2.jpg
528.6021	1	B3	90	n/a	n/a	sub-02_stim-commstruc_B3.jpg
530.6412	1	B4	0	n/a	n/a	sub-02_stim-commstruc_B4.jpg
532.6803	1	B5	0	n/a	n/a	sub-02_stim-commstruc_B5.jpg
538.7178	1	C1	0	1	0.87321	sub-02_stim-commstruc_C1.jpg
540.7569	1	C2	0	1	0.76881	sub-02_stim-commstruc_C2.jpg
546.7943	1	C3	0	n/a	n/a	sub-02_stim-commstruc_C3.jpg
552.8317	1	C4	90	0	0.92625	sub-02_stim-commstruc_C4.jpg
558.8692	1	C5	0	1	1.8646	sub-02_stim-commstruc_C5.jpg
562.9075	1	A1	0	0	1.4022	sub-02_stim-commstruc_A1.jpg
566.9457	1	A2	0	1	0.66704	sub-02_stim-commstruc_A2.jpg
570.984	1	A3	0	1	0.53381	sub-02_stim-commstruc_A3.jpg
575.0223	1	A5	0	1	1.0778	sub-02_stim-commstruc_A5.jpg
581.0597	1	A3	0	1	1.2276	sub-02_stim-commstruc_A3.jpg
583.0988	1	A5	0	1	0.54569	sub-02_stim-commstruc_A5.jpg
589.1363	1	A3	0	0	1.086	sub-02_stim-commstruc_A3.jpg
591.1754	1	A2	0	1	0.84871	sub-02_stim-commstruc_A2.jpg
597.2128	1	A4	0	1	0.89671	sub-02_stim-commstruc_A4.jpg
601.2511	1	A3	0	n/a	n/a	sub-02_stim-commstruc_A3.jpg
605.2894	1	A5	0	n/a	n/a	sub-02_stim-commstruc_A5.jpg
611.3268	1	A3	0	1	2.152	sub-02_stim-commstruc_A3.jpg
615.3651	1	A4	0	1	0.80018	sub-02_stim-commstruc_A4.jpg
