onset	duration	item	rotation	accuracy	reaction_time	stim_file
173.5842	1	B4	0	1	0.68599	sub-15_stim-commstruc_B4.jpg
179.6217	1	B3	0	1	0.76048	sub-15_stim-commstruc_B3.jpg
183.66	1	B2	0	1	0.97918	sub-15_stim-commstruc_B2.jpg
185.6991	1	B1	0	1	0.65092	sub-15_stim-commstruc_B1.jpg
189.7374	1	A5	90	1	0.84643	sub-15_stim-commstruc_A5.jpg
195.7748	1	A4	0	1	0.93442	sub-15_stim-commstruc_A4.jpg
197.8139	1	A3	0	1	0.83395	sub-15_stim-commstruc_A3.jpg
199.8531	1	A2	0	1	0.9515	sub-15_stim-commstruc_A2.jpg
205.8905	1	A1	0	1	0.91414	sub-15_stim-commstruc_A1.jpg
209.9288	1	C5	0	1	0.96438	sub-15_stim-commstruc_C5.jpg
211.9679	1	C2	0	1	0.75963	sub-15_stim-commstruc_C2.jpg
214.007	1	C5	0	1	0.86967	sub-15_stim-commstruc_C5.jpg
218.0453	1	C2	0	1	0.73838	sub-15_stim-commstruc_C2.jpg
222.0836	1	C4	0	1	0.88189	sub-15_stim-commstruc_C4.jpg
226.1219	1	C3	0	1	0.87815	sub-15_stim-commstruc_C3.jpg
228.161	1	C5	0	1	0.89486	sub-15_stim-commstruc_C5.jpg
230.2001	1	C4	0	1	0.75948	sub-15_stim-commstruc_C4.jpg
232.2393	1	C2	0	1	0.63986	sub-15_stim-commstruc_C2.jpg
236.2775	1	C4	0	1	0.63981	sub-15_stim-commstruc_C4.jpg
242.315	1	C1	90	1	0.89182	sub-15_stim-commstruc_C1.jpg
246.3532	1	B5	0	1	0.7954	sub-15_stim-commstruc_B5.jpg
248.3924	1	B2	0	1	0.9435	sub-15_stim-commstruc_B2.jpg
254.4298	1	B5	0	1	0.66371	sub-15_stim-commstruc_B5.jpg
258.4681	1	C1	0	1	0.73028	sub-15_stim-commstruc_C1.jpg
262.5064	1	B5	0	1	0.7473	sub-15_stim-commstruc_B5.jpg
264.5455	1	B4	90	1	1.0295	sub-15_stim-commstruc_B4.jpg
266.5846	1	B3	0	1	0.76395	sub-15_stim-commstruc_B3.jpg
268.6238	1	B2	0	1	0.76815	sub-15_stim-commstruc_B2.jpg
270.6629	1	B1	0	1	0.87162	sub-15_stim-commstruc_B1.jpg
274.7012	1	A5	90	1	0.85638	sub-15_stim-commstruc_A5.jpg
276.7403	1	A4	0	1	0.77128	sub-15_stim-commstruc_A4.jpg
278.7794	1	A3	0	1	1.0293	sub-15_stim-commstruc_A3.jpg
282.8177	1	A2	0	1	1.0293	sub-15_stim-commstruc_A2.jpg
288.8551	1	A1	0	1	0.71096	sub-15_stim-commstruc_A1.jpg
294.8926	1	C5	0	1	0.98401	sub-15_stim-commstruc_C5.jpg
300.93	1	C4	0	1	0.70727	sub-15_stim-commstruc_C4.jpg
304.9683	1	C3	0	1	0.74847	sub-15_stim-commstruc_C3.jpg
307.0074	1	C2	90	1	1.0293	sub-15_stim-commstruc_C2.jpg
309.0466	1	C1	0	1	0.74377	sub-15_stim-commstruc_C1.jpg
315.084	1	C3	0	1	0.71599	sub-15_stim-commstruc_C3.jpg
317.1231	1	C5	0	1	0.92293	sub-15_stim-commstruc_C5.jpg
321.1614	1	C4	90	1	0.84581	sub-15_stim-commstruc_C4.jpg
325.1997	1	C1	0	1	0.70443	sub-15_stim-commstruc_C1.jpg
327.2388	1	C4	0	1	0.71155	sub-15_stim-commstruc_C4.jpg
329.2779	1	C3	0	1	0.73608	sub-15_stim-commstruc_C3.jpg
331.3171	1	C4	0	1	0.71475	sub-15_stim-commstruc_C4.jpg
335.3554	1	C5	0	1	0.92372	sub-15_stim-commstruc_C5.jpg
337.3945	1	A1	0	1	0.94865	sub-15_stim-commstruc_A1.jpg
339.4336	1	A3	0	1	0.94077	sub-15_stim-commstruc_A3.jpg
343.4719	1	A2	90	1	1.1972	sub-15_stim-commstruc_A2.jpg
345.511	1	A5	0	1	0.81597	sub-15_stim-commstruc_A5.jpg
351.5485	1	A2	0	1	0.72156	sub-15_stim-commstruc_A2.jpg
355.5867	1	A5	0	1	0.68524	sub-15_stim-commstruc_A5.jpg
357.6259	1	B1	0	1	0.69946	sub-15_stim-commstruc_B1.jpg
361.6641	1	A5	0	1	0.6363	sub-15_stim-commstruc_A5.jpg
365.7024	1	A4	0	1	0.84799	sub-15_stim-commstruc_A4.jpg
371.7398	1	A3	0	1	0.81824	sub-15_stim-commstruc_A3.jpg
375.7781	1	A2	0	1	0.81173	sub-15_stim-commstruc_A2.jpg
379.8164	1	A1	0	1	0.74934	sub-15_stim-commstruc_A1.jpg
383.8547	1	C5	0	1	0.84915	sub-15_stim-commstruc_C5.jpg
387.893	1	C4	90	1	0.79241	sub-15_stim-commstruc_C4.jpg
389.9321	1	C3	0	1	0.74599	sub-15_stim-commstruc_C3.jpg
395.9695	1	C2	0	1	0.77364	sub-15_stim-commstruc_C2.jpg
398.0087	1	C1	0	1	0.89231	sub-15_stim-commstruc_C1.jpg
404.0461	1	B5	0	1	0.85625	sub-15_stim-commstruc_B5.jpg
408.0844	1	B4	0	1	0.7046	sub-15_stim-commstruc_B4.jpg
410.1235	1	B3	0	1	0.80475	sub-15_stim-commstruc_B3.jpg
414.1618	1	B2	0	1	0.82882	sub-15_stim-commstruc_B2.jpg
420.1992	1	B1	0	1	0.66478	sub-15_stim-commstruc_B1.jpg
422.2383	1	B4	0	1	0.68047	sub-15_stim-commstruc_B4.jpg
426.2766	1	B2	0	1	0.80845	sub-15_stim-commstruc_B2.jpg
428.3158	1	B5	90	1	0.8998	sub-15_stim-commstruc_B5.jpg
432.354	1	C1	90	1	0.93259	sub-15_stim-commstruc_C1.jpg
438.3915	1	B5	0	1	0.71873	sub-15_stim-commstruc_B5.jpg
444.4289	1	B2	0	1	0.66395	sub-15_stim-commstruc_B2.jpg
446.468	1	B5	0	1	0.70021	sub-15_stim-commstruc_B5.jpg
450.5063	1	B4	0	1	0.70011	sub-15_stim-commstruc_B4.jpg
454.5446	1	B5	90	1	0.78812	sub-15_stim-commstruc_B5.jpg
456.5837	1	B4	90	1	0.96637	sub-15_stim-commstruc_B4.jpg
462.6211	1	B2	0	1	0.75121	sub-15_stim-commstruc_B2.jpg
464.6603	1	B5	0	1	0.80304	sub-15_stim-commstruc_B5.jpg
466.6994	1	C1	0	1	0.85129	sub-15_stim-commstruc_C1.jpg
472.7368	1	C4	0	1	0.83895	sub-15_stim-commstruc_C4.jpg
476.7751	1	C1	0	1	0.71094	sub-15_stim-commstruc_C1.jpg
480.8134	1	C2	0	1	1.1054	sub-15_stim-commstruc_C2.jpg
484.8517	1	C3	0	1	0.90611	sub-15_stim-commstruc_C3.jpg
486.8908	1	C4	90	1	0.85879	sub-15_stim-commstruc_C4.jpg
490.9291	1	C5	0	1	0.99831	sub-15_stim-commstruc_C5.jpg
492.9682	1	A1	0	1	0.83052	sub-15_stim-commstruc_A1.jpg
495.0073	1	A2	0	1	1.0004	sub-15_stim-commstruc_A2.jpg
501.0448	1	A3	0	1	0.9861	sub-15_stim-commstruc_A3.jpg
503.0839	1	A4	0	1	0.96861	sub-15_stim-commstruc_A4.jpg
507.3354	1	A5	90	1	0.88691	sub-15_stim-commstruc_A5.jpg
509.3746	1	B1	0	1	0.84137	sub-15_stim-commstruc_B1.jpg
513.4128	1	B2	90	1	0.91385	sub-15_stim-commstruc_B2.jpg
519.4503	1	B3	0	1	0.82617	sub-15_stim-commstruc_B3.jpg
525.4877	1	B4	0	1	0.75104	sub-15_stim-commstruc_B4.jpg
531.5251	1	B5	0	1	0.76742	sub-15_stim-commstruc_B5.jpg
533.5643	1	C1	0	1	0.86792	sub-15_stim-commstruc_C1.jpg
535.6034	1	B5	0	1	0.71593	sub-15_stim-commstruc_B5.jpg
537.6425	1	C1	0	1	0.80263	sub-15_stim-commstruc_C1.jpg
543.6799	1	C3	0	1	0.72002	sub-15_stim-commstruc_C3.jpg
549.7174	1	C4	0	1	0.83176	sub-15_stim-commstruc_C4.jpg
551.7565	1	C5	0	1	0.88027	sub-15_stim-commstruc_C5.jpg
555.7948	1	C3	0	1	0.70095	sub-15_stim-commstruc_C3.jpg
561.8322	1	C1	0	1	0.79143	sub-15_stim-commstruc_C1.jpg
563.8714	1	C4	0	1	0.68017	sub-15_stim-commstruc_C4.jpg
567.9096	1	C5	0	1	0.8802	sub-15_stim-commstruc_C5.jpg
573.9471	1	A1	90	1	1.1812	sub-15_stim-commstruc_A1.jpg
575.9862	1	A2	0	1	1.0292	sub-15_stim-commstruc_A2.jpg
580.0245	1	A1	0	1	1.0373	sub-15_stim-commstruc_A1.jpg
584.0628	1	A3	0	1	0.82368	sub-15_stim-commstruc_A3.jpg
588.101	1	A2	0	1	0.85622	sub-15_stim-commstruc_A2.jpg
592.1393	1	A4	90	1	1.1133	sub-15_stim-commstruc_A4.jpg
596.1776	1	A5	90	1	0.89971	sub-15_stim-commstruc_A5.jpg
600.2159	1	B1	90	1	1.0293	sub-15_stim-commstruc_B1.jpg
604.2541	1	B2	90	0	1.1057	sub-15_stim-commstruc_B2.jpg
608.2924	1	B3	0	1	0.8004	sub-15_stim-commstruc_B3.jpg
610.3316	1	B4	90	1	1.1613	sub-15_stim-commstruc_B4.jpg
