onset	duration	item	rotation	accuracy	reaction_time	stim_file
125.1266	1	C2	0	1	0.71812	sub-04_stim-commstruc_C2.jpg
127.1657	1	C4	0	1	0.68657	sub-04_stim-commstruc_C4.jpg
133.2031	1	C2	0	1	1.1349	sub-04_stim-commstruc_C2.jpg
135.2422	1	C5	0	1	0.60028	sub-04_stim-commstruc_C5.jpg
137.2814	1	C3	0	1	0.56936	sub-04_stim-commstruc_C3.jpg
141.3197	1	C4	0	1	0.564	sub-04_stim-commstruc_C4.jpg
147.3571	1	C5	0	1	0.85445	sub-04_stim-commstruc_C5.jpg
149.3962	1	A1	0	1	1.0293	sub-04_stim-commstruc_A1.jpg
153.4345	1	A2	0	1	0.72123	sub-04_stim-commstruc_A2.jpg
157.4728	1	A3	0	0	0.036852	sub-04_stim-commstruc_A3.jpg
161.5111	1	A4	90	1	0.94976	sub-04_stim-commstruc_A4.jpg
167.5485	1	A5	0	1	0.8167	sub-04_stim-commstruc_A5.jpg
173.5859	1	B1	0	1	0.61816	sub-04_stim-commstruc_B1.jpg
175.625	1	B2	0	1	1.0333	sub-04_stim-commstruc_B2.jpg
177.6642	1	B3	0	1	0.65819	sub-04_stim-commstruc_B3.jpg
183.7016	1	B4	0	1	1.1263	sub-04_stim-commstruc_B4.jpg
187.7399	1	B5	0	1	0.57752	sub-04_stim-commstruc_B5.jpg
193.7773	1	C1	0	1	0.73066	sub-04_stim-commstruc_C1.jpg
195.8164	1	C2	0	1	0.75714	sub-04_stim-commstruc_C2.jpg
199.8547	1	C3	0	1	0.53426	sub-04_stim-commstruc_C3.jpg
203.893	1	C4	0	1	0.65289	sub-04_stim-commstruc_C4.jpg
207.9313	1	C3	0	1	0.53786	sub-04_stim-commstruc_C3.jpg
211.9696	1	C2	0	1	0.91284	sub-04_stim-commstruc_C2.jpg
214.0087	1	C5	0	1	0.76903	sub-04_stim-commstruc_C5.jpg
218.047	1	A1	0	1	0.78166	sub-04_stim-commstruc_A1.jpg
224.0844	1	A4	0	1	0.65425	sub-04_stim-commstruc_A4.jpg
226.1235	1	A5	0	1	0.72036	sub-04_stim-commstruc_A5.jpg
228.1627	1	A3	0	1	0.64707	sub-04_stim-commstruc_A3.jpg
234.2001	1	A1	90	1	0.90598	sub-04_stim-commstruc_A1.jpg
240.2375	1	C5	0	1	0.9108	sub-04_stim-commstruc_C5.jpg
246.275	1	C2	90	1	0.91431	sub-04_stim-commstruc_C2.jpg
248.3141	1	C4	0	1	1.0293	sub-04_stim-commstruc_C4.jpg
250.3532	1	C3	0	1	0.83643	sub-04_stim-commstruc_C3.jpg
252.3923	1	C4	0	1	1.2287	sub-04_stim-commstruc_C4.jpg
254.4315	1	C1	90	1	1.3243	sub-04_stim-commstruc_C1.jpg
260.4689	1	C3	0	1	1.1589	sub-04_stim-commstruc_C3.jpg
262.508	1	C2	0	1	0.71093	sub-04_stim-commstruc_C2.jpg
264.5472	1	C1	0	1	0.9857	sub-04_stim-commstruc_C1.jpg
268.5854	1	B5	0	1	0.65893	sub-04_stim-commstruc_B5.jpg
272.6237	1	B4	0	1	0.78791	sub-04_stim-commstruc_B4.jpg
274.6629	1	B3	0	1	0.70834	sub-04_stim-commstruc_B3.jpg
280.7003	1	B2	90	0	0.74373	sub-04_stim-commstruc_B2.jpg
284.7386	1	B1	0	1	0.62668	sub-04_stim-commstruc_B1.jpg
286.7777	1	A5	0	1	0.61063	sub-04_stim-commstruc_A5.jpg
290.816	1	A4	0	1	0.66974	sub-04_stim-commstruc_A4.jpg
294.8543	1	A3	0	1	1.0296	sub-04_stim-commstruc_A3.jpg
298.8925	1	A2	90	1	0.95808	sub-04_stim-commstruc_A2.jpg
302.9308	1	A1	0	1	0.72041	sub-04_stim-commstruc_A1.jpg
308.9682	1	C5	0	1	0.58145	sub-04_stim-commstruc_C5.jpg
311.0074	1	C4	0	1	0.74774	sub-04_stim-commstruc_C4.jpg
313.0465	1	C3	90	1	0.79661	sub-04_stim-commstruc_C3.jpg
315.0856	1	C4	90	0	0.96807	sub-04_stim-commstruc_C4.jpg
317.1248	1	C5	0	0	0.032614	sub-04_stim-commstruc_C5.jpg
321.163	1	A1	0	1	0.89742	sub-04_stim-commstruc_A1.jpg
325.2013	1	A2	0	0	1.1143	sub-04_stim-commstruc_A2.jpg
327.2405	1	A3	0	1	0.72288	sub-04_stim-commstruc_A3.jpg
329.2796	1	A2	0	0	0.81194	sub-04_stim-commstruc_A2.jpg
335.317	1	A1	0	1	1.3505	sub-04_stim-commstruc_A1.jpg
341.3544	1	C5	0	1	0.72291	sub-04_stim-commstruc_C5.jpg
343.3936	1	C2	0	1	0.62617	sub-04_stim-commstruc_C2.jpg
347.4319	1	C4	90	0	0.9476	sub-04_stim-commstruc_C4.jpg
351.4701	1	C5	0	1	0.67818	sub-04_stim-commstruc_C5.jpg
355.5084	1	C4	0	1	0.60668	sub-04_stim-commstruc_C4.jpg
359.5467	1	C2	0	1	0.61754	sub-04_stim-commstruc_C2.jpg
365.5841	1	C3	0	1	0.70756	sub-04_stim-commstruc_C3.jpg
371.6216	1	C4	0	1	0.87937	sub-04_stim-commstruc_C4.jpg
377.659	1	C5	0	1	0.63449	sub-04_stim-commstruc_C5.jpg
379.6981	1	A1	0	1	0.72062	sub-04_stim-commstruc_A1.jpg
385.7489	1	A2	0	1	1.2368	sub-04_stim-commstruc_A2.jpg
389.7872	1	A3	0	1	0.53851	sub-04_stim-commstruc_A3.jpg
393.8254	1	A4	90	0	0.87619	sub-04_stim-commstruc_A4.jpg
397.8637	1	A5	0	1	0.75786	sub-04_stim-commstruc_A5.jpg
399.9028	1	B1	0	1	0.72589	sub-04_stim-commstruc_B1.jpg
401.942	1	B2	0	1	0.63724	sub-04_stim-commstruc_B2.jpg
403.9811	1	B3	0	1	0.91025	sub-04_stim-commstruc_B3.jpg
406.0202	1	B4	0	1	0.65521	sub-04_stim-commstruc_B4.jpg
412.0577	1	B5	0	1	0.60263	sub-04_stim-commstruc_B5.jpg
414.0968	1	C1	0	1	0.55497	sub-04_stim-commstruc_C1.jpg
420.1342	1	C2	0	1	1.2357	sub-04_stim-commstruc_C2.jpg
424.1725	1	C3	0	1	0.57415	sub-04_stim-commstruc_C3.jpg
426.2116	1	C4	0	1	0.72841	sub-04_stim-commstruc_C4.jpg
430.2499	1	C2	0	1	0.63488	sub-04_stim-commstruc_C2.jpg
432.289	1	C1	0	1	0.83456	sub-04_stim-commstruc_C1.jpg
434.3282	1	C4	90	0	0.66781	sub-04_stim-commstruc_C4.jpg
438.3664	1	C2	0	1	0.92715	sub-04_stim-commstruc_C2.jpg
442.4047	1	C4	0	1	0.64809	sub-04_stim-commstruc_C4.jpg
448.4422	1	C2	0	1	1.0496	sub-04_stim-commstruc_C2.jpg
450.4813	1	C4	0	1	0.58729	sub-04_stim-commstruc_C4.jpg
456.5187	1	C2	0	1	0.73396	sub-04_stim-commstruc_C2.jpg
458.5579	1	C4	0	1	1.2239	sub-04_stim-commstruc_C4.jpg
462.5961	1	C5	0	1	1.1103	sub-04_stim-commstruc_C5.jpg
464.6353	1	C2	90	1	0.95178	sub-04_stim-commstruc_C2.jpg
468.6736	1	C4	0	1	0.71301	sub-04_stim-commstruc_C4.jpg
472.7118	1	C2	0	1	0.74981	sub-04_stim-commstruc_C2.jpg
478.7492	1	C3	0	1	0.91229	sub-04_stim-commstruc_C3.jpg
480.7884	1	C2	0	n/a	n/a	sub-04_stim-commstruc_C2.jpg
484.8267	1	C1	0	1	1.2231	sub-04_stim-commstruc_C1.jpg
488.8649	1	B5	0	1	0.93237	sub-04_stim-commstruc_B5.jpg
492.9032	1	B4	0	1	0.56628	sub-04_stim-commstruc_B4.jpg
496.9415	1	B3	0	1	0.55627	sub-04_stim-commstruc_B3.jpg
502.9789	1	B2	0	1	1.1838	sub-04_stim-commstruc_B2.jpg
507.0172	1	B1	0	1	0.90715	sub-04_stim-commstruc_B1.jpg
511.0555	1	A5	0	1	0.71623	sub-04_stim-commstruc_A5.jpg
517.0929	1	A4	90	1	1.0374	sub-04_stim-commstruc_A4.jpg
521.1312	1	A3	0	1	0.70368	sub-04_stim-commstruc_A3.jpg
523.1703	1	A2	0	1	0.83546	sub-04_stim-commstruc_A2.jpg
527.2086	1	A1	0	1	0.74582	sub-04_stim-commstruc_A1.jpg
531.2469	1	C5	0	1	0.49329	sub-04_stim-commstruc_C5.jpg
533.286	1	C4	90	1	0.86978	sub-04_stim-commstruc_C4.jpg
537.3243	1	C3	0	1	0.87315	sub-04_stim-commstruc_C3.jpg
543.3617	1	C2	0	1	0.73643	sub-04_stim-commstruc_C2.jpg
545.4009	1	C3	0	1	0.62498	sub-04_stim-commstruc_C3.jpg
551.4383	1	C2	0	1	1.1753	sub-04_stim-commstruc_C2.jpg
555.4766	1	C5	90	1	0.8954	sub-04_stim-commstruc_C5.jpg
561.514	1	C3	0	1	0.56933	sub-04_stim-commstruc_C3.jpg
563.5531	1	C4	90	1	0.80145	sub-04_stim-commstruc_C4.jpg
567.5914	1	C3	0	1	0.65956	sub-04_stim-commstruc_C3.jpg
569.6305	1	C4	0	1	0.55776	sub-04_stim-commstruc_C4.jpg
573.6688	1	C2	0	0	0.71276	sub-04_stim-commstruc_C2.jpg
577.7071	1	C3	0	1	0.7701	sub-04_stim-commstruc_C3.jpg
579.7462	1	C4	0	1	0.6802	sub-04_stim-commstruc_C4.jpg
581.7854	1	C3	90	0	0.80442	sub-04_stim-commstruc_C3.jpg
585.8236	1	C2	0	1	0.76271	sub-04_stim-commstruc_C2.jpg
589.8619	1	C3	0	1	0.89192	sub-04_stim-commstruc_C3.jpg
595.8993	1	C2	0	1	0.69829	sub-04_stim-commstruc_C2.jpg
597.9385	1	C1	0	1	1.1064	sub-04_stim-commstruc_C1.jpg
599.9776	1	B5	0	1	0.6501	sub-04_stim-commstruc_B5.jpg
602.0167	1	B4	0	1	1.0981	sub-04_stim-commstruc_B4.jpg
608.0542	1	B3	0	1	0.80651	sub-04_stim-commstruc_B3.jpg
612.0925	1	B2	0	1	0.76628	sub-04_stim-commstruc_B2.jpg
614.1316	1	B1	0	1	0.83092	sub-04_stim-commstruc_B1.jpg
