onset	duration	item	rotation	accuracy	reaction_time	stim_file
10.0229	1	A5	0	1	1.2234	sub-08_stim-commstruc_A5.jpg
12.062	1	A2	0	1	0.72983	sub-08_stim-commstruc_A2.jpg
14.1012	1	A1	0	1	0.82651	sub-08_stim-commstruc_A1.jpg
16.1403	1	C5	0	0	0.76121	sub-08_stim-commstruc_C5.jpg
20.1786	1	C3	0	1	0.87468	sub-08_stim-commstruc_C3.jpg
26.216	1	C4	0	1	0.79816	sub-08_stim-commstruc_C4.jpg
32.2534	1	C5	0	1	0.69818	sub-08_stim-commstruc_C5.jpg
36.2917	1	A1	0	1	0.79537	sub-08_stim-commstruc_A1.jpg
38.3309	1	A2	0	1	0.81117	sub-08_stim-commstruc_A2.jpg
40.37	1	A3	90	1	0.86158	sub-08_stim-commstruc_A3.jpg
42.4091	1	A4	0	1	0.85376	sub-08_stim-commstruc_A4.jpg
44.4482	1	A5	0	0	0.89489	sub-08_stim-commstruc_A5.jpg
50.4857	1	B1	0	1	1.0967	sub-08_stim-commstruc_B1.jpg
54.5239	1	B2	0	1	0.75265	sub-08_stim-commstruc_B2.jpg
58.5622	1	B3	0	1	0.77247	sub-08_stim-commstruc_B3.jpg
62.6005	1	B4	0	1	0.85407	sub-08_stim-commstruc_B4.jpg
64.6396	1	B5	0	1	0.94109	sub-08_stim-commstruc_B5.jpg
68.6779	1	C1	0	1	0.91441	sub-08_stim-commstruc_C1.jpg
72.7162	1	C2	90	0	0.97136	sub-08_stim-commstruc_C2.jpg
74.7553	1	C3	0	1	0.88456	sub-08_stim-commstruc_C3.jpg
78.7936	1	C5	0	1	0.80481	sub-08_stim-commstruc_C5.jpg
80.8327	1	C4	0	1	0.73503	sub-08_stim-commstruc_C4.jpg
86.8702	1	C1	90	1	1.0294	sub-08_stim-commstruc_C1.jpg
88.9093	1	C2	0	1	1.0293	sub-08_stim-commstruc_C2.jpg
90.9484	1	C1	0	1	0.73963	sub-08_stim-commstruc_C1.jpg
92.9876	1	C4	0	1	0.76347	sub-08_stim-commstruc_C4.jpg
97.0258	1	C5	0	1	0.76634	sub-08_stim-commstruc_C5.jpg
101.0641	1	C4	0	1	0.58385	sub-08_stim-commstruc_C4.jpg
103.1033	1	C3	0	1	0.59048	sub-08_stim-commstruc_C3.jpg
105.1424	1	C2	0	1	0.82403	sub-08_stim-commstruc_C2.jpg
107.1815	1	C5	0	1	0.68153	sub-08_stim-commstruc_C5.jpg
111.2198	1	C3	0	1	0.68915	sub-08_stim-commstruc_C3.jpg
117.2572	1	C5	90	1	0.82826	sub-08_stim-commstruc_C5.jpg
119.2963	1	A1	0	1	0.8236	sub-08_stim-commstruc_A1.jpg
123.3346	1	A2	0	1	0.73591	sub-08_stim-commstruc_A2.jpg
129.3721	1	A3	0	1	0.7936	sub-08_stim-commstruc_A3.jpg
133.4103	1	A4	0	1	0.71715	sub-08_stim-commstruc_A4.jpg
139.4478	1	A5	0	1	0.9096	sub-08_stim-commstruc_A5.jpg
