onset	duration	item	rotation	accuracy	reaction_time	stim_file
147.4724	1	C3	0	0	0.93506	sub-03_stim-commstruc_C3.jpg
153.5098	1	C4	0	0	0.77963	sub-03_stim-commstruc_C4.jpg
157.5481	1	C5	0	0	0.66551	sub-03_stim-commstruc_C5.jpg
159.5872	1	A1	0	0	0.531	sub-03_stim-commstruc_A1.jpg
161.6263	1	A2	0	0	0.5965	sub-03_stim-commstruc_A2.jpg
163.6655	1	A3	0	0	0.82146	sub-03_stim-commstruc_A3.jpg
167.7038	1	A4	0	0	0.80122	sub-03_stim-commstruc_A4.jpg
171.742	1	A5	0	1	0.69071	sub-03_stim-commstruc_A5.jpg
173.7812	1	B1	90	n/a	n/a	sub-03_stim-commstruc_B1.jpg
175.8203	1	B2	0	0	0.99437	sub-03_stim-commstruc_B2.jpg
179.8586	1	B3	0	0	0.6991	sub-03_stim-commstruc_B3.jpg
181.8977	1	B4	0	0	0.86862	sub-03_stim-commstruc_B4.jpg
183.9369	1	B5	0	0	1.159	sub-03_stim-commstruc_B5.jpg
185.976	1	C1	0	0	0.95898	sub-03_stim-commstruc_C1.jpg
188.0151	1	C2	0	0	0.73676	sub-03_stim-commstruc_C2.jpg
194.0525	1	C3	0	0	0.94569	sub-03_stim-commstruc_C3.jpg
196.0917	1	C4	0	0	0.78191	sub-03_stim-commstruc_C4.jpg
198.1308	1	C3	0	0	0.7906	sub-03_stim-commstruc_C3.jpg
202.1691	1	C1	0	0	0.99835	sub-03_stim-commstruc_C1.jpg
208.2065	1	B5	0	0	0.8959	sub-03_stim-commstruc_B5.jpg
214.2439	1	B2	0	0	0.65116	sub-03_stim-commstruc_B2.jpg
218.2822	1	B1	0	0	0.41476	sub-03_stim-commstruc_B1.jpg
220.3214	1	B2	0	0	0.82248	sub-03_stim-commstruc_B2.jpg
224.3596	1	B1	0	0	0.53738	sub-03_stim-commstruc_B1.jpg
228.3979	1	B2	0	0	0.52335	sub-03_stim-commstruc_B2.jpg
230.437	1	B1	0	0	1.0979	sub-03_stim-commstruc_B1.jpg
236.4745	1	A5	0	0	0.87876	sub-03_stim-commstruc_A5.jpg
238.5136	1	A4	0	0	0.7404	sub-03_stim-commstruc_A4.jpg
240.5527	1	A5	90	1	0.7492	sub-03_stim-commstruc_A5.jpg
246.5902	1	A3	0	0	0.74517	sub-03_stim-commstruc_A3.jpg
250.6284	1	A4	0	0	0.66737	sub-03_stim-commstruc_A4.jpg
256.6659	1	A5	0	0	0.95644	sub-03_stim-commstruc_A5.jpg
258.705	1	B1	0	0	1.0324	sub-03_stim-commstruc_B1.jpg
260.7441	1	B2	0	0	0.81385	sub-03_stim-commstruc_B2.jpg
264.7824	1	B3	0	0	0.83387	sub-03_stim-commstruc_B3.jpg
268.8207	1	B4	90	0	1.0813	sub-03_stim-commstruc_B4.jpg
272.859	1	B5	0	0	0.63851	sub-03_stim-commstruc_B5.jpg
274.8981	1	C1	0	0	1.206	sub-03_stim-commstruc_C1.jpg
280.9355	1	C2	0	0	0.96111	sub-03_stim-commstruc_C2.jpg
282.9747	1	C3	0	0	0.84722	sub-03_stim-commstruc_C3.jpg
285.0138	1	C4	0	0	1.0282	sub-03_stim-commstruc_C4.jpg
287.053	1	C5	0	0	0.86772	sub-03_stim-commstruc_C5.jpg
289.0921	1	A1	0	0	0.93356	sub-03_stim-commstruc_A1.jpg
293.1304	1	A2	0	0	1.0365	sub-03_stim-commstruc_A2.jpg
295.1695	1	A3	0	0	0.71163	sub-03_stim-commstruc_A3.jpg
297.2086	1	A4	0	0	0.86992	sub-03_stim-commstruc_A4.jpg
303.246	1	A5	0	0	0.95535	sub-03_stim-commstruc_A5.jpg
309.2835	1	A2	0	0	0.90192	sub-03_stim-commstruc_A2.jpg
311.3226	1	A1	0	0	0.93196	sub-03_stim-commstruc_A1.jpg
317.36	1	A3	0	0	0.88637	sub-03_stim-commstruc_A3.jpg
321.3983	1	A4	0	0	0.72323	sub-03_stim-commstruc_A4.jpg
323.4374	1	A2	0	0	0.7145	sub-03_stim-commstruc_A2.jpg
329.4749	1	A3	0	0	0.51773	sub-03_stim-commstruc_A3.jpg
335.5123	1	A2	0	0	0.65376	sub-03_stim-commstruc_A2.jpg
341.5497	1	A3	0	0	0.92841	sub-03_stim-commstruc_A3.jpg
343.5889	1	A5	90	1	0.72308	sub-03_stim-commstruc_A5.jpg
345.628	1	A4	0	0	1.0856	sub-03_stim-commstruc_A4.jpg
347.6671	1	A5	0	0	0.91828	sub-03_stim-commstruc_A5.jpg
351.7054	1	A2	0	0	1.1101	sub-03_stim-commstruc_A2.jpg
353.7445	1	A1	0	0	0.97397	sub-03_stim-commstruc_A1.jpg
355.7837	1	A2	0	0	1.0406	sub-03_stim-commstruc_A2.jpg
357.8228	1	A3	0	0	1.0283	sub-03_stim-commstruc_A3.jpg
361.8611	1	A4	90	0	1.2247	sub-03_stim-commstruc_A4.jpg
365.8994	1	A5	0	0	0.98055	sub-03_stim-commstruc_A5.jpg
369.9377	1	B1	0	0	0.88552	sub-03_stim-commstruc_B1.jpg
375.9751	1	B2	0	0	0.7705	sub-03_stim-commstruc_B2.jpg
382.0125	1	B3	0	0	1.1469	sub-03_stim-commstruc_B3.jpg
386.0508	1	B4	0	0	1.0365	sub-03_stim-commstruc_B4.jpg
390.0891	1	B5	0	0	0.85612	sub-03_stim-commstruc_B5.jpg
394.1273	1	C1	0	0	0.92187	sub-03_stim-commstruc_C1.jpg
398.1656	1	C2	0	0	1.098	sub-03_stim-commstruc_C2.jpg
402.2039	1	C3	0	0	0.73163	sub-03_stim-commstruc_C3.jpg
404.243	1	C4	0	0	0.97929	sub-03_stim-commstruc_C4.jpg
408.2813	1	C5	90	1	0.94144	sub-03_stim-commstruc_C5.jpg
412.3196	1	A1	0	0	0.65637	sub-03_stim-commstruc_A1.jpg
416.3579	1	A2	0	0	0.68111	sub-03_stim-commstruc_A2.jpg
418.397	1	A1	0	0	0.6026	sub-03_stim-commstruc_A1.jpg
422.4353	1	A2	0	0	0.81181	sub-03_stim-commstruc_A2.jpg
424.4744	1	A5	0	0	1.1263	sub-03_stim-commstruc_A5.jpg
426.5136	1	B1	0	0	0.73291	sub-03_stim-commstruc_B1.jpg
430.5518	1	B4	0	0	1.0284	sub-03_stim-commstruc_B4.jpg
436.5893	1	B1	0	0	0.76157	sub-03_stim-commstruc_B1.jpg
438.6284	1	B2	90	0	0.90112	sub-03_stim-commstruc_B2.jpg
440.6675	1	B3	0	0	0.65917	sub-03_stim-commstruc_B3.jpg
444.7058	1	B2	0	0	0.57428	sub-03_stim-commstruc_B2.jpg
446.7449	1	B3	0	0	0.76509	sub-03_stim-commstruc_B3.jpg
448.7841	1	B5	0	0	0.83116	sub-03_stim-commstruc_B5.jpg
454.8215	1	B4	0	0	0.97804	sub-03_stim-commstruc_B4.jpg
456.8606	1	B3	0	0	0.73013	sub-03_stim-commstruc_B3.jpg
460.8989	1	B5	90	1	0.66057	sub-03_stim-commstruc_B5.jpg
464.9372	1	C1	0	0	0.96619	sub-03_stim-commstruc_C1.jpg
468.9755	1	B5	0	0	0.94504	sub-03_stim-commstruc_B5.jpg
475.0129	1	B4	0	0	1.2201	sub-03_stim-commstruc_B4.jpg
479.0512	1	B3	0	0	0.90112	sub-03_stim-commstruc_B3.jpg
483.0895	1	B2	90	0	0.96776	sub-03_stim-commstruc_B2.jpg
487.1277	1	B1	0	0	0.84799	sub-03_stim-commstruc_B1.jpg
491.166	1	A5	0	0	0.75537	sub-03_stim-commstruc_A5.jpg
495.2043	1	A4	90	0	1.0285	sub-03_stim-commstruc_A4.jpg
501.2417	1	A3	0	0	1.0776	sub-03_stim-commstruc_A3.jpg
505.28	1	A2	90	0	0.80619	sub-03_stim-commstruc_A2.jpg
511.3174	1	A1	0	0	0.90768	sub-03_stim-commstruc_A1.jpg
513.3566	1	C5	0	0	0.83389	sub-03_stim-commstruc_C5.jpg
519.394	1	C4	0	0	1.0774	sub-03_stim-commstruc_C4.jpg
523.4323	1	C3	0	0	0.74423	sub-03_stim-commstruc_C3.jpg
529.4697	1	C2	0	0	1.1468	sub-03_stim-commstruc_C2.jpg
533.508	1	C1	0	0	1.0775	sub-03_stim-commstruc_C1.jpg
539.5454	1	C2	0	0	0.90065	sub-03_stim-commstruc_C2.jpg
543.5837	1	C4	90	1	1.0283	sub-03_stim-commstruc_C4.jpg
547.622	1	C3	0	0	0.70378	sub-03_stim-commstruc_C3.jpg
551.6603	1	C5	0	0	0.86841	sub-03_stim-commstruc_C5.jpg
555.6985	1	C4	0	0	0.88508	sub-03_stim-commstruc_C4.jpg
557.7377	1	C5	0	0	0.80765	sub-03_stim-commstruc_C5.jpg
561.776	1	C3	0	0	0.79937	sub-03_stim-commstruc_C3.jpg
563.8151	1	C5	0	n/a	n/a	sub-03_stim-commstruc_C5.jpg
569.8525	1	C4	0	0	0.61937	sub-03_stim-commstruc_C4.jpg
571.8917	1	C1	0	0	1.061	sub-03_stim-commstruc_C1.jpg
577.9291	1	C3	0	0	0.64035	sub-03_stim-commstruc_C3.jpg
583.9665	1	C4	0	0	0.72264	sub-03_stim-commstruc_C4.jpg
590.0039	1	C1	0	0	0.77901	sub-03_stim-commstruc_C1.jpg
592.0431	1	C2	0	0	0.77425	sub-03_stim-commstruc_C2.jpg
596.0814	1	C1	0	0	0.86936	sub-03_stim-commstruc_C1.jpg
602.1188	1	C2	0	0	0.76054	sub-03_stim-commstruc_C2.jpg
604.1579	1	C3	90	1	0.91427	sub-03_stim-commstruc_C3.jpg
606.197	1	C4	0	0	0.89813	sub-03_stim-commstruc_C4.jpg
608.2362	1	C5	90	n/a	n/a	sub-03_stim-commstruc_C5.jpg
612.2745	1	A1	0	0	0.79536	sub-03_stim-commstruc_A1.jpg
