onset	duration	item	rotation	accuracy	reaction_time	stim_file
185.7491	1	C3	0	0	0.69296	sub-03_stim-commstruc_C3.jpg
187.7883	1	C2	90	1	0.74993	sub-03_stim-commstruc_C2.jpg
191.8265	1	C3	0	0	0.66436	sub-03_stim-commstruc_C3.jpg
197.864	1	C5	0	0	0.65251	sub-03_stim-commstruc_C5.jpg
201.9022	1	C2	0	0	0.90059	sub-03_stim-commstruc_C2.jpg
203.9414	1	C1	0	1	1.1091	sub-03_stim-commstruc_C1.jpg
205.9805	1	C3	90	1	0.61591	sub-03_stim-commstruc_C3.jpg
208.0196	1	C2	0	0	0.7942	sub-03_stim-commstruc_C2.jpg
210.0588	1	C5	0	0	0.81729	sub-03_stim-commstruc_C5.jpg
212.0979	1	A1	0	0	0.64856	sub-03_stim-commstruc_A1.jpg
216.1362	1	A2	0	0	0.74117	sub-03_stim-commstruc_A2.jpg
220.1745	1	A3	0	0	0.88747	sub-03_stim-commstruc_A3.jpg
222.2136	1	A4	0	0	0.69647	sub-03_stim-commstruc_A4.jpg
226.2519	1	A5	90	1	0.80968	sub-03_stim-commstruc_A5.jpg
228.291	1	B1	0	0	0.72215	sub-03_stim-commstruc_B1.jpg
232.3293	1	B2	0	0	0.67664	sub-03_stim-commstruc_B2.jpg
238.3667	1	B3	0	0	0.70218	sub-03_stim-commstruc_B3.jpg
244.4041	1	B4	0	0	1.1298	sub-03_stim-commstruc_B4.jpg
250.4416	1	B5	0	0	0.85898	sub-03_stim-commstruc_B5.jpg
254.4799	1	C1	90	1	0.90986	sub-03_stim-commstruc_C1.jpg
260.5173	1	C2	90	0	0.92039	sub-03_stim-commstruc_C2.jpg
266.5547	1	C3	90	0	1.0729	sub-03_stim-commstruc_C3.jpg
270.593	1	C4	0	0	0.85919	sub-03_stim-commstruc_C4.jpg
276.6304	1	C5	0	0	0.72541	sub-03_stim-commstruc_C5.jpg
278.6696	1	A1	90	0	1.142	sub-03_stim-commstruc_A1.jpg
282.7078	1	A4	0	0	0.90341	sub-03_stim-commstruc_A4.jpg
286.7461	1	A3	0	0	0.69674	sub-03_stim-commstruc_A3.jpg
288.7852	1	A2	0	0	0.61169	sub-03_stim-commstruc_A2.jpg
294.8227	1	A4	0	0	0.72523	sub-03_stim-commstruc_A4.jpg
300.8601	1	A2	0	0	0.59247	sub-03_stim-commstruc_A2.jpg
304.8984	1	A5	0	0	0.85898	sub-03_stim-commstruc_A5.jpg
308.9367	1	A2	0	0	0.66109	sub-03_stim-commstruc_A2.jpg
314.9741	1	A1	0	0	0.79791	sub-03_stim-commstruc_A1.jpg
317.0132	1	A4	0	0	0.66939	sub-03_stim-commstruc_A4.jpg
321.0515	1	A5	90	1	0.74614	sub-03_stim-commstruc_A5.jpg
323.0773	1	A3	0	0	0.73383	sub-03_stim-commstruc_A3.jpg
327.1156	1	A5	0	0	0.72934	sub-03_stim-commstruc_A5.jpg
331.1539	1	A3	0	0	0.66571	sub-03_stim-commstruc_A3.jpg
335.1922	1	A2	0	0	0.62894	sub-03_stim-commstruc_A2.jpg
337.2313	1	A5	0	0	0.93902	sub-03_stim-commstruc_A5.jpg
339.2704	1	B1	0	0	1.0282	sub-03_stim-commstruc_B1.jpg
345.3079	1	B2	0	0	0.60871	sub-03_stim-commstruc_B2.jpg
349.3461	1	B3	0	0	0.7079	sub-03_stim-commstruc_B3.jpg
353.3844	1	B4	90	1	1.0283	sub-03_stim-commstruc_B4.jpg
357.4227	1	B5	0	0	0.61155	sub-03_stim-commstruc_B5.jpg
361.461	1	C1	0	0	1.1417	sub-03_stim-commstruc_C1.jpg
365.4992	1	C2	0	0	0.88761	sub-03_stim-commstruc_C2.jpg
371.5367	1	C3	0	0	0.86721	sub-03_stim-commstruc_C3.jpg
375.575	1	C4	0	0	0.77408	sub-03_stim-commstruc_C4.jpg
381.6124	1	C5	0	0	0.75059	sub-03_stim-commstruc_C5.jpg
383.6515	1	A1	0	0	0.99178	sub-03_stim-commstruc_A1.jpg
385.6906	1	A2	0	0	0.95945	sub-03_stim-commstruc_A2.jpg
389.7289	1	A3	0	0	0.7466	sub-03_stim-commstruc_A3.jpg
395.7664	1	A4	0	0	1.1341	sub-03_stim-commstruc_A4.jpg
397.8055	1	A5	0	0	1.1015	sub-03_stim-commstruc_A5.jpg
399.8446	1	A4	90	0	0.86496	sub-03_stim-commstruc_A4.jpg
403.8829	1	A3	0	0	0.87349	sub-03_stim-commstruc_A3.jpg
407.9212	1	A2	90	0	0.83391	sub-03_stim-commstruc_A2.jpg
411.9595	1	A5	0	0	0.74083	sub-03_stim-commstruc_A5.jpg
417.9969	1	A3	0	0	0.67867	sub-03_stim-commstruc_A3.jpg
422.0352	1	A5	0	0	0.78578	sub-03_stim-commstruc_A5.jpg
424.0743	1	A3	0	0	0.6915	sub-03_stim-commstruc_A3.jpg
428.1126	1	A5	0	0	0.82124	sub-03_stim-commstruc_A5.jpg
432.1509	1	A2	0	0	0.68342	sub-03_stim-commstruc_A2.jpg
436.1891	1	A5	0	0	0.6712	sub-03_stim-commstruc_A5.jpg
440.2274	1	A4	0	0	0.80002	sub-03_stim-commstruc_A4.jpg
442.2665	1	A1	90	n/a	n/a	sub-03_stim-commstruc_A1.jpg
446.3048	1	A2	0	0	0.65897	sub-03_stim-commstruc_A2.jpg
448.344	1	A4	0	0	0.71515	sub-03_stim-commstruc_A4.jpg
450.3831	1	A3	0	0	1.0282	sub-03_stim-commstruc_A3.jpg
456.4205	1	A4	0	0	0.67021	sub-03_stim-commstruc_A4.jpg
462.458	1	A5	0	0	0.92169	sub-03_stim-commstruc_A5.jpg
464.4971	1	B1	0	0	0.85152	sub-03_stim-commstruc_B1.jpg
470.5345	1	B2	90	0	1.2763	sub-03_stim-commstruc_B2.jpg
472.5737	1	B3	0	0	0.87234	sub-03_stim-commstruc_B3.jpg
476.6119	1	B4	0	0	1.1455	sub-03_stim-commstruc_B4.jpg
480.6502	1	B5	0	0	0.69046	sub-03_stim-commstruc_B5.jpg
482.6893	1	C1	0	0	1.0283	sub-03_stim-commstruc_C1.jpg
486.7276	1	C2	0	1	1.0526	sub-03_stim-commstruc_C2.jpg
488.8601	1	C3	0	0	0.75073	sub-03_stim-commstruc_C3.jpg
490.8992	1	C4	0	0	1.1922	sub-03_stim-commstruc_C4.jpg
492.9383	1	C5	0	0	0.64941	sub-03_stim-commstruc_C5.jpg
496.9766	1	A1	0	0	0.67417	sub-03_stim-commstruc_A1.jpg
499.0157	1	A2	0	0	0.80374	sub-03_stim-commstruc_A2.jpg
501.0549	1	A3	0	0	0.75926	sub-03_stim-commstruc_A3.jpg
503.094	1	A1	0	0	0.78352	sub-03_stim-commstruc_A1.jpg
509.1314	1	A2	0	0	0.67452	sub-03_stim-commstruc_A2.jpg
513.1697	1	A3	0	0	0.63404	sub-03_stim-commstruc_A3.jpg
517.208	1	A1	0	0	0.98048	sub-03_stim-commstruc_A1.jpg
519.3804	1	A2	0	0	0.71212	sub-03_stim-commstruc_A2.jpg
525.4178	1	A1	0	0	1.0285	sub-03_stim-commstruc_A1.jpg
527.4569	1	A2	0	0	0.63523	sub-03_stim-commstruc_A2.jpg
531.4952	1	A1	90	1	0.55076	sub-03_stim-commstruc_A1.jpg
535.5335	1	A2	0	0	0.60815	sub-03_stim-commstruc_A2.jpg
541.5709	1	A1	90	0	0.95346	sub-03_stim-commstruc_A1.jpg
543.6101	1	A3	90	0	0.85603	sub-03_stim-commstruc_A3.jpg
549.6475	1	A2	0	0	0.73436	sub-03_stim-commstruc_A2.jpg
553.6858	1	A5	0	0	0.94043	sub-03_stim-commstruc_A5.jpg
557.7241	1	A4	0	0	0.94214	sub-03_stim-commstruc_A4.jpg
563.7615	1	A1	0	0	0.76312	sub-03_stim-commstruc_A1.jpg
569.7989	1	C5	0	0	0.7183	sub-03_stim-commstruc_C5.jpg
571.838	1	C4	0	0	0.88501	sub-03_stim-commstruc_C4.jpg
575.8763	1	C3	0	0	0.57668	sub-03_stim-commstruc_C3.jpg
577.9155	1	C2	0	0	1.17	sub-03_stim-commstruc_C2.jpg
579.9546	1	C1	0	0	0.9711	sub-03_stim-commstruc_C1.jpg
581.9937	1	B5	0	0	0.98619	sub-03_stim-commstruc_B5.jpg
584.0328	1	B4	0	0	1.0283	sub-03_stim-commstruc_B4.jpg
588.0711	1	B3	0	0	1.0769	sub-03_stim-commstruc_B3.jpg
594.1086	1	B2	0	0	0.60669	sub-03_stim-commstruc_B2.jpg
598.1468	1	B1	0	0	1.1058	sub-03_stim-commstruc_B1.jpg
600.186	1	A5	0	0	1.2428	sub-03_stim-commstruc_A5.jpg
606.2234	1	A4	0	0	0.81199	sub-03_stim-commstruc_A4.jpg
608.2625	1	A3	0	0	0.6382	sub-03_stim-commstruc_A3.jpg
610.3017	1	A2	0	0	0.5505	sub-03_stim-commstruc_A2.jpg
614.3399	1	A1	0	0	0.61434	sub-03_stim-commstruc_A1.jpg
