onset	duration	item	rotation	accuracy	reaction_time	stim_file
141.3613	1	A2	90	0	0.67559	sub-14_stim-commstruc_A2.jpg
147.3987	1	A1	0	0	0.99087	sub-14_stim-commstruc_A1.jpg
153.4362	1	C5	0	1	0.86583	sub-14_stim-commstruc_C5.jpg
155.4753	1	C4	0	1	0.77627	sub-14_stim-commstruc_C4.jpg
157.5144	1	C3	0	1	1.1863	sub-14_stim-commstruc_C3.jpg
159.5536	1	C2	0	1	0.74808	sub-14_stim-commstruc_C2.jpg
163.5919	1	C1	0	1	0.88598	sub-14_stim-commstruc_C1.jpg
165.631	1	B5	0	1	0.74845	sub-14_stim-commstruc_B5.jpg
169.6693	1	B4	0	1	0.76892	sub-14_stim-commstruc_B4.jpg
173.7075	1	B3	0	1	0.85058	sub-14_stim-commstruc_B3.jpg
175.7467	1	B2	90	1	0.85835	sub-14_stim-commstruc_B2.jpg
181.7841	1	B1	0	1	0.67566	sub-14_stim-commstruc_B1.jpg
187.8215	1	A5	0	1	0.65675	sub-14_stim-commstruc_A5.jpg
191.8598	1	A4	0	1	0.74555	sub-14_stim-commstruc_A4.jpg
195.8981	1	A3	0	1	0.603	sub-14_stim-commstruc_A3.jpg
197.9372	1	A1	0	1	0.95533	sub-14_stim-commstruc_A1.jpg
203.9747	1	C5	0	1	0.86255	sub-14_stim-commstruc_C5.jpg
210.0121	1	C4	0	1	0.72915	sub-14_stim-commstruc_C4.jpg
212.0512	1	C2	0	1	0.68979	sub-14_stim-commstruc_C2.jpg
216.0895	1	C3	0	1	0.72944	sub-14_stim-commstruc_C3.jpg
218.1286	1	C2	0	1	0.95519	sub-14_stim-commstruc_C2.jpg
224.166	1	C5	90	1	1.101	sub-14_stim-commstruc_C5.jpg
230.2435	1	C3	0	1	0.90603	sub-14_stim-commstruc_C3.jpg
236.2809	1	C2	0	1	0.65999	sub-14_stim-commstruc_C2.jpg
242.3183	1	C1	90	n/a	n/a	sub-14_stim-commstruc_C1.jpg
244.3575	1	C3	0	1	1.1531	sub-14_stim-commstruc_C3.jpg
250.3949	1	C5	0	1	0.74759	sub-14_stim-commstruc_C5.jpg
256.4323	1	C3	0	1	0.70197	sub-14_stim-commstruc_C3.jpg
260.6705	1	C2	90	0	0.62061	sub-14_stim-commstruc_C2.jpg
264.7088	1	C5	0	1	0.7982	sub-14_stim-commstruc_C5.jpg
270.7462	1	C4	0	1	0.85948	sub-14_stim-commstruc_C4.jpg
274.7845	1	C3	0	1	0.84266	sub-14_stim-commstruc_C3.jpg
280.8219	1	C2	90	1	1.1754	sub-14_stim-commstruc_C2.jpg
282.861	1	C1	0	1	0.91223	sub-14_stim-commstruc_C1.jpg
284.9002	1	B5	0	1	0.83888	sub-14_stim-commstruc_B5.jpg
288.9385	1	B4	0	1	0.81833	sub-14_stim-commstruc_B4.jpg
292.9767	1	B3	0	1	0.85992	sub-14_stim-commstruc_B3.jpg
295.0159	1	B2	0	1	0.71018	sub-14_stim-commstruc_B2.jpg
297.055	1	B1	0	1	0.99145	sub-14_stim-commstruc_B1.jpg
299.0941	1	A5	0	1	0.80732	sub-14_stim-commstruc_A5.jpg
305.1316	1	A4	0	1	0.73045	sub-14_stim-commstruc_A4.jpg
307.1707	1	A3	0	1	0.85662	sub-14_stim-commstruc_A3.jpg
309.2098	1	A2	0	0	1.1211	sub-14_stim-commstruc_A2.jpg
311.249	1	A1	0	1	0.6293	sub-14_stim-commstruc_A1.jpg
315.2872	1	C5	0	1	1.0687	sub-14_stim-commstruc_C5.jpg
321.3247	1	C2	0	1	1.0566	sub-14_stim-commstruc_C2.jpg
325.3629	1	C4	0	1	0.63517	sub-14_stim-commstruc_C4.jpg
329.4012	1	C5	0	1	0.81073	sub-14_stim-commstruc_C5.jpg
331.4404	1	C4	0	1	0.67647	sub-14_stim-commstruc_C4.jpg
333.4795	1	C5	90	0	0.6036	sub-14_stim-commstruc_C5.jpg
337.5178	1	C3	90	1	1.182	sub-14_stim-commstruc_C3.jpg
343.5552	1	C2	0	1	0.79392	sub-14_stim-commstruc_C2.jpg
345.5943	1	C1	0	1	0.92889	sub-14_stim-commstruc_C1.jpg
349.6326	1	B5	0	1	0.6697	sub-14_stim-commstruc_B5.jpg
351.6717	1	C1	0	1	0.65201	sub-14_stim-commstruc_C1.jpg
355.71	1	C4	0	1	0.67756	sub-14_stim-commstruc_C4.jpg
361.7474	1	C5	0	1	0.75951	sub-14_stim-commstruc_C5.jpg
363.7866	1	C3	0	1	0.65688	sub-14_stim-commstruc_C3.jpg
365.8257	1	C1	90	n/a	n/a	sub-14_stim-commstruc_C1.jpg
369.864	1	C2	0	n/a	n/a	sub-14_stim-commstruc_C2.jpg
371.9031	1	C3	0	1	0.67034	sub-14_stim-commstruc_C3.jpg
377.9405	1	C4	0	1	0.73776	sub-14_stim-commstruc_C4.jpg
379.9797	1	C5	90	1	0.93668	sub-14_stim-commstruc_C5.jpg
386.0171	1	A1	90	1	1.0364	sub-14_stim-commstruc_A1.jpg
390.0554	1	A2	90	n/a	n/a	sub-14_stim-commstruc_A2.jpg
392.0945	1	A3	0	1	1.0525	sub-14_stim-commstruc_A3.jpg
396.1328	1	A4	0	1	0.78237	sub-14_stim-commstruc_A4.jpg
400.1711	1	A5	0	1	0.79501	sub-14_stim-commstruc_A5.jpg
406.2085	1	B1	0	1	0.77887	sub-14_stim-commstruc_B1.jpg
412.2459	1	B2	0	1	0.65482	sub-14_stim-commstruc_B2.jpg
416.2842	1	B3	0	1	1.0323	sub-14_stim-commstruc_B3.jpg
420.3225	1	B4	0	1	0.85945	sub-14_stim-commstruc_B4.jpg
422.3616	1	B5	0	1	0.66558	sub-14_stim-commstruc_B5.jpg
426.3999	1	C1	0	n/a	n/a	sub-14_stim-commstruc_C1.jpg
428.439	1	C2	0	n/a	n/a	sub-14_stim-commstruc_C2.jpg
432.4773	1	C1	0	1	1.0484	sub-14_stim-commstruc_C1.jpg
434.5165	1	B5	0	1	0.69675	sub-14_stim-commstruc_B5.jpg
438.5547	1	B3	0	1	0.65618	sub-14_stim-commstruc_B3.jpg
440.5939	1	B1	0	1	0.69746	sub-14_stim-commstruc_B1.jpg
446.6313	1	B2	0	1	1.0929	sub-14_stim-commstruc_B2.jpg
448.6704	1	B4	0	1	1.0524	sub-14_stim-commstruc_B4.jpg
452.7087	1	B3	0	1	0.84684	sub-14_stim-commstruc_B3.jpg
458.7461	1	B4	0	1	1.1292	sub-14_stim-commstruc_B4.jpg
462.7844	1	B2	0	1	1.2052	sub-14_stim-commstruc_B2.jpg
466.8227	1	B4	0	n/a	n/a	sub-14_stim-commstruc_B4.jpg
472.8601	1	B3	0	1	0.72929	sub-14_stim-commstruc_B3.jpg
474.8992	1	B4	0	1	1.4013	sub-14_stim-commstruc_B4.jpg
476.9384	1	B5	0	1	1.1153	sub-14_stim-commstruc_B5.jpg
478.9775	1	C1	0	1	0.94634	sub-14_stim-commstruc_C1.jpg
483.0158	1	C4	0	1	0.64472	sub-14_stim-commstruc_C4.jpg
489.0532	1	C5	0	1	1.0283	sub-14_stim-commstruc_C5.jpg
493.0915	1	A1	90	1	1.0807	sub-14_stim-commstruc_A1.jpg
499.1289	1	A2	90	1	1.1095	sub-14_stim-commstruc_A2.jpg
503.1672	1	A3	0	1	0.89541	sub-14_stim-commstruc_A3.jpg
507.2055	1	A4	0	1	0.86518	sub-14_stim-commstruc_A4.jpg
511.2438	1	A5	0	1	0.66468	sub-14_stim-commstruc_A5.jpg
513.2829	1	B1	90	0	0.73587	sub-14_stim-commstruc_B1.jpg
515.322	1	B2	0	1	0.87339	sub-14_stim-commstruc_B2.jpg
519.3603	1	B3	0	1	0.73141	sub-14_stim-commstruc_B3.jpg
523.3986	1	B4	0	1	0.78887	sub-14_stim-commstruc_B4.jpg
529.436	1	B5	0	1	0.80916	sub-14_stim-commstruc_B5.jpg
533.4743	1	C1	0	1	0.92263	sub-14_stim-commstruc_C1.jpg
535.5134	1	C2	90	1	1.3067	sub-14_stim-commstruc_C2.jpg
539.5517	1	C3	0	1	0.91102	sub-14_stim-commstruc_C3.jpg
541.5908	1	C4	0	1	0.6688	sub-14_stim-commstruc_C4.jpg
543.63	1	C1	0	1	0.69614	sub-14_stim-commstruc_C1.jpg
545.6691	1	C4	0	1	0.63167	sub-14_stim-commstruc_C4.jpg
547.7082	1	C1	90	0	0.85015	sub-14_stim-commstruc_C1.jpg
551.7465	1	C4	90	1	0.89928	sub-14_stim-commstruc_C4.jpg
555.7848	1	C3	0	1	0.78611	sub-14_stim-commstruc_C3.jpg
561.8222	1	C1	0	1	0.83125	sub-14_stim-commstruc_C1.jpg
563.8613	1	C3	0	1	0.65636	sub-14_stim-commstruc_C3.jpg
569.8988	1	C4	0	1	0.83236	sub-14_stim-commstruc_C4.jpg
571.9379	1	C5	0	1	0.85033	sub-14_stim-commstruc_C5.jpg
575.9762	1	A1	0	1	0.80629	sub-14_stim-commstruc_A1.jpg
578.0153	1	C5	0	1	0.70214	sub-14_stim-commstruc_C5.jpg
580.0545	1	C4	0	1	0.83132	sub-14_stim-commstruc_C4.jpg
582.0936	1	C3	0	1	0.74944	sub-14_stim-commstruc_C3.jpg
586.1319	1	C1	0	0	0.87961	sub-14_stim-commstruc_C1.jpg
592.1693	1	C4	0	1	0.67373	sub-14_stim-commstruc_C4.jpg
594.2084	1	C5	0	1	0.85225	sub-14_stim-commstruc_C5.jpg
596.2476	1	A1	0	1	0.66162	sub-14_stim-commstruc_A1.jpg
600.2858	1	A2	0	0	0.95157	sub-14_stim-commstruc_A2.jpg
606.3233	1	A3	0	1	1.1696	sub-14_stim-commstruc_A3.jpg
610.3616	1	A4	0	1	1.0282	sub-14_stim-commstruc_A4.jpg
