onset	duration	item	rotation	accuracy	reaction_time	stim_file
159.5721	1	C5	0	1	0.72396	sub-06_stim-commstruc_C5.jpg
163.6104	1	C3	0	1	0.80501	sub-06_stim-commstruc_C3.jpg
167.6486	1	C5	0	1	0.70161	sub-06_stim-commstruc_C5.jpg
173.6861	1	A1	0	1	0.83992	sub-06_stim-commstruc_A1.jpg
175.7252	1	C5	0	1	0.68488	sub-06_stim-commstruc_C5.jpg
177.7643	1	A1	0	1	1.0423	sub-06_stim-commstruc_A1.jpg
179.8035	1	A2	90	1	1.1489	sub-06_stim-commstruc_A2.jpg
183.8417	1	A3	0	1	0.8458	sub-06_stim-commstruc_A3.jpg
187.88	1	A4	0	1	1.055	sub-06_stim-commstruc_A4.jpg
193.9174	1	A5	90	0	1.0977	sub-06_stim-commstruc_A5.jpg
195.9566	1	B1	0	1	0.69896	sub-06_stim-commstruc_B1.jpg
201.994	1	B2	0	1	0.90182	sub-06_stim-commstruc_B2.jpg
204.0331	1	B3	0	1	0.64005	sub-06_stim-commstruc_B3.jpg
206.0723	1	B4	0	1	0.75783	sub-06_stim-commstruc_B4.jpg
208.1114	1	B5	0	1	1.1107	sub-06_stim-commstruc_B5.jpg
214.1488	1	C1	0	1	0.66795	sub-06_stim-commstruc_C1.jpg
216.188	1	C2	0	1	0.87625	sub-06_stim-commstruc_C2.jpg
218.2271	1	C3	0	1	0.68445	sub-06_stim-commstruc_C3.jpg
224.2645	1	C4	0	1	0.63339	sub-06_stim-commstruc_C4.jpg
230.3019	1	C5	0	1	0.77183	sub-06_stim-commstruc_C5.jpg
232.3411	1	A1	0	1	0.75337	sub-06_stim-commstruc_A1.jpg
236.3793	1	C5	90	1	1.0381	sub-06_stim-commstruc_C5.jpg
238.4185	1	C2	0	1	0.87621	sub-06_stim-commstruc_C2.jpg
242.4568	1	C3	0	1	0.6726	sub-06_stim-commstruc_C3.jpg
246.495	1	C5	0	1	0.71406	sub-06_stim-commstruc_C5.jpg
248.5342	1	C4	0	1	0.7521	sub-06_stim-commstruc_C4.jpg
252.5724	1	C3	0	1	0.68485	sub-06_stim-commstruc_C3.jpg
256.6107	1	C2	0	1	0.80474	sub-06_stim-commstruc_C2.jpg
258.6499	1	C3	0	1	0.77571	sub-06_stim-commstruc_C3.jpg
262.6881	1	C1	0	1	0.81778	sub-06_stim-commstruc_C1.jpg
266.7264	1	C3	0	1	0.65831	sub-06_stim-commstruc_C3.jpg
268.7655	1	C5	0	1	0.80339	sub-06_stim-commstruc_C5.jpg
272.8038	1	A1	0	1	0.69386	sub-06_stim-commstruc_A1.jpg
274.843	1	A3	0	1	0.77911	sub-06_stim-commstruc_A3.jpg
276.8821	1	A4	0	1	0.88578	sub-06_stim-commstruc_A4.jpg
278.9212	1	A3	0	1	0.74911	sub-06_stim-commstruc_A3.jpg
284.9586	1	A2	0	1	0.94566	sub-06_stim-commstruc_A2.jpg
290.9961	1	A1	0	1	0.90681	sub-06_stim-commstruc_A1.jpg
293.0352	1	C5	0	1	0.77128	sub-06_stim-commstruc_C5.jpg
297.0735	1	C4	0	1	0.84778	sub-06_stim-commstruc_C4.jpg
299.1126	1	C3	0	1	0.93561	sub-06_stim-commstruc_C3.jpg
301.1518	1	C2	0	1	0.79203	sub-06_stim-commstruc_C2.jpg
307.1892	1	C1	0	1	0.82046	sub-06_stim-commstruc_C1.jpg
311.2275	1	B5	0	1	0.99649	sub-06_stim-commstruc_B5.jpg
317.2649	1	B4	0	1	0.79198	sub-06_stim-commstruc_B4.jpg
321.3032	1	B3	0	1	0.90373	sub-06_stim-commstruc_B3.jpg
325.3414	1	B2	0	1	0.75342	sub-06_stim-commstruc_B2.jpg
329.3797	1	B1	0	1	0.82119	sub-06_stim-commstruc_B1.jpg
335.4172	1	A5	0	0	0.91929	sub-06_stim-commstruc_A5.jpg
337.4563	1	A4	0	1	0.91325	sub-06_stim-commstruc_A4.jpg
341.4946	1	A1	0	1	0.74455	sub-06_stim-commstruc_A1.jpg
345.5328	1	C5	0	1	0.80452	sub-06_stim-commstruc_C5.jpg
351.5703	1	A1	0	1	0.71571	sub-06_stim-commstruc_A1.jpg
353.6094	1	C5	0	1	0.83108	sub-06_stim-commstruc_C5.jpg
355.6485	1	A1	0	1	0.71126	sub-06_stim-commstruc_A1.jpg
359.6868	1	A3	0	1	0.90353	sub-06_stim-commstruc_A3.jpg
361.7259	1	A4	0	1	0.78467	sub-06_stim-commstruc_A4.jpg
363.7651	1	A5	0	1	0.71326	sub-06_stim-commstruc_A5.jpg
369.8025	1	A3	0	1	0.95624	sub-06_stim-commstruc_A3.jpg
375.8399	1	A5	0	1	0.98615	sub-06_stim-commstruc_A5.jpg
381.8774	1	A2	0	1	0.95619	sub-06_stim-commstruc_A2.jpg
383.9165	1	A3	0	1	0.79523	sub-06_stim-commstruc_A3.jpg
389.9539	1	A4	0	1	0.88027	sub-06_stim-commstruc_A4.jpg
393.9922	1	A2	0	1	0.78335	sub-06_stim-commstruc_A2.jpg
398.0305	1	A3	0	1	0.93786	sub-06_stim-commstruc_A3.jpg
400.0696	1	A4	0	1	0.68147	sub-06_stim-commstruc_A4.jpg
406.107	1	A5	0	1	1.0935	sub-06_stim-commstruc_A5.jpg
412.1445	1	B1	0	1	1.1581	sub-06_stim-commstruc_B1.jpg
414.1836	1	B2	0	1	0.80102	sub-06_stim-commstruc_B2.jpg
420.221	1	B3	90	n/a	n/a	sub-06_stim-commstruc_B3.jpg
422.2602	1	B4	0	1	0.68474	sub-06_stim-commstruc_B4.jpg
428.2976	1	B5	0	1	0.85343	sub-06_stim-commstruc_B5.jpg
430.3367	1	C1	0	1	0.99738	sub-06_stim-commstruc_C1.jpg
434.375	1	C2	0	1	1.1535	sub-06_stim-commstruc_C2.jpg
436.4141	1	C3	0	1	0.73113	sub-06_stim-commstruc_C3.jpg
440.4524	1	C4	0	1	1.1409	sub-06_stim-commstruc_C4.jpg
442.4915	1	C5	0	1	0.68461	sub-06_stim-commstruc_C5.jpg
448.529	1	A1	0	1	0.68124	sub-06_stim-commstruc_A1.jpg
452.5672	1	A2	0	1	0.78685	sub-06_stim-commstruc_A2.jpg
456.6055	1	A3	0	1	0.73897	sub-06_stim-commstruc_A3.jpg
462.643	1	A1	90	0	1.0849	sub-06_stim-commstruc_A1.jpg
468.6804	1	A4	90	1	0.91183	sub-06_stim-commstruc_A4.jpg
472.7187	1	A2	0	1	0.80138	sub-06_stim-commstruc_A2.jpg
476.7569	1	A4	0	1	0.71511	sub-06_stim-commstruc_A4.jpg
478.7961	1	A2	90	1	0.82087	sub-06_stim-commstruc_A2.jpg
484.8335	1	A4	0	1	0.85651	sub-06_stim-commstruc_A4.jpg
488.8718	1	A5	0	1	0.92157	sub-06_stim-commstruc_A5.jpg
492.9101	1	A4	0	1	0.74442	sub-06_stim-commstruc_A4.jpg
494.9492	1	A3	0	1	0.725	sub-06_stim-commstruc_A3.jpg
500.9866	1	A1	0	1	0.84706	sub-06_stim-commstruc_A1.jpg
507.024	1	A2	0	1	0.83972	sub-06_stim-commstruc_A2.jpg
509.0632	1	A1	0	1	0.77499	sub-06_stim-commstruc_A1.jpg
513.1015	1	C5	0	1	0.73225	sub-06_stim-commstruc_C5.jpg
515.1406	1	C2	0	1	0.74626	sub-06_stim-commstruc_C2.jpg
517.1797	1	C5	0	1	0.73147	sub-06_stim-commstruc_C5.jpg
523.2172	1	C4	0	1	0.86384	sub-06_stim-commstruc_C4.jpg
525.2563	1	C3	0	1	0.99261	sub-06_stim-commstruc_C3.jpg
527.2954	1	C2	90	1	1.0422	sub-06_stim-commstruc_C2.jpg
533.3328	1	C1	0	1	0.97894	sub-06_stim-commstruc_C1.jpg
537.3711	1	B5	0	n/a	n/a	sub-06_stim-commstruc_B5.jpg
539.4103	1	B4	0	1	0.59132	sub-06_stim-commstruc_B4.jpg
543.4485	1	B3	0	1	0.7839	sub-06_stim-commstruc_B3.jpg
549.486	1	B2	0	1	0.92877	sub-06_stim-commstruc_B2.jpg
553.5242	1	B1	90	1	1.3066	sub-06_stim-commstruc_B1.jpg
557.5625	1	A5	90	1	1.0295	sub-06_stim-commstruc_A5.jpg
563.6	1	A4	0	1	0.86595	sub-06_stim-commstruc_A4.jpg
567.6382	1	A3	0	1	0.84958	sub-06_stim-commstruc_A3.jpg
571.6765	1	A2	0	1	0.85801	sub-06_stim-commstruc_A2.jpg
573.7156	1	A1	0	1	0.77235	sub-06_stim-commstruc_A1.jpg
575.7548	1	C5	0	1	0.66783	sub-06_stim-commstruc_C5.jpg
577.7939	1	C4	0	1	0.91756	sub-06_stim-commstruc_C4.jpg
581.8322	1	C1	0	1	0.90493	sub-06_stim-commstruc_C1.jpg
585.8705	1	C3	0	1	1.2732	sub-06_stim-commstruc_C3.jpg
589.9087	1	C5	0	1	0.72932	sub-06_stim-commstruc_C5.jpg
591.9479	1	C2	0	1	0.92371	sub-06_stim-commstruc_C2.jpg
593.987	1	C4	0	1	0.78104	sub-06_stim-commstruc_C4.jpg
600.0244	1	C2	0	1	1.1365	sub-06_stim-commstruc_C2.jpg
602.0636	1	C1	0	1	0.95122	sub-06_stim-commstruc_C1.jpg
606.1018	1	C4	0	1	0.80207	sub-06_stim-commstruc_C4.jpg
610.1401	1	C5	0	1	0.62783	sub-06_stim-commstruc_C5.jpg
