onset	duration	item	rotation	accuracy	reaction_time	stim_file
135.5379	1	B2	0	1	0.86897	sub-19_stim-commstruc_B2.jpg
137.577	1	B1	90	1	0.93234	sub-19_stim-commstruc_B1.jpg
141.6153	1	A5	0	1	0.94352	sub-19_stim-commstruc_A5.jpg
145.6536	1	A4	0	1	0.87295	sub-19_stim-commstruc_A4.jpg
147.6927	1	A3	0	1	0.78711	sub-19_stim-commstruc_A3.jpg
151.731	1	A2	0	1	0.88484	sub-19_stim-commstruc_A2.jpg
155.7693	1	A1	0	1	1.0632	sub-19_stim-commstruc_A1.jpg
157.8084	1	C5	0	1	0.71975	sub-19_stim-commstruc_C5.jpg
159.8476	1	C4	0	1	0.79197	sub-19_stim-commstruc_C4.jpg
163.8858	1	C3	0	1	0.77046	sub-19_stim-commstruc_C3.jpg
169.9233	1	C2	0	1	0.74213	sub-19_stim-commstruc_C2.jpg
173.9615	1	C1	0	1	0.85521	sub-19_stim-commstruc_C1.jpg
177.9998	1	B5	0	1	0.72778	sub-19_stim-commstruc_B5.jpg
180.039	1	B4	0	1	1.0801	sub-19_stim-commstruc_B4.jpg
184.0772	1	B3	0	1	0.78454	sub-19_stim-commstruc_B3.jpg
188.1155	1	B2	90	1	0.83766	sub-19_stim-commstruc_B2.jpg
190.1546	1	B5	0	1	0.73198	sub-19_stim-commstruc_B5.jpg
192.1938	1	B3	0	1	0.74028	sub-19_stim-commstruc_B3.jpg
196.2321	1	B5	0	1	0.71208	sub-19_stim-commstruc_B5.jpg
202.2695	1	C1	0	1	0.85093	sub-19_stim-commstruc_C1.jpg
208.3069	1	B5	0	1	0.6601	sub-19_stim-commstruc_B5.jpg
214.3443	1	C1	90	1	0.95197	sub-19_stim-commstruc_C1.jpg
218.3826	1	B5	0	1	0.73858	sub-19_stim-commstruc_B5.jpg
224.4201	1	B2	0	1	1.1391	sub-19_stim-commstruc_B2.jpg
230.4575	1	B1	0	1	0.87101	sub-19_stim-commstruc_B1.jpg
234.4958	1	B2	0	1	0.73689	sub-19_stim-commstruc_B2.jpg
236.5349	1	B5	0	1	0.76027	sub-19_stim-commstruc_B5.jpg
238.574	1	C1	90	0	0.85041	sub-19_stim-commstruc_C1.jpg
242.6123	1	C4	90	1	0.95463	sub-19_stim-commstruc_C4.jpg
248.6497	1	C5	0	1	0.75151	sub-19_stim-commstruc_C5.jpg
250.6889	1	A1	0	1	0.87172	sub-19_stim-commstruc_A1.jpg
254.7271	1	C5	0	1	0.83434	sub-19_stim-commstruc_C5.jpg
256.7663	1	C4	0	1	1.219	sub-19_stim-commstruc_C4.jpg
260.8046	1	C3	0	1	0.8122	sub-19_stim-commstruc_C3.jpg
266.842	1	C2	0	1	0.92727	sub-19_stim-commstruc_C2.jpg
270.8803	1	C1	0	n/a	n/a	sub-19_stim-commstruc_C1.jpg
272.9194	1	B5	0	1	0.77448	sub-19_stim-commstruc_B5.jpg
274.9585	1	B4	0	1	0.70363	sub-19_stim-commstruc_B4.jpg
280.9959	1	B3	0	1	1.731	sub-19_stim-commstruc_B3.jpg
285.0342	1	B2	0	1	0.69967	sub-19_stim-commstruc_B2.jpg
289.0725	1	B1	0	1	0.83162	sub-19_stim-commstruc_B1.jpg
293.1108	1	A5	90	1	0.95355	sub-19_stim-commstruc_A5.jpg
297.1491	1	A4	0	1	0.75622	sub-19_stim-commstruc_A4.jpg
301.1873	1	A3	0	1	1.139	sub-19_stim-commstruc_A3.jpg
305.2256	1	A2	0	1	0.78248	sub-19_stim-commstruc_A2.jpg
311.2631	1	A1	90	1	0.95119	sub-19_stim-commstruc_A1.jpg
315.3013	1	C5	0	1	1.3877	sub-19_stim-commstruc_C5.jpg
317.3405	1	C4	0	1	0.83704	sub-19_stim-commstruc_C4.jpg
319.3796	1	C5	0	1	0.78986	sub-19_stim-commstruc_C5.jpg
323.4179	1	C4	0	1	0.77482	sub-19_stim-commstruc_C4.jpg
325.457	1	C1	0	1	0.95985	sub-19_stim-commstruc_C1.jpg
327.4961	1	B5	0	1	0.66439	sub-19_stim-commstruc_B5.jpg
331.5344	1	B4	0	1	0.70634	sub-19_stim-commstruc_B4.jpg
337.5718	1	B2	0	1	0.75385	sub-19_stim-commstruc_B2.jpg
339.611	1	B5	0	1	0.73253	sub-19_stim-commstruc_B5.jpg
345.6484	1	C1	0	1	0.93462	sub-19_stim-commstruc_C1.jpg
351.6858	1	B5	0	1	0.65701	sub-19_stim-commstruc_B5.jpg
357.7233	1	B3	0	1	0.75572	sub-19_stim-commstruc_B3.jpg
359.7624	1	B1	0	1	0.75894	sub-19_stim-commstruc_B1.jpg
361.8015	1	B3	0	1	0.78079	sub-19_stim-commstruc_B3.jpg
367.8389	1	B4	0	1	0.68742	sub-19_stim-commstruc_B4.jpg
369.8781	1	B5	0	1	0.69081	sub-19_stim-commstruc_B5.jpg
373.9164	1	C1	0	1	0.77962	sub-19_stim-commstruc_C1.jpg
375.9555	1	C2	0	1	0.77989	sub-19_stim-commstruc_C2.jpg
379.9938	1	C3	0	1	0.87745	sub-19_stim-commstruc_C3.jpg
384.032	1	C4	0	1	1.1265	sub-19_stim-commstruc_C4.jpg
388.0703	1	C5	0	1	0.67137	sub-19_stim-commstruc_C5.jpg
390.1095	1	A1	0	1	0.87211	sub-19_stim-commstruc_A1.jpg
392.1486	1	A2	0	1	0.80882	sub-19_stim-commstruc_A2.jpg
394.1877	1	A3	0	1	0.74924	sub-19_stim-commstruc_A3.jpg
396.2269	1	A4	0	1	0.82132	sub-19_stim-commstruc_A4.jpg
400.2651	1	A5	0	1	0.71193	sub-19_stim-commstruc_A5.jpg
406.3026	1	B1	0	1	0.65005	sub-19_stim-commstruc_B1.jpg
408.3417	1	B2	0	1	0.71979	sub-19_stim-commstruc_B2.jpg
412.38	1	B3	0	1	0.69921	sub-19_stim-commstruc_B3.jpg
414.4191	1	B4	0	1	0.7156	sub-19_stim-commstruc_B4.jpg
416.4582	1	B5	0	1	0.75813	sub-19_stim-commstruc_B5.jpg
418.4974	1	B3	0	1	0.63621	sub-19_stim-commstruc_B3.jpg
424.5348	1	B1	0	1	0.66522	sub-19_stim-commstruc_B1.jpg
430.5722	1	A5	0	1	0.69921	sub-19_stim-commstruc_A5.jpg
434.6105	1	A3	90	1	0.77092	sub-19_stim-commstruc_A3.jpg
438.6488	1	A2	0	1	0.87826	sub-19_stim-commstruc_A2.jpg
442.6871	1	A4	0	1	0.68705	sub-19_stim-commstruc_A4.jpg
444.7262	1	A5	0	1	0.79212	sub-19_stim-commstruc_A5.jpg
446.7653	1	B1	0	1	0.70783	sub-19_stim-commstruc_B1.jpg
450.8036	1	B4	90	1	0.79648	sub-19_stim-commstruc_B4.jpg
454.8419	1	B1	0	1	0.70215	sub-19_stim-commstruc_B1.jpg
458.8802	1	A5	90	1	0.75795	sub-19_stim-commstruc_A5.jpg
462.9184	1	A2	0	1	0.6493	sub-19_stim-commstruc_A2.jpg
468.9559	1	A3	0	1	0.65774	sub-19_stim-commstruc_A3.jpg
472.9941	1	A1	0	1	1.0465	sub-19_stim-commstruc_A1.jpg
479.0316	1	C5	0	1	0.70404	sub-19_stim-commstruc_C5.jpg
485.069	1	C4	0	1	0.82477	sub-19_stim-commstruc_C4.jpg
491.1064	1	C3	0	1	0.83519	sub-19_stim-commstruc_C3.jpg
495.1447	1	C2	0	1	1.0296	sub-19_stim-commstruc_C2.jpg
497.1838	1	C1	0	1	0.91838	sub-19_stim-commstruc_C1.jpg
503.2213	1	B5	0	1	0.76324	sub-19_stim-commstruc_B5.jpg
509.2587	1	B4	90	1	0.76643	sub-19_stim-commstruc_B4.jpg
513.297	1	B3	0	1	0.82132	sub-19_stim-commstruc_B3.jpg
515.3361	1	B2	0	1	0.78384	sub-19_stim-commstruc_B2.jpg
521.3735	1	B1	0	1	0.69029	sub-19_stim-commstruc_B1.jpg
525.4118	1	A5	0	1	0.65203	sub-19_stim-commstruc_A5.jpg
527.451	1	A4	0	1	0.80567	sub-19_stim-commstruc_A4.jpg
531.4892	1	A3	0	1	0.61552	sub-19_stim-commstruc_A3.jpg
535.5275	1	A2	0	1	0.70422	sub-19_stim-commstruc_A2.jpg
541.5649	1	A1	0	1	0.9216	sub-19_stim-commstruc_A1.jpg
543.6041	1	C5	0	1	0.7172	sub-19_stim-commstruc_C5.jpg
545.6432	1	C3	0	1	0.7639	sub-19_stim-commstruc_C3.jpg
547.6823	1	C2	0	1	0.81979	sub-19_stim-commstruc_C2.jpg
549.7215	1	C3	0	1	0.76481	sub-19_stim-commstruc_C3.jpg
553.7597	1	C2	0	1	0.72937	sub-19_stim-commstruc_C2.jpg
559.7972	1	C4	0	1	0.76129	sub-19_stim-commstruc_C4.jpg
565.8346	1	C3	0	1	0.67705	sub-19_stim-commstruc_C3.jpg
571.872	1	C2	0	1	0.68889	sub-19_stim-commstruc_C2.jpg
573.9112	1	C3	0	1	0.78304	sub-19_stim-commstruc_C3.jpg
575.9503	1	C5	0	1	0.76051	sub-19_stim-commstruc_C5.jpg
579.9886	1	A1	0	1	1.0929	sub-19_stim-commstruc_A1.jpg
582.0277	1	A3	0	1	0.87758	sub-19_stim-commstruc_A3.jpg
584.0668	1	A1	0	1	0.91618	sub-19_stim-commstruc_A1.jpg
588.1051	1	C5	0	1	0.83805	sub-19_stim-commstruc_C5.jpg
592.1434	1	A1	0	1	0.83812	sub-19_stim-commstruc_A1.jpg
598.1808	1	A2	0	1	0.93712	sub-19_stim-commstruc_A2.jpg
604.2182	1	A3	0	1	0.72558	sub-19_stim-commstruc_A3.jpg
610.2557	1	A4	0	1	0.88107	sub-19_stim-commstruc_A4.jpg
612.2948	1	A5	0	1	0.99403	sub-19_stim-commstruc_A5.jpg
614.3339	1	B1	0	1	0.83316	sub-19_stim-commstruc_B1.jpg
