onset	duration	item	rotation	accuracy	reaction_time	stim_file
409.8891	1	C1	0	1	0.58064	sub-11_stim-commstruc_C1.jpg
413.9273	1	C2	0	1	0.8341	sub-11_stim-commstruc_C2.jpg
415.9665	1	C3	0	1	0.631	sub-11_stim-commstruc_C3.jpg
422.0039	1	C4	0	1	1.0293	sub-11_stim-commstruc_C4.jpg
424.043	1	C5	0	1	0.6589	sub-11_stim-commstruc_C5.jpg
428.0813	1	A1	90	0	0.62223	sub-11_stim-commstruc_A1.jpg
430.1204	1	A2	90	1	1.2149	sub-11_stim-commstruc_A2.jpg
432.1596	1	A3	0	1	0.97722	sub-11_stim-commstruc_A3.jpg
436.1979	1	A4	0	1	0.83556	sub-11_stim-commstruc_A4.jpg
440.2361	1	A2	0	1	0.78752	sub-11_stim-commstruc_A2.jpg
442.2753	1	A3	0	1	0.84413	sub-11_stim-commstruc_A3.jpg
446.3135	1	A2	0	1	0.74217	sub-11_stim-commstruc_A2.jpg
448.3527	1	A5	0	1	0.74182	sub-11_stim-commstruc_A5.jpg
450.3918	1	A4	0	1	0.64029	sub-11_stim-commstruc_A4.jpg
454.4301	1	A3	0	1	0.78735	sub-11_stim-commstruc_A3.jpg
456.4692	1	A5	90	1	0.93712	sub-11_stim-commstruc_A5.jpg
462.5066	1	A2	0	1	0.69356	sub-11_stim-commstruc_A2.jpg
466.5449	1	A1	0	1	0.99726	sub-11_stim-commstruc_A1.jpg
470.5832	1	A4	0	1	0.92864	sub-11_stim-commstruc_A4.jpg
472.6223	1	A2	0	1	0.82347	sub-11_stim-commstruc_A2.jpg
474.6615	1	A1	0	1	0.72139	sub-11_stim-commstruc_A1.jpg
478.6997	1	A4	0	1	0.67568	sub-11_stim-commstruc_A4.jpg
482.738	1	A2	0	1	0.7315	sub-11_stim-commstruc_A2.jpg
484.7772	1	A1	90	0	1.3647	sub-11_stim-commstruc_A1.jpg
488.8154	1	A2	0	1	0.66563	sub-11_stim-commstruc_A2.jpg
492.8537	1	A3	0	1	0.81152	sub-11_stim-commstruc_A3.jpg
494.8928	1	A4	0	1	0.69823	sub-11_stim-commstruc_A4.jpg
498.9311	1	A5	0	1	0.7866	sub-11_stim-commstruc_A5.jpg
500.9703	1	B1	0	1	0.66146	sub-11_stim-commstruc_B1.jpg
503.0094	1	B2	0	1	0.84766	sub-11_stim-commstruc_B2.jpg
509.0468	1	B3	0	1	0.89672	sub-11_stim-commstruc_B3.jpg
511.0859	1	B4	0	1	0.78714	sub-11_stim-commstruc_B4.jpg
513.1251	1	B5	0	1	0.91542	sub-11_stim-commstruc_B5.jpg
517.1634	1	C1	0	1	0.81145	sub-11_stim-commstruc_C1.jpg
519.2025	1	C2	0	1	0.75868	sub-11_stim-commstruc_C2.jpg
521.2416	1	C3	0	1	0.90043	sub-11_stim-commstruc_C3.jpg
523.2808	1	C4	0	1	0.73666	sub-11_stim-commstruc_C4.jpg
525.3199	1	C5	0	1	0.78508	sub-11_stim-commstruc_C5.jpg
529.3582	1	A1	0	1	0.73791	sub-11_stim-commstruc_A1.jpg
531.3973	1	C5	0	1	0.8818	sub-11_stim-commstruc_C5.jpg
535.4356	1	C4	0	1	0.67462	sub-11_stim-commstruc_C4.jpg
539.4739	1	C3	0	1	0.58054	sub-11_stim-commstruc_C3.jpg
543.5121	1	C1	90	0	0.79236	sub-11_stim-commstruc_C1.jpg
545.5513	1	B5	0	1	0.78362	sub-11_stim-commstruc_B5.jpg
551.5887	1	B4	0	1	0.86857	sub-11_stim-commstruc_B4.jpg
555.627	1	B5	0	1	0.75477	sub-11_stim-commstruc_B5.jpg
557.6661	1	B3	0	1	0.62155	sub-11_stim-commstruc_B3.jpg
563.7035	1	B5	0	1	0.82448	sub-11_stim-commstruc_B5.jpg
567.7418	1	B4	0	1	1.187	sub-11_stim-commstruc_B4.jpg
573.7793	1	B1	0	1	0.96231	sub-11_stim-commstruc_B1.jpg
575.8184	1	B3	90	1	0.97972	sub-11_stim-commstruc_B3.jpg
581.8558	1	B5	90	0	1.0939	sub-11_stim-commstruc_B5.jpg
585.8941	1	B2	0	1	0.81711	sub-11_stim-commstruc_B2.jpg
587.9332	1	B1	0	1	0.65228	sub-11_stim-commstruc_B1.jpg
589.9723	1	B2	0	1	0.70551	sub-11_stim-commstruc_B2.jpg
596.0098	1	B3	0	1	0.72733	sub-11_stim-commstruc_B3.jpg
600.0481	1	B4	0	1	1.0536	sub-11_stim-commstruc_B4.jpg
606.0855	1	B5	0	1	1.0657	sub-11_stim-commstruc_B5.jpg
610.1238	1	C1	0	1	0.659	sub-11_stim-commstruc_C1.jpg
