onset	duration	item	rotation	accuracy	reaction_time	stim_file
432.3909	1	C1	90	0	0.91546	sub-11_stim-commstruc_C1.jpg
436.4292	1	B5	0	1	0.9346	sub-11_stim-commstruc_B5.jpg
442.4666	1	B4	90	0	0.93657	sub-11_stim-commstruc_B4.jpg
446.5049	1	B3	0	1	0.97109	sub-11_stim-commstruc_B3.jpg
448.544	1	B2	0	1	0.86846	sub-11_stim-commstruc_B2.jpg
454.5814	1	B1	0	1	0.86904	sub-11_stim-commstruc_B1.jpg
456.6206	1	A5	90	0	1.0292	sub-11_stim-commstruc_A5.jpg
462.658	1	A4	0	1	0.92031	sub-11_stim-commstruc_A4.jpg
464.6971	1	A1	0	1	0.61746	sub-11_stim-commstruc_A1.jpg
466.7363	1	A4	0	1	0.70015	sub-11_stim-commstruc_A4.jpg
468.7754	1	A1	90	1	0.94789	sub-11_stim-commstruc_A1.jpg
474.8128	1	A4	0	1	0.88458	sub-11_stim-commstruc_A4.jpg
478.8511	1	A2	0	1	0.88706	sub-11_stim-commstruc_A2.jpg
482.8894	1	A3	0	1	1.1146	sub-11_stim-commstruc_A3.jpg
488.9268	1	A4	90	1	1.068	sub-11_stim-commstruc_A4.jpg
492.9651	1	A1	0	1	0.67793	sub-11_stim-commstruc_A1.jpg
499.0025	1	A2	0	1	0.88858	sub-11_stim-commstruc_A2.jpg
501.0416	1	A4	0	1	0.65052	sub-11_stim-commstruc_A4.jpg
505.0799	1	A3	0	1	1.061	sub-11_stim-commstruc_A3.jpg
509.1182	1	A1	0	1	0.63534	sub-11_stim-commstruc_A1.jpg
515.1556	1	A2	0	1	0.72937	sub-11_stim-commstruc_A2.jpg
521.1931	1	A4	0	1	0.77025	sub-11_stim-commstruc_A4.jpg
523.2322	1	A5	0	1	0.79294	sub-11_stim-commstruc_A5.jpg
525.2713	1	A4	0	1	0.61947	sub-11_stim-commstruc_A4.jpg
527.3104	1	A3	0	1	0.82883	sub-11_stim-commstruc_A3.jpg
529.3496	1	A2	0	1	0.65378	sub-11_stim-commstruc_A2.jpg
533.3879	1	A1	0	1	0.56803	sub-11_stim-commstruc_A1.jpg
537.4261	1	C5	0	1	0.85682	sub-11_stim-commstruc_C5.jpg
541.4644	1	C4	0	1	0.71309	sub-11_stim-commstruc_C4.jpg
545.5027	1	C3	0	1	0.8918	sub-11_stim-commstruc_C3.jpg
549.541	1	C2	0	1	1.208	sub-11_stim-commstruc_C2.jpg
553.5793	1	C1	0	1	0.84619	sub-11_stim-commstruc_C1.jpg
559.6167	1	B5	0	1	0.92944	sub-11_stim-commstruc_B5.jpg
563.655	1	B4	0	1	0.82986	sub-11_stim-commstruc_B4.jpg
567.6932	1	B3	0	1	0.84612	sub-11_stim-commstruc_B3.jpg
573.7307	1	B2	0	1	0.75841	sub-11_stim-commstruc_B2.jpg
575.7698	1	B1	0	1	0.7939	sub-11_stim-commstruc_B1.jpg
577.8089	1	A5	0	1	0.81762	sub-11_stim-commstruc_A5.jpg
583.8464	1	A3	0	1	0.90191	sub-11_stim-commstruc_A3.jpg
587.8846	1	A4	0	1	0.94208	sub-11_stim-commstruc_A4.jpg
591.9229	1	A1	0	1	0.58264	sub-11_stim-commstruc_A1.jpg
593.9621	1	A4	0	1	0.63171	sub-11_stim-commstruc_A4.jpg
598.0003	1	A5	90	1	0.99403	sub-11_stim-commstruc_A5.jpg
600.0395	1	A2	0	1	0.98639	sub-11_stim-commstruc_A2.jpg
602.0786	1	A1	0	1	0.62798	sub-11_stim-commstruc_A1.jpg
606.1169	1	C5	0	1	0.80626	sub-11_stim-commstruc_C5.jpg
610.1552	1	C3	0	1	0.57652	sub-11_stim-commstruc_C3.jpg
614.1934	1	C4	0	1	0.74728	sub-11_stim-commstruc_C4.jpg
