onset	duration	item	rotation	accuracy	reaction_time	stim_file
293.0036	1	A3	90	0	0.87358	sub-10_stim-commstruc_A3.jpg
295.0427	1	A4	0	1	0.83323	sub-10_stim-commstruc_A4.jpg
297.0819	1	A5	0	1	0.77664	sub-10_stim-commstruc_A5.jpg
301.1202	1	B1	0	1	0.85336	sub-10_stim-commstruc_B1.jpg
305.1584	1	B4	90	0	0.71556	sub-10_stim-commstruc_B4.jpg
307.1976	1	B2	0	1	0.816	sub-10_stim-commstruc_B2.jpg
311.2358	1	B5	0	1	0.7444	sub-10_stim-commstruc_B5.jpg
315.2741	1	B3	0	1	0.67966	sub-10_stim-commstruc_B3.jpg
317.3133	1	B1	0	1	0.69875	sub-10_stim-commstruc_B1.jpg
321.3515	1	B2	0	1	0.67822	sub-10_stim-commstruc_B2.jpg
323.3907	1	B1	0	1	0.64617	sub-10_stim-commstruc_B1.jpg
329.4281	1	B2	0	1	0.80847	sub-10_stim-commstruc_B2.jpg
331.4672	1	B4	0	0	1.0415	sub-10_stim-commstruc_B4.jpg
337.5046	1	B2	0	1	0.63693	sub-10_stim-commstruc_B2.jpg
339.5438	1	B5	0	1	0.82857	sub-10_stim-commstruc_B5.jpg
341.5829	1	B2	90	0	0.69911	sub-10_stim-commstruc_B2.jpg
345.6212	1	B5	90	1	1.0292	sub-10_stim-commstruc_B5.jpg
351.6586	1	B3	0	1	1.0657	sub-10_stim-commstruc_B3.jpg
353.6978	1	B4	0	1	1.0415	sub-10_stim-commstruc_B4.jpg
359.7352	1	B5	0	1	0.77166	sub-10_stim-commstruc_B5.jpg
365.7726	1	C1	0	1	0.99854	sub-10_stim-commstruc_C1.jpg
367.8117	1	C2	0	1	0.7287	sub-10_stim-commstruc_C2.jpg
371.85	1	C3	0	1	1.2437	sub-10_stim-commstruc_C3.jpg
373.8892	1	C4	0	1	0.78472	sub-10_stim-commstruc_C4.jpg
377.9274	1	C5	0	1	0.76573	sub-10_stim-commstruc_C5.jpg
381.9657	1	A1	0	1	0.7746	sub-10_stim-commstruc_A1.jpg
388.0031	1	A2	90	0	0.72834	sub-10_stim-commstruc_A2.jpg
390.0423	1	A3	0	1	1.0738	sub-10_stim-commstruc_A3.jpg
392.0814	1	A4	0	1	0.83254	sub-10_stim-commstruc_A4.jpg
394.1205	1	A5	0	1	0.7797	sub-10_stim-commstruc_A5.jpg
400.158	1	B1	0	0	1.5432	sub-10_stim-commstruc_B1.jpg
404.1962	1	B2	90	0	0.75268	sub-10_stim-commstruc_B2.jpg
406.2354	1	B3	0	1	0.71063	sub-10_stim-commstruc_B3.jpg
410.2737	1	B5	0	1	0.75203	sub-10_stim-commstruc_B5.jpg
416.3111	1	B2	0	1	0.5262	sub-10_stim-commstruc_B2.jpg
422.3485	1	B4	0	1	0.68749	sub-10_stim-commstruc_B4.jpg
424.3876	1	B1	90	0	0.84176	sub-10_stim-commstruc_B1.jpg
430.4251	1	B4	90	0	0.65901	sub-10_stim-commstruc_B4.jpg
432.4642	1	B3	90	1	1.1708	sub-10_stim-commstruc_B3.jpg
436.5025	1	B5	0	1	0.94785	sub-10_stim-commstruc_B5.jpg
442.5399	1	B4	0	1	1.1588	sub-10_stim-commstruc_B4.jpg
444.579	1	B2	0	1	0.77649	sub-10_stim-commstruc_B2.jpg
448.6173	1	B4	90	1	0.86623	sub-10_stim-commstruc_B4.jpg
450.6565	1	B2	0	1	0.78091	sub-10_stim-commstruc_B2.jpg
452.6956	1	B4	0	1	0.94689	sub-10_stim-commstruc_B4.jpg
454.7347	1	B5	90	1	0.99874	sub-10_stim-commstruc_B5.jpg
456.7739	1	B3	0	1	0.9664	sub-10_stim-commstruc_B3.jpg
462.8113	1	B1	0	1	0.69568	sub-10_stim-commstruc_B1.jpg
468.8487	1	B2	0	1	0.69156	sub-10_stim-commstruc_B2.jpg
474.8861	1	B3	0	1	0.7238	sub-10_stim-commstruc_B3.jpg
480.9236	1	B4	0	1	1.0295	sub-10_stim-commstruc_B4.jpg
484.9618	1	B5	0	1	0.68843	sub-10_stim-commstruc_B5.jpg
489.0001	1	C1	0	n/a	n/a	sub-10_stim-commstruc_C1.jpg
491.0393	1	C2	0	1	0.70811	sub-10_stim-commstruc_C2.jpg
495.0775	1	C3	0	1	0.9324	sub-10_stim-commstruc_C3.jpg
497.1167	1	C4	0	1	0.76868	sub-10_stim-commstruc_C4.jpg
503.1541	1	C5	0	1	0.76899	sub-10_stim-commstruc_C5.jpg
507.1924	1	A1	0	1	0.81406	sub-10_stim-commstruc_A1.jpg
509.2315	1	A2	90	1	1.1387	sub-10_stim-commstruc_A2.jpg
515.2689	1	A3	0	1	1.0537	sub-10_stim-commstruc_A3.jpg
521.3064	1	A4	0	1	0.88137	sub-10_stim-commstruc_A4.jpg
523.3455	1	A5	0	1	0.75562	sub-10_stim-commstruc_A5.jpg
525.3846	1	B1	0	1	0.68207	sub-10_stim-commstruc_B1.jpg
527.4238	1	B4	0	1	0.75641	sub-10_stim-commstruc_B4.jpg
531.462	1	B1	0	1	0.80526	sub-10_stim-commstruc_B1.jpg
535.5003	1	A5	0	1	0.76872	sub-10_stim-commstruc_A5.jpg
541.5377	1	A3	0	1	0.86423	sub-10_stim-commstruc_A3.jpg
543.5769	1	A1	0	1	0.81069	sub-10_stim-commstruc_A1.jpg
549.6143	1	A3	0	1	0.72569	sub-10_stim-commstruc_A3.jpg
553.6526	1	A5	0	1	0.85598	sub-10_stim-commstruc_A5.jpg
559.69	1	A4	0	1	0.73812	sub-10_stim-commstruc_A4.jpg
563.7283	1	A3	0	1	0.74627	sub-10_stim-commstruc_A3.jpg
567.7666	1	A2	0	1	1.3658	sub-10_stim-commstruc_A2.jpg
569.8057	1	A3	0	1	0.66072	sub-10_stim-commstruc_A3.jpg
573.844	1	A2	0	1	0.88137	sub-10_stim-commstruc_A2.jpg
577.8823	1	A4	0	1	0.73777	sub-10_stim-commstruc_A4.jpg
583.9197	1	A3	0	1	0.67484	sub-10_stim-commstruc_A3.jpg
589.9571	1	A5	0	1	0.94241	sub-10_stim-commstruc_A5.jpg
595.9946	1	A4	0	1	0.78632	sub-10_stim-commstruc_A4.jpg
598.0337	1	A3	0	1	0.8107	sub-10_stim-commstruc_A3.jpg
602.072	1	A2	90	1	1.1955	sub-10_stim-commstruc_A2.jpg
608.1094	1	A1	90	1	0.92742	sub-10_stim-commstruc_A1.jpg
614.1468	1	C5	0	1	1.2319	sub-10_stim-commstruc_C5.jpg
